City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Sabana Hoyos Comunidad-PR,1630035568,Sabana Hoyos Comunidad,Sabana Hoyos Comunidad,PR,Sabana Hoyos Comunidad-PR,Puerto Rico,72013,Arecibo,18.4281,-66.6117,,,858.8,polygon,FALSE,America/Puerto_Rico,688
Humacao Zona Urbana-PR,1630035683,Humacao Zona Urbana,Humacao Zona Urbana,PR,Humacao Zona Urbana-PR,Puerto Rico,72069,Humacao,18.1519,-65.8204,,,2722,polygon,FALSE,America/Puerto_Rico,00791 00792
El Ojo-PR,1630023546,El Ojo,El Ojo,PR,El Ojo-PR,Puerto Rico,72133,Santa Isabel,18.0038,-66.3919,,,1795.1,polygon,FALSE,America/Puerto_Rico,757
Pueblito del Rio Comunidad-PR,1630023711,Pueblito del Río Comunidad,Pueblito del Rio Comunidad,PR,Pueblito del Rio Comunidad-PR,Puerto Rico,72085,Las Piedras,18.2281,-65.8615,,,1661.6,polygon,FALSE,America/Puerto_Rico,00771 00777
Daguao-PR,1630023708,Daguao,Daguao,PR,Daguao-PR,Puerto Rico,72103,Naguabo,18.2217,-65.6798,,,537.8,polygon,FALSE,America/Puerto_Rico,718
Garrochales-PR,1630023653,Garrochales,Garrochales,PR,Garrochales-PR,Puerto Rico,72017,Barceloneta,18.4572,-66.5676,,,944.4,polygon,FALSE,America/Puerto_Rico,617
Lluveras Comunidad-PR,1630035507,Lluveras Comunidad,Lluveras Comunidad,PR,Lluveras Comunidad-PR,Puerto Rico,72121,Sabana Grande,18.0382,-66.9026,,,938.1,polygon,FALSE,America/Puerto_Rico,637
Yaurel-PR,1630023594,Yaurel,Yaurel,PR,Yaurel-PR,Puerto Rico,72015,Arroyo,18.03,-66.056,,,192.5,polygon,FALSE,America/Puerto_Rico,714
Barranquitas Zona Urbana-PR,1630035619,Barranquitas Zona Urbana,Barranquitas Zona Urbana,PR,Barranquitas Zona Urbana-PR,Puerto Rico,72019,Barranquitas,18.1847,-66.3103,,,1073,polygon,FALSE,America/Puerto_Rico,794
Esperanza Comunidad-PR,1630035666,Esperanza Comunidad,Esperanza Comunidad,PR,Esperanza Comunidad-PR,Puerto Rico,72147,Vieques,18.1021,-65.4798,,,522.4,polygon,FALSE,America/Puerto_Rico,765
Stella-PR,1630023615,Stella,Stella,PR,Stella-PR,Puerto Rico,72117,Rincón,18.3235,-67.2462,,,1298.5,polygon,FALSE,America/Puerto_Rico,677
Rio Lajas-PR,1630023732,Río Lajas,Rio Lajas,PR,Rio Lajas-PR,Puerto Rico,72051,Dorado,18.397,-66.2643,,,289.7,polygon,FALSE,America/Puerto_Rico,646
Anton Ruiz-PR,1630035459,Antón Ruiz,Anton Ruiz,PR,Anton Ruiz-PR,Puerto Rico,72069,Humacao,18.1883,-65.8079,,,1598.1,polygon,FALSE,America/Puerto_Rico,791
Maricao-PR,1630023678,Maricao,Maricao,PR,Maricao-PR,Puerto Rico,72093,Maricao,18.1837,-66.9809,,,984.6,polygon,FALSE,America/Puerto_Rico,606
San Juan-PR,1630023655,San Juan,San Juan,PR,San Juan-PR,Puerto Rico,72127,San Juan,18.4037,-66.0636,,,2606.2,polygon,FALSE,America/Puerto_Rico,00918 00913 00911 00917 00915 00912 00926 00927 00924 00925 00923 00920 00921 00906 00907 00901 00909 00936 00969 00902 00908 00910 00914 00916 00919 00922 00928 00929 00930 00931 00933 00935 00937 00939 00940 00955 00975
Hormigueros Zona Urbana-PR,1630035682,Hormigueros Zona Urbana,Hormigueros Zona Urbana,PR,Hormigueros Zona Urbana-PR,Puerto Rico,72067,Hormigueros,18.1437,-67.12,,,982,polygon,FALSE,America/Puerto_Rico,660
Rio Canas Abajo-PR,1630023580,Río Cañas Abajo,Rio Canas Abajo,PR,Rio Canas Abajo-PR,Puerto Rico,72075,Juana Díaz,18.0391,-66.4679,,,789.8,polygon,FALSE,America/Puerto_Rico,795
Magas Arriba-PR,1630023619,Magas Arriba,Magas Arriba,PR,Magas Arriba-PR,Puerto Rico,72059,Guayanilla,18.0234,-66.7664,,,757.1,polygon,FALSE,America/Puerto_Rico,656
Jayuya-PR,1630023586,Jayuya,Jayuya,PR,Jayuya-PR,Puerto Rico,72073,Jayuya,18.2188,-66.5967,,,1911.1,polygon,FALSE,America/Puerto_Rico,664
Las Ochenta Comunidad-PR,1630035503,Las Ochenta Comunidad,Las Ochenta Comunidad,PR,Las Ochenta Comunidad-PR,Puerto Rico,72123,Salinas,17.9847,-66.3173,,,566.7,polygon,FALSE,America/Puerto_Rico,751
Hormigueros-PR,1630023672,Hormigueros,Hormigueros,PR,Hormigueros-PR,Puerto Rico,72067,Hormigueros,18.1437,-67.12,,,970.7,polygon,FALSE,America/Puerto_Rico,660
La Plena-PR,1630023628,La Plena,La Plena,PR,La Plena-PR,Puerto Rico,72123,Salinas,18.0411,-66.2065,,,544.4,polygon,FALSE,America/Puerto_Rico,751
Fajardo Zona Urbana-PR,1630035668,Fajardo Zona Urbana,Fajardo Zona Urbana,PR,Fajardo Zona Urbana-PR,Puerto Rico,72053,Fajardo,18.333,-65.6591,,,1867.3,polygon,FALSE,America/Puerto_Rico,00740 00738
H. Rivera Colon Comunidad-PR,1630023644,H. Rivera Colón Comunidad,H. Rivera Colon Comunidad,PR,H. Rivera Colon Comunidad-PR,Puerto Rico,72135,Toa Alta,18.3482,-66.2733,,,2036.9,polygon,FALSE,America/Puerto_Rico,953
Aguada-PR,1630023528,Aguada,Aguada,PR,Aguada-PR,Puerto Rico,72003,Aguada,18.3804,-67.1884,,,2445.2,polygon,FALSE,America/Puerto_Rico,602
Rincon-PR,1630023614,Rincón,Rincon,PR,Rincon-PR,Puerto Rico,72117,Rincón,18.3389,-67.2515,,,1034.5,polygon,FALSE,America/Puerto_Rico,677
Emajagua-PR,1630023699,Emajagua,Emajagua,PR,Emajagua-PR,Puerto Rico,72095,Maunabo,18.0015,-65.8829,,,1615.5,polygon,FALSE,America/Puerto_Rico,707
Las Marias-PR,1630035465,Las Marias,Las Marias,PR,Las Marias-PR,Puerto Rico,72011,Añasco,18.2928,-67.145,,,1932.9,polygon,FALSE,America/Puerto_Rico,610
Parcelas Penuelas Comunidad-PR,1630035542,Parcelas Peñuelas Comunidad,Parcelas Penuelas Comunidad,PR,Parcelas Penuelas Comunidad-PR,Puerto Rico,72133,Santa Isabel,18.0061,-66.3476,,,5.4,polygon,FALSE,America/Puerto_Rico,757
Vega Alta-PR,1630023587,Vega Alta,Vega Alta,PR,Vega Alta-PR,Puerto Rico,72143,Vega Alta,18.4152,-66.3211,,,3278.5,polygon,FALSE,America/Puerto_Rico,692
El Negro-PR,1630023684,El Negro,El Negro,PR,El Negro-PR,Puerto Rico,72151,Yabucoa,18.0371,-65.8494,,,493.5,polygon,FALSE,America/Puerto_Rico,767
San Antonio-PR,1630023733,San Antonio,San Antonio,PR,San Antonio-PR,Puerto Rico,72051,Dorado,18.4468,-66.3001,,,1846.6,polygon,FALSE,America/Puerto_Rico,646
Brenas-PR,1630035461,Brenas,Brenas,PR,Brenas-PR,Puerto Rico,72143,Vega Alta,18.4734,-66.3346,,,1777.1,polygon,FALSE,America/Puerto_Rico,692
Liborio Negron Torres Comunidad-PR,1630023548,Liborio Negrón Torres Comunidad,Liborio Negron Torres Comunidad,PR,Liborio Negron Torres Comunidad-PR,Puerto Rico,72121,Sabana Grande,18.0431,-66.9426,,,971.3,polygon,FALSE,America/Puerto_Rico,637
Palmas del Mar-PR,1630027040,Palmas del Mar,Palmas del Mar,PR,Palmas del Mar-PR,Puerto Rico,72069,Humacao,18.0924,-65.8005,,,366.4,polygon,FALSE,America/Puerto_Rico,791
Florida-PR,1630023648,Florida,Florida,PR,Florida-PR,Puerto Rico,72054,Florida,18.3642,-66.5611,,,1634.6,polygon,FALSE,America/Puerto_Rico,650
Maria Antonia Comunidad-PR,1630023535,María Antonia Comunidad,Maria Antonia Comunidad,PR,Maria Antonia Comunidad-PR,Puerto Rico,72055,Guánica,17.9789,-66.889,,,924.3,polygon,FALSE,America/Puerto_Rico,653
Las Ochenta-PR,1630023629,Las Ochenta,Las Ochenta,PR,Las Ochenta-PR,Puerto Rico,72123,Salinas,17.9847,-66.3173,,,566.7,polygon,FALSE,America/Puerto_Rico,751
Aguilita-PR,1630023581,Aguilita,Aguilita,PR,Aguilita-PR,Puerto Rico,72075,Juana Díaz,18.0284,-66.533,,,917.2,polygon,FALSE,America/Puerto_Rico,795
Aguadilla-PR,1630023617,Aguadilla,Aguadilla,PR,Aguadilla-PR,Puerto Rico,72005,Aguadilla,18.4382,-67.1536,,,2849.9,polygon,FALSE,America/Puerto_Rico,00603 00604 00605
Juncos Zona Urbana-PR,1630035693,Juncos Zona Urbana,Juncos Zona Urbana,PR,Juncos Zona Urbana-PR,Puerto Rico,72077,Juncos,18.2264,-65.9163,,,1239.3,polygon,FALSE,America/Puerto_Rico,777
Palmer Comunidad-PR,1630035538,Palmer Comunidad,Palmer Comunidad,PR,Palmer Comunidad-PR,Puerto Rico,72119,Río Grande,18.3699,-65.774,,,1213.4,polygon,FALSE,America/Puerto_Rico,745
Maguayo Comunidad-PR,1630035707,Maguayo Comunidad,Maguayo Comunidad,PR,Maguayo Comunidad-PR,Puerto Rico,72079,Lajas,18.01,-67.0855,,,712.1,polygon,FALSE,America/Puerto_Rico,667
Palmas-PR,1630023593,Palmas,Palmas,PR,Palmas-PR,Puerto Rico,72015,Arroyo,17.9878,-66.0255,,,1373.1,polygon,FALSE,America/Puerto_Rico,00714 00723
Palo Seco Comunidad-PR,1630035537,Palo Seco Comunidad,Palo Seco Comunidad,PR,Palo Seco Comunidad-PR,Puerto Rico,72095,Maunabo,18.0093,-65.9369,,,423.6,polygon,FALSE,America/Puerto_Rico,707
Las Marias Zona Urbana-PR,1630035502,Las Marías Zona Urbana,Las Marias Zona Urbana,PR,Las Marias Zona Urbana-PR,Puerto Rico,72083,Las Marías,18.2545,-66.9866,,,635.7,polygon,FALSE,America/Puerto_Rico,670
Rio Grande Zona Urbana-PR,1630035563,Río Grande Zona Urbana,Rio Grande Zona Urbana,PR,Rio Grande Zona Urbana-PR,Puerto Rico,72119,Río Grande,18.3789,-65.8389,,,2916.5,polygon,FALSE,America/Puerto_Rico,745
Pena Pobre Comunidad-PR,1630035545,Peña Pobre Comunidad,Pena Pobre Comunidad,PR,Pena Pobre Comunidad-PR,Puerto Rico,72103,Naguabo,18.2172,-65.8222,,,1253.8,polygon,FALSE,America/Puerto_Rico,718
Villalba Zona Urbana-PR,1630035598,Villalba Zona Urbana,Villalba Zona Urbana,PR,Villalba Zona Urbana-PR,Puerto Rico,72149,Villalba,18.1279,-66.4815,,,1184.4,polygon,FALSE,America/Puerto_Rico,766
Las Carolinas Comunidad-PR,1630035614,Las Carolinas Comunidad,Las Carolinas Comunidad,PR,Las Carolinas Comunidad-PR,Puerto Rico,72025,Caguas,18.2539,-66.0659,,,1795,polygon,FALSE,America/Puerto_Rico,727
Luis Llorens Torres Comunidad-PR,1630023578,Luis Lloréns Torres Comunidad,Luis Llorens Torres Comunidad,PR,Luis Llorens Torres Comunidad-PR,Puerto Rico,72075,Juana Díaz,18.0565,-66.5267,,,2616.1,polygon,FALSE,America/Puerto_Rico,795
Santa Clara-PR,1630023675,Santa Clara,Santa Clara,PR,Santa Clara-PR,Puerto Rico,72007,Aguas Buenas,18.211,-66.132,,,1071.8,polygon,FALSE,America/Puerto_Rico,703
Juncos-PR,1630023721,Juncos,Juncos,PR,Juncos-PR,Puerto Rico,72077,Juncos,18.2264,-65.9163,,,2836.1,polygon,FALSE,America/Puerto_Rico,777
Naranjito Zona Urbana-PR,1630035529,Naranjito Zona Urbana,Naranjito Zona Urbana,PR,Naranjito Zona Urbana-PR,Puerto Rico,72105,Naranjito,18.3021,-66.2459,,,1268.9,polygon,FALSE,America/Puerto_Rico,719
La Dolores-PR,1630023704,La Dolores,La Dolores,PR,La Dolores-PR,Puerto Rico,72119,Río Grande,18.3725,-65.8546,,,2406.2,polygon,FALSE,America/Puerto_Rico,745
Guayabal Comunidad-PR,1630035674,Guayabal Comunidad,Guayabal Comunidad,PR,Guayabal Comunidad-PR,Puerto Rico,72075,Juana Díaz,18.0761,-66.5017,,,1318.2,polygon,FALSE,America/Puerto_Rico,795
Bayamon-PR,1630023622,Bayamón,Bayamon,PR,Bayamon-PR,Puerto Rico,72021,Bayamón,18.3793,-66.1635,,,2848.3,polygon,FALSE,America/Puerto_Rico,00959 00957 00956 00934 00960 00961 00966
Guayanilla-PR,1630023620,Guayanilla,Guayanilla,PR,Guayanilla-PR,Puerto Rico,72059,Guayanilla,18.0222,-66.7898,,,713.9,polygon,FALSE,America/Puerto_Rico,656
Punta Santiago Comunidad-PR,1630035556,Punta Santiago Comunidad,Punta Santiago Comunidad,PR,Punta Santiago Comunidad-PR,Puerto Rico,72069,Humacao,18.1619,-65.7584,,,2259.8,polygon,FALSE,America/Puerto_Rico,741
Buena Vista Comunidad-PR,1630035626,Buena Vista Comunidad,Buena Vista Comunidad,PR,Buena Vista Comunidad-PR,Puerto Rico,72015,Arroyo,17.9962,-66.0519,,,1467.1,polygon,FALSE,America/Puerto_Rico,714
Hacienda San Jose Comunidad-PR,1630025216,Hacienda San José Comunidad,Hacienda San Jose Comunidad,PR,Hacienda San Jose Comunidad-PR,Puerto Rico,72025,Caguas,18.2408,-66.072,,,2349.9,polygon,FALSE,America/Puerto_Rico,727
Corral Viejo-PR,1630025225,Corral Viejo,Corral Viejo,PR,Corral Viejo-PR,Puerto Rico,72113,Ponce,18.0754,-66.6524,,,197.8,polygon,FALSE,America/Puerto_Rico,731
Parcelas Nuevas Comunidad-PR,1630035541,Parcelas Nuevas Comunidad,Parcelas Nuevas Comunidad,PR,Parcelas Nuevas Comunidad-PR,Puerto Rico,72041,Cidra,18.14,-66.1702,,,964.7,polygon,FALSE,America/Puerto_Rico,739
Palmarejo-PR,1630035467,Palmarejo,Palmarejo,PR,Palmarejo-PR,Puerto Rico,72079,Lajas,18.0412,-67.0764,,,965,polygon,FALSE,America/Puerto_Rico,667
Jauca Comunidad-PR,1630035688,Jauca Comunidad,Jauca Comunidad,PR,Jauca Comunidad-PR,Puerto Rico,72133,Santa Isabel,17.9627,-66.3683,,,1484.6,polygon,FALSE,America/Puerto_Rico,757
La Parguera Comunidad-PR,1630035495,La Parguera Comunidad,La Parguera Comunidad,PR,La Parguera Comunidad-PR,Puerto Rico,72079,Lajas,17.9746,-67.046,,,1212.4,polygon,FALSE,America/Puerto_Rico,667
Luis M. Cintron Comunidad-PR,1630023718,Luis M. Cintrón Comunidad,Luis M. Cintron Comunidad,PR,Luis M. Cintron Comunidad-PR,Puerto Rico,72053,Fajardo,18.3014,-65.6379,,,341.7,polygon,FALSE,America/Puerto_Rico,738
Coto Laurel Comunidad-PR,1630035656,Coto Laurel Comunidad,Coto Laurel Comunidad,PR,Coto Laurel Comunidad-PR,Puerto Rico,72113,Ponce,18.0491,-66.5517,,,1649.7,polygon,FALSE,America/Puerto_Rico,780
Bajadero Comunidad-PR,1630035615,Bajadero Comunidad,Bajadero Comunidad,PR,Bajadero Comunidad-PR,Puerto Rico,72013,Arecibo,18.4235,-66.677,,,339.5,polygon,FALSE,America/Puerto_Rico,616
Daguao Comunidad-PR,1630035659,Daguao Comunidad,Daguao Comunidad,PR,Daguao Comunidad-PR,Puerto Rico,72103,Naguabo,18.2217,-65.6798,,,845.4,polygon,FALSE,America/Puerto_Rico,718
Aceitunas-PR,1630023602,Aceitunas,Aceitunas,PR,Aceitunas-PR,Puerto Rico,72099,Moca,18.4456,-67.0668,,,983,polygon,FALSE,America/Puerto_Rico,676
Cacao Comunidad-PR,1630035628,Cacao Comunidad,Cacao Comunidad,PR,Cacao Comunidad-PR,Puerto Rico,72115,Quebradillas,18.4524,-66.9559,,,939.4,polygon,FALSE,America/Puerto_Rico,678
Villalba-PR,1630023667,Villalba,Villalba,PR,Villalba-PR,Puerto Rico,72149,Villalba,18.1279,-66.4815,,,1418,polygon,FALSE,America/Puerto_Rico,766
Pajaros-PR,1630023641,Pájaros,Pajaros,PR,Pajaros-PR,Puerto Rico,72135,Toa Alta,18.361,-66.2184,,,2803.4,polygon,FALSE,America/Puerto_Rico,953
Corazon-PR,1630023658,Corazón,Corazon,PR,Corazon-PR,Puerto Rico,72057,Guayama,17.994,-66.0832,,,990.1,polygon,FALSE,America/Puerto_Rico,784
Loiza Zona Urbana-PR,1630035508,Loíza Zona Urbana,Loiza Zona Urbana,PR,Loiza Zona Urbana-PR,Puerto Rico,72087,Loíza,18.4309,-65.88,,,3526.4,polygon,FALSE,America/Puerto_Rico,772
Tierras Nuevas Poniente Comunidad-PR,1630035588,Tierras Nuevas Poniente Comunidad,Tierras Nuevas Poniente Comunidad,PR,Tierras Nuevas Poniente Comunidad-PR,Puerto Rico,72091,Manatí,18.4614,-66.4891,,,1561.4,polygon,FALSE,America/Puerto_Rico,674
Parcelas de Navarro Comunidad-PR,1630025221,Parcelas de Navarro Comunidad,Parcelas de Navarro Comunidad,PR,Parcelas de Navarro Comunidad-PR,Puerto Rico,72063,Gurabo,18.2301,-66.0042,,,3731.4,polygon,FALSE,America/Puerto_Rico,778
Rafael Hernandez-PR,1630035490,Rafael Hernandez,Rafael Hernandez,PR,Rafael Hernandez-PR,Puerto Rico,72005,Aguadilla,18.4719,-67.0785,,,1572,polygon,FALSE,America/Puerto_Rico,603
Naranjito-PR,1630023649,Naranjito,Naranjito,PR,Naranjito-PR,Puerto Rico,72105,Naranjito,18.3021,-66.2459,,,1268.9,polygon,FALSE,America/Puerto_Rico,719
Lomas Comunidad-PR,1630035509,Lomas Comunidad,Lomas Comunidad,PR,Lomas Comunidad-PR,Puerto Rico,72029,Canóvanas,18.2687,-65.9091,,,993.7,polygon,FALSE,America/Puerto_Rico,729
Maunabo Zona Urbana-PR,1630035519,Maunabo Zona Urbana,Maunabo Zona Urbana,PR,Maunabo Zona Urbana-PR,Puerto Rico,72095,Maunabo,18.0057,-65.9009,,,297.7,polygon,FALSE,America/Puerto_Rico,707
Guaynabo Zona Urbana-PR,1630035677,Guaynabo Zona Urbana,Guaynabo Zona Urbana,PR,Guaynabo Zona Urbana-PR,Puerto Rico,72061,Guaynabo,18.3839,-66.1134,,,2268.4,polygon,FALSE,America/Puerto_Rico,00971 00934 00966 00965 00968 00969 00963 00970
Las Marias Comunidad-PR,1630035501,Las Marías Comunidad,Las Marias Comunidad,PR,Las Marias Comunidad-PR,Puerto Rico,72011,Añasco,18.2928,-67.145,,,1932.9,polygon,FALSE,America/Puerto_Rico,610
Dorado-PR,1630023736,Dorado,Dorado,PR,Dorado-PR,Puerto Rico,72051,Dorado,18.4658,-66.2721,,,1761.9,polygon,FALSE,America/Puerto_Rico,646
Canovanas Zona Urbana-PR,1630023717,Canóvanas Zona Urbana,Canovanas Zona Urbana,PR,Canovanas Zona Urbana-PR,Puerto Rico,72029,Canóvanas,18.3783,-65.9056,,,674.3,polygon,FALSE,America/Puerto_Rico,729
Toa Baja-PR,1630023735,Toa Baja,Toa Baja,PR,Toa Baja-PR,Puerto Rico,72137,Toa Baja,18.4439,-66.2547,,,304.3,polygon,FALSE,America/Puerto_Rico,949
Luyando-PR,1630023527,Luyando,Luyando,PR,Luyando-PR,Puerto Rico,72003,Aguada,18.3575,-67.1553,,,1347.3,polygon,FALSE,America/Puerto_Rico,602
La Dolores Comunidad-PR,1630035695,La Dolores Comunidad,La Dolores Comunidad,PR,La Dolores Comunidad-PR,Puerto Rico,72119,Río Grande,18.3725,-65.8546,,,1850.4,polygon,FALSE,America/Puerto_Rico,745
Monte Grande-PR,1630023603,Monte Grande,Monte Grande,PR,Monte Grande-PR,Puerto Rico,72023,Cabo Rojo,18.0894,-67.1201,,,379.7,polygon,FALSE,America/Puerto_Rico,623
Aibonito Zona Urbana-PR,1630035609,Aibonito Zona Urbana,Aibonito Zona Urbana,PR,Aibonito Zona Urbana-PR,Puerto Rico,72009,Aibonito,18.1398,-66.2659,,,1643.9,polygon,FALSE,America/Puerto_Rico,705
El Ojo Comunidad-PR,1630035664,El Ojo Comunidad,El Ojo Comunidad,PR,El Ojo Comunidad-PR,Puerto Rico,72133,Santa Isabel,18.0038,-66.3919,,,894.8,polygon,FALSE,America/Puerto_Rico,757
El Paraiso-PR,1630025226,El Paraiso,El Paraiso,PR,El Paraiso-PR,Puerto Rico,72113,Ponce,18.0647,-66.6021,,,802.9,polygon,FALSE,America/Puerto_Rico,731
Carolina Zona Urbana-PR,1630035637,Carolina Zona Urbana,Carolina Zona Urbana,PR,Carolina Zona Urbana-PR,Puerto Rico,72031,Carolina,18.4054,-65.9792,,,5784.9,polygon,FALSE,America/Puerto_Rico,00979 00985 00987 00982 00983 00981 00984 00986 00988
Bayamon Comunidad-PR,1630035621,Bayamón Comunidad,Bayamon Comunidad,PR,Bayamon Comunidad-PR,Puerto Rico,72041,Cidra,18.1782,-66.1097,,,1354.4,polygon,FALSE,America/Puerto_Rico,739
La Plena Comunidad-PR,1630035497,La Plena Comunidad,La Plena Comunidad,PR,La Plena Comunidad-PR,Puerto Rico,72123,Salinas,18.0411,-66.2065,,,92.2,polygon,FALSE,America/Puerto_Rico,751
San Isidro Comunidad-PR,1630035575,San Isidro Comunidad,San Isidro Comunidad,PR,San Isidro Comunidad-PR,Puerto Rico,72029,Canóvanas,18.3919,-65.8853,,,3121.2,polygon,FALSE,America/Puerto_Rico,729
Betances-PR,1630023606,Betances,Betances,PR,Betances-PR,Puerto Rico,72023,Cabo Rojo,18.0296,-67.1335,,,1170.6,polygon,FALSE,America/Puerto_Rico,623
Rio Lajas Comunidad-PR,1630035564,Río Lajas Comunidad,Rio Lajas Comunidad,PR,Rio Lajas Comunidad-PR,Puerto Rico,72051,Dorado,18.397,-66.2643,,,1124.8,polygon,FALSE,America/Puerto_Rico,646
La Yuca Comunidad-PR,1630025227,La Yuca Comunidad,La Yuca Comunidad,PR,La Yuca Comunidad-PR,Puerto Rico,72113,Ponce,18.0727,-66.6077,,,1414.6,polygon,FALSE,America/Puerto_Rico,731
Ponce Zona Urbana-PR,1630035553,Ponce Zona Urbana,Ponce Zona Urbana,PR,Ponce Zona Urbana-PR,Puerto Rico,72113,Ponce,18.012,-66.6198,,,218.6,polygon,FALSE,America/Puerto_Rico,00728 00717 00716 00730 00732 00733 00734
Santa Isabel-PR,1630023545,Santa Isabel,Santa Isabel,PR,Santa Isabel-PR,Puerto Rico,72133,Santa Isabel,17.9687,-66.4049,,,1937.4,polygon,FALSE,America/Puerto_Rico,757
Marueno-PR,1630035466,Marueño,Marueno,PR,Marueno-PR,Puerto Rico,72113,Ponce,18.0587,-66.6568,,,84.7,polygon,FALSE,America/Puerto_Rico,731
Maunabo-PR,1630023697,Maunabo,Maunabo,PR,Maunabo-PR,Puerto Rico,72095,Maunabo,18.0057,-65.9009,,,1629.3,polygon,FALSE,America/Puerto_Rico,707
Las Piedras-PR,1630023710,Las Piedras,Las Piedras,PR,Las Piedras-PR,Puerto Rico,72085,Las Piedras,18.1785,-65.8708,,,1889,polygon,FALSE,America/Puerto_Rico,771
Cayey Zona Urbana-PR,1630035640,Cayey Zona Urbana,Cayey Zona Urbana,PR,Cayey Zona Urbana-PR,Puerto Rico,72035,Cayey,18.115,-66.163,,,3867.6,polygon,FALSE,America/Puerto_Rico,00736 00737
Gurabo Zona Urbana-PR,1630035678,Gurabo Zona Urbana,Gurabo Zona Urbana,PR,Gurabo Zona Urbana-PR,Puerto Rico,72063,Gurabo,18.2529,-65.9786,,,4429.6,polygon,FALSE,America/Puerto_Rico,778
Rio Blanco Comunidad-PR,1630035561,Río Blanco Comunidad,Rio Blanco Comunidad,PR,Rio Blanco Comunidad-PR,Puerto Rico,72103,Naguabo,18.2123,-65.793,,,278.2,polygon,FALSE,America/Puerto_Rico,718
Lajas-PR,1630023598,Lajas,Lajas,PR,Lajas-PR,Puerto Rico,72079,Lajas,18.0452,-67.0583,,,1515.1,polygon,FALSE,America/Puerto_Rico,667
Martorell-PR,1630023679,Martorell,Martorell,PR,Martorell-PR,Puerto Rico,72151,Yabucoa,18.0729,-65.8976,,,739.8,polygon,FALSE,America/Puerto_Rico,767
Corazon Comunidad-PR,1630035653,Corazón Comunidad,Corazon Comunidad,PR,Corazon Comunidad-PR,Puerto Rico,72057,Guayama,17.994,-66.0832,,,990.1,polygon,FALSE,America/Puerto_Rico,784
Rio Canas Abajo Comunidad-PR,1630035562,Río Cañas Abajo Comunidad,Rio Canas Abajo Comunidad,PR,Rio Canas Abajo Comunidad-PR,Puerto Rico,72075,Juana Díaz,18.0391,-66.4679,,,789.8,polygon,FALSE,America/Puerto_Rico,795
Piedra Aguza Comunidad-PR,1630027034,Piedra Aguza Comunidad,Piedra Aguza Comunidad,PR,Piedra Aguza Comunidad-PR,Puerto Rico,72075,Juana Díaz,18.0339,-66.4949,,,1908.6,polygon,FALSE,America/Puerto_Rico,795
Vieques Comunidad-PR,1630035596,Vieques Comunidad,Vieques Comunidad,PR,Vieques Comunidad-PR,Puerto Rico,72087,Loíza,18.4271,-65.8353,,,3838.4,polygon,FALSE,America/Puerto_Rico,772
Bartolo-PR,1630023702,Bartolo,Bartolo,PR,Bartolo-PR,Puerto Rico,72119,Río Grande,18.362,-65.8414,,,958.7,polygon,FALSE,America/Puerto_Rico,745
Caban Comunidad-PR,1630023618,Cabán Comunidad,Caban Comunidad,PR,Caban Comunidad-PR,Puerto Rico,72005,Aguadilla,18.4448,-67.1358,,,2791.8,polygon,FALSE,America/Puerto_Rico,603
Ramos Comunidad-PR,1630035559,Ramos Comunidad,Ramos Comunidad,PR,Ramos Comunidad-PR,Puerto Rico,72089,Luquillo,18.3389,-65.7111,,,387.9,polygon,FALSE,America/Puerto_Rico,773
Las Ollas Comunidad-PR,1630035504,Las Ollas Comunidad,Las Ollas Comunidad,PR,Las Ollas Comunidad-PR,Puerto Rico,72133,Santa Isabel,18.0141,-66.4208,,,1799.1,polygon,FALSE,America/Puerto_Rico,757
Arecibo-PR,1630023566,Arecibo,Arecibo,PR,Arecibo-PR,Puerto Rico,72013,Arecibo,18.4491,-66.7387,,,557.5,polygon,FALSE,America/Puerto_Rico,00612 00613 00614
Mayaguez-PR,1630023529,Mayagüez,Mayaguez,PR,Mayaguez-PR,Puerto Rico,72097,Mayagüez,18.2003,-67.1398,,,3138.6,polygon,FALSE,America/Puerto_Rico,00682 00680 00681
Mariano Colon-PR,1630023664,Mariano Colón,Mariano Colon,PR,Mariano Colon-PR,Puerto Rico,72043,Coamo,18.0287,-66.3357,,,374.4,polygon,FALSE,America/Puerto_Rico,769
Palomas-PR,1630035468,Palomas,Palomas,PR,Palomas-PR,Puerto Rico,72045,Comerío,18.2353,-66.2534,,,526.4,polygon,FALSE,America/Puerto_Rico,782
Bayamon Zona Urbana-PR,1630035622,Bayamón Zona Urbana,Bayamon Zona Urbana,PR,Bayamon Zona Urbana-PR,Puerto Rico,72021,Bayamón,18.3793,-66.1635,,,4386.9,polygon,FALSE,America/Puerto_Rico,00959 00957 00956 00934 00960 00961 00966
Pueblito del Rio-PR,1630035488,Pueblito del Rio,Pueblito del Rio,PR,Pueblito del Rio-PR,Puerto Rico,72085,Las Piedras,18.2281,-65.8615,,,1661.6,polygon,FALSE,America/Puerto_Rico,00771 00777
Lluveras-PR,1630023549,Lluveras,Lluveras,PR,Lluveras-PR,Puerto Rico,72121,Sabana Grande,18.0382,-66.9026,,,938.1,polygon,FALSE,America/Puerto_Rico,637
Monserrate-PR,1630023570,Monserrate,Monserrate,PR,Monserrate-PR,Puerto Rico,72145,Vega Baja,18.4367,-66.3579,,,1014.7,polygon,FALSE,America/Puerto_Rico,693
