City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Craig-AK,1840023520,Craig,Craig,AK,Craig-AK,Alaska,2198,Prince of Wales-Hyder,55.4924,-133.1146,1231,1231,65,polygon,TRUE,America/Sitka,99921
Two Rivers-AK,1840023525,Two Rivers,Two Rivers,AK,Two Rivers-AK,Alaska,2090,Fairbanks North Star,64.8908,-147.0898,,,20.2,polygon,FALSE,America/Anchorage,99712
Kotzebue-AK,1840023494,Kotzebue,Kotzebue,AK,Kotzebue-AK,Alaska,2188,Northwest Arctic,66.8714,-162.5234,3244,3245,46,polygon,TRUE,America/Nome,99752
Stevens Village-AK,1840023439,Stevens Village,Stevens Village,AK,Stevens Village-AK,Alaska,2290,Yukon-Koyukuk,66.025,-149.0802,,,48.3,polygon,FALSE,America/Anchorage,99774
Port Clarence-AK,1840023578,Port Clarence,Port Clarence,AK,Port Clarence-AK,Alaska,2180,Nome,65.1108,-166.7683,,,0.3,polygon,FALSE,America/Nome,99778
Crown Point-AK,1840023617,Crown Point,Crown Point,AK,Crown Point-AK,Alaska,2122,Kenai Peninsula,60.4267,-149.3529,,,4,polygon,FALSE,America/Anchorage,99631 99664
Douglas-AK,1840023542,Douglas,Douglas,AK,Douglas-AK,Alaska,2110,Juneau,58.2756,-134.3925,,,2510.6,point,FALSE,America/Juneau,99824
Meyers Chuck-AK,1840023637,Meyers Chuck,Meyers Chuck,AK,Meyers Chuck-AK,Alaska,2275,Wrangell,55.7408,-132.2564,,,6.4,point,FALSE,America/Sitka,99903
Akiak-AK,1840023351,Akiak,Akiak,AK,Akiak-AK,Alaska,2050,Bethel,60.9062,-161.2123,383,383,70,polygon,TRUE,America/Anchorage,99552
Pilot Station-AK,1840023329,Pilot Station,Pilot Station,AK,Pilot Station-AK,Alaska,2158,Kusilvak,61.9409,-162.8829,607,607,138,polygon,TRUE,America/Nome,99650
Chitina-AK,1840023394,Chitina,Chitina,AK,Chitina-AK,Alaska,2261,Valdez-Cordova,61.5276,-144.2991,,,3,polygon,FALSE,America/Anchorage,99566
Koliganek-AK,1840023275,Koliganek,Koliganek,AK,Koliganek-AK,Alaska,2070,Dillingham,59.6971,-157.2259,,,107.7,polygon,FALSE,America/Anchorage,99576
New Allakaket-AK,1840023694,New Allakaket,New Allakaket,AK,New Allakaket-AK,Alaska,2290,Yukon-Koyukuk,66.5426,-152.6464,,,4.4,polygon,FALSE,America/Anchorage,99720
Kenai-AK,1840023421,Kenai,Kenai,AK,Kenai-AK,Alaska,2122,Kenai Peninsula,60.5614,-151.1976,5368,7745,104,polygon,TRUE,America/Anchorage,99611
Nikiski-AK,1840023615,Nikiski,Nikiski,AK,Nikiski-AK,Alaska,2122,Kenai Peninsula,60.7152,-151.2317,,,25.9,polygon,FALSE,America/Anchorage,99611
Point Baker-AK,1840023518,Point Baker,Point Baker,AK,Point Baker-AK,Alaska,2198,Prince of Wales-Hyder,56.3482,-133.6167,,,5,polygon,FALSE,America/Sitka,99927
Levelock-AK,1840023287,Levelock,Levelock,AK,Levelock-AK,Alaska,2164,Lake and Peninsula,59.0683,-156.901,,,60.8,polygon,FALSE,America/Anchorage,99625
Lemeta-AK,1840023562,Lemeta,Lemeta,AK,Lemeta-AK,Alaska,2090,Fairbanks North Star,64.8597,-147.7322,,,288.2,point,FALSE,America/Anchorage,99701
Hughes-AK,1840023450,Hughes,Hughes,AK,Hughes-AK,Alaska,2290,Yukon-Koyukuk,66.0448,-154.2371,88,88,11,polygon,TRUE,America/Anchorage,99745
Koyuk-AK,1840023509,Koyuk,Koyuk,AK,Koyuk-AK,Alaska,2180,Nome,64.9397,-161.1512,369,369,29,polygon,TRUE,America/Anchorage,99753
Akiachak-AK,1840023339,Akiachak,Akiachak,AK,Akiachak-AK,Alaska,2050,Bethel,60.9193,-161.4007,,,202,polygon,FALSE,America/Anchorage,99551
Savoonga-AK,1840023512,Savoonga,Savoonga,AK,Savoonga-AK,Alaska,2180,Nome,63.6803,-170.4825,705,705,44,polygon,TRUE,America/Nome,99769
Saint George-AK,1840023263,Saint George,Saint George,AK,Saint George-AK,Alaska,2016,Aleutians West,56.5791,-169.6114,105,105,1,polygon,TRUE,America/Nome,99591
Pitkas Point-AK,1840023320,Pitkas Point,Pitkas Point,AK,Pitkas Point-AK,Alaska,2158,Kusilvak,62.0374,-163.2668,,,38.7,polygon,FALSE,America/Nome,99658
Atqasuk-AK,1840023480,Atqasuk,Atqasuk,AK,Atqasuk-AK,Alaska,2185,North Slope,70.4829,-157.3864,237,237,2,polygon,TRUE,America/Anchorage,99791
Delta Junction-AK,1840023474,Delta Junction,Delta Junction,AK,Delta Junction-AK,Alaska,2240,Southeast Fairbanks,64.0603,-145.6936,934,934,21,polygon,TRUE,America/Anchorage,99737 99731
Cottonwood-AK,1840023539,Cottonwood,Cottonwood,AK,Cottonwood-AK,Alaska,2170,Matanuska-Susitna,61.5133,-149.5642,,,45.9,point,FALSE,America/Anchorage,99654
Kwethluk-AK,1840023358,Kwethluk,Kwethluk,AK,Kwethluk-AK,Alaska,2050,Bethel,60.7974,-161.4125,753,753,28,polygon,TRUE,America/Anchorage,99621
Rampart-AK,1840023438,Rampart,Rampart,AK,Rampart-AK,Alaska,2290,Yukon-Koyukuk,65.4087,-149.9915,,,2.8,polygon,FALSE,America/Anchorage,99767
Eureka Roadhouse-AK,1840023380,Eureka Roadhouse,Eureka Roadhouse,AK,Eureka Roadhouse-AK,Alaska,2170,Matanuska-Susitna,61.9648,-147.1517,,,0.7,polygon,FALSE,America/Anchorage,99588
Tatitlek-AK,1840023400,Tatitlek,Tatitlek,AK,Tatitlek-AK,Alaska,2261,Valdez-Cordova,60.892,-146.6728,,,139.2,polygon,FALSE,America/Anchorage,99677
Chignik Lake-AK,1840023691,Chignik Lake,Chignik Lake,AK,Chignik Lake-AK,Alaska,2164,Lake and Peninsula,56.2631,-158.8049,,,26.6,polygon,FALSE,America/Anchorage,99548
Anchor Point-AK,1840023410,Anchor Point,Anchor Point,AK,Anchor Point-AK,Alaska,2122,Kenai Peninsula,59.7703,-151.7052,,,59.1,polygon,FALSE,America/Anchorage,99556
Tanaina-AK,1840023662,Tanaina,Tanaina,AK,Tanaina-AK,Alaska,2170,Matanuska-Susitna,61.656,-149.4272,,,223.4,polygon,FALSE,America/Anchorage,99654
New Stuyahok-AK,1840023282,New Stuyahok,New Stuyahok,AK,New Stuyahok-AK,Alaska,2070,Dillingham,59.4759,-157.2707,516,516,6,polygon,TRUE,America/Anchorage,99636
Huslia-AK,1840023451,Huslia,Huslia,AK,Huslia-AK,Alaska,2290,Yukon-Koyukuk,65.7019,-156.3382,275,275,6,polygon,TRUE,America/Anchorage,99746
Stony River-AK,1840023347,Stony River,Stony River,AK,Stony River-AK,Alaska,2050,Bethel,61.7946,-156.5897,,,0,polygon,FALSE,America/Anchorage,99557
Port Alexander-AK,1840023638,Port Alexander,Port Alexander,AK,Port Alexander-AK,Alaska,2198,Prince of Wales-Hyder,56.2352,-134.6532,54,54,6,polygon,TRUE,America/Sitka,99836
Knik-AK,1840023558,Knik,Knik,AK,Knik-AK,Alaska,2170,Matanuska-Susitna,61.4578,-149.7289,,,22.1,point,FALSE,America/Anchorage,99654
Kiana-AK,1840023491,Kiana,Kiana,AK,Kiana-AK,Alaska,2188,Northwest Arctic,66.9713,-160.4377,371,371,769,polygon,TRUE,America/Anchorage,99749
Manokotak-AK,1840023281,Manokotak,Manokotak,AK,Manokotak-AK,Alaska,2070,Dillingham,58.9957,-159.0021,447,447,4,polygon,TRUE,America/Anchorage,99628
Twin Hills-AK,1840023616,Twin Hills,Twin Hills,AK,Twin Hills-AK,Alaska,2070,Dillingham,59.0815,-160.2826,,,0.5,polygon,FALSE,America/Anchorage,99678
Kwigillingok-AK,1840023336,Kwigillingok,Kwigillingok,AK,Kwigillingok-AK,Alaska,2050,Bethel,59.8767,-163.1718,,,6.3,polygon,FALSE,America/Nome,99622
Atmautluak-AK,1840023340,Atmautluak,Atmautluak,AK,Atmautluak-AK,Alaska,2050,Bethel,60.8618,-162.2852,,,119.2,polygon,FALSE,America/Nome,99559
Whittier-AK,1840023397,Whittier,Whittier,AK,Whittier-AK,Alaska,2261,Valdez-Cordova,60.7858,-148.6442,214,214,6,polygon,TRUE,America/Anchorage,99693 99686
Homer-AK,1840023419,Homer,Homer,AK,Homer-AK,Alaska,2122,Kenai Peninsula,59.653,-151.5256,5631,5631,157,polygon,TRUE,America/Anchorage,99603
Point Lay-AK,1840023477,Point Lay,Point Lay,AK,Point Lay-AK,Alaska,2185,North Slope,69.7442,-162.8678,,,841.7,polygon,FALSE,America/Nome,99759
Lime Village-AK,1840023337,Lime Village,Lime Village,AK,Lime Village-AK,Alaska,2050,Bethel,61.327,-155.318,,,2.8,polygon,FALSE,America/Anchorage,99557
Elfin Cove-AK,1840023309,Elfin Cove,Elfin Cove,AK,Elfin Cove-AK,Alaska,2105,Hoonah-Angoon,58.1913,-136.3128,,,31.9,polygon,FALSE,America/Juneau,99825
Diamond Ridge-AK,1840023651,Diamond Ridge,Diamond Ridge,AK,Diamond Ridge-AK,Alaska,2122,Kenai Peninsula,59.7024,-151.5546,,,11,polygon,FALSE,America/Anchorage,99603
Kupreanof-AK,1840023642,Kupreanof,Kupreanof,AK,Kupreanof-AK,Alaska,2195,Petersburg Borough,56.8092,-132.9916,26,26,2,polygon,TRUE,America/Sitka,99833
Chefornak-AK,1840023354,Chefornak,Chefornak,AK,Chefornak-AK,Alaska,2050,Bethel,60.1534,-164.2534,454,454,30,polygon,TRUE,America/Nome,99561
Nunapitchuk-AK,1840023364,Nunapitchuk,Nunapitchuk,AK,Nunapitchuk-AK,Alaska,2050,Bethel,60.8772,-162.4604,526,526,27,polygon,TRUE,America/Nome,99641
Oscarville-AK,1840023344,Oscarville,Oscarville,AK,Oscarville-AK,Alaska,2050,Bethel,60.7287,-161.773,,,64.1,polygon,FALSE,America/Anchorage,99559
Port Heiden-AK,1840000498,Port Heiden,Port Heiden,AK,Port Heiden-AK,Alaska,2164,Lake and Peninsula,56.9422,-158.5983,97,97,0,polygon,TRUE,America/Anchorage,99549
Teller-AK,1840023500,Teller,Teller,AK,Teller-AK,Alaska,2180,Nome,65.2521,-166.3388,236,236,48,polygon,TRUE,America/Nome,99778
Port Chilkoot-AK,1840023641,Port Chilkoot,Port Chilkoot,AK,Port Chilkoot-AK,Alaska,2100,Haines,59.2289,-135.4378,,,299.7,point,FALSE,America/Juneau,99827
Nome-AK,1840023510,Nome,Nome,AK,Nome-AK,Alaska,2180,Nome,64.5214,-165.4062,3400,3797,116,polygon,TRUE,America/Nome,99762
South Naknek-AK,1840023274,South Naknek,South Naknek,AK,South Naknek-AK,Alaska,2060,Bristol Bay,58.6603,-156.9964,,,21.5,polygon,FALSE,America/Anchorage,99670
Fox-AK,1840023461,Fox,Fox,AK,Fox-AK,Alaska,2090,Fairbanks North Star,64.9749,-147.609,,,87.4,polygon,FALSE,America/Anchorage,99712
Shungnak-AK,1840023485,Shungnak,Shungnak,AK,Shungnak-AK,Alaska,2188,Northwest Arctic,66.8813,-157.1517,269,269,11,polygon,TRUE,America/Anchorage,99773
Anderson-AK,1840023384,Anderson,Anderson,AK,Anderson-AK,Alaska,2068,Denali,64.3077,-149.155,271,271,2,polygon,TRUE,America/Anchorage,99704 99760 99744
Point Hope-AK,1840023484,Point Hope,Point Hope,AK,Point Hope-AK,Alaska,2185,North Slope,68.3441,-166.6773,692,692,55,polygon,TRUE,America/Nome,99766
Evansville-AK,1840023546,Evansville,Evansville,AK,Evansville-AK,Alaska,2290,Yukon-Koyukuk,66.9209,-151.4187,,,10.3,polygon,FALSE,America/Anchorage,99726
Lower Tonsina-AK,1840023565,Lower Tonsina,Lower Tonsina,AK,Lower Tonsina-AK,Alaska,2261,Valdez-Cordova,61.655,-144.6586,,,2,point,FALSE,America/Anchorage,99573
Perryville-AK,1840023290,Perryville,Perryville,AK,Perryville-AK,Alaska,2164,Lake and Peninsula,55.9315,-159.1559,,,2.7,polygon,FALSE,America/Anchorage,99648
Hyder-AK,1840023524,Hyder,Hyder,AK,Hyder-AK,Alaska,2198,Prince of Wales-Hyder,55.9834,-130.0419,,,0.2,polygon,FALSE,America/Sitka,99923
Deadhorse-AK,1840023669,Deadhorse,Deadhorse,AK,Deadhorse-AK,Alaska,2185,North Slope,70.2056,-148.5117,,,2.3,point,FALSE,America/Anchorage,99734
Red Devil-AK,1840023345,Red Devil,Red Devil,AK,Red Devil-AK,Alaska,2050,Bethel,61.7735,-157.346,,,0.1,polygon,FALSE,America/Anchorage,99656
Angoon-AK,1840023312,Angoon,Angoon,AK,Angoon-AK,Alaska,2105,Hoonah-Angoon,57.4563,-134.4998,444,444,7,polygon,TRUE,America/Juneau,99820
Point MacKenzie-AK,1840023659,Point MacKenzie,Point MacKenzie,AK,Point MacKenzie-AK,Alaska,2170,Matanuska-Susitna,61.3463,-150.0788,,,0.8,polygon,FALSE,America/Anchorage,99654 99687
Nelson Lagoon-AK,1840023624,Nelson Lagoon,Nelson Lagoon,AK,Nelson Lagoon-AK,Alaska,2013,Aleutians East,55.8451,-161.6103,,,84.9,polygon,FALSE,America/Anchorage,99571
Akhiok-AK,1840023300,Akhiok,Akhiok,AK,Akhiok-AK,Alaska,2150,Kodiak Island,56.9453,-154.2138,71,71,3,polygon,TRUE,America/Anchorage,99615
Central-AK,1840023433,Central,Central,AK,Central-AK,Alaska,2290,Yukon-Koyukuk,65.5213,-144.6409,,,1.1,polygon,FALSE,America/Anchorage,99730
Egegik-AK,1840023294,Egegik,Egegik,AK,Egegik-AK,Alaska,2164,Lake and Peninsula,58.2205,-157.4013,106,106,1,polygon,TRUE,America/Anchorage,99579
Tetlin-AK,1840023472,Tetlin,Tetlin,AK,Tetlin-AK,Alaska,2240,Southeast Fairbanks,63.1481,-142.4947,,,83.7,polygon,FALSE,America/Anchorage,99780
Clarks Point-AK,1840023537,Clarks Point,Clarks Point,AK,Clarks Point-AK,Alaska,2070,Dillingham,58.8332,-158.5292,63,63,7,polygon,TRUE,America/Anchorage,99569
Nunam Iqua-AK,1840023328,Nunam Iqua,Nunam Iqua,AK,Nunam Iqua-AK,Alaska,2158,Kusilvak,62.51,-164.9008,200,200,6,polygon,TRUE,America/Nome,99666
Eska-AK,1840023544,Eska,Eska,AK,Eska-AK,Alaska,2170,Matanuska-Susitna,61.7378,-148.9086,,,4.7,point,FALSE,America/Anchorage,99674
Beaver-AK,1840023432,Beaver,Beaver,AK,Beaver-AK,Alaska,2290,Yukon-Koyukuk,66.3832,-147.3218,,,40.3,polygon,FALSE,America/Anchorage,99724
Fairbanks-AK,1840023463,Fairbanks,Fairbanks,AK,Fairbanks-AK,Alaska,2090,Fairbanks North Star,64.8353,-147.6533,66996,32751,398,polygon,TRUE,America/Anchorage,99701 99703 99707 99711
Millers Landing-AK,1840023603,Millers Landing,Millers Landing,AK,Millers Landing-AK,Alaska,2122,Kenai Peninsula,59.6675,-151.4347,,,111.5,point,FALSE,America/Anchorage,99603
Dry Creek-AK,1840023670,Dry Creek,Dry Creek,AK,Dry Creek-AK,Alaska,2240,Southeast Fairbanks,63.6255,-144.6364,,,0,polygon,FALSE,America/Anchorage,99737
Eagle River-AK,1840023543,Eagle River,Eagle River,AK,Eagle River-AK,Alaska,2020,Anchorage,61.3214,-149.5678,,,823.7,point,FALSE,America/Anchorage,99577
Bethel-AK,1840023353,Bethel,Bethel,AK,Bethel-AK,Alaska,2050,Bethel,60.7905,-161.7927,4651,6378,57,polygon,TRUE,America/Anchorage,99559 99545
Hooper Bay-AK,1840023324,Hooper Bay,Hooper Bay,AK,Hooper Bay-AK,Alaska,2158,Kusilvak,61.5279,-166.1112,1180,1180,55,polygon,TRUE,America/Nome,99604
Ouzinkie-AK,1840023304,Ouzinkie,Ouzinkie,AK,Ouzinkie-AK,Alaska,2150,Kodiak Island,57.9222,-152.4683,161,161,11,polygon,TRUE,America/Anchorage,99644
Nanwalek-AK,1840023599,Nanwalek,Nanwalek,AK,Nanwalek-AK,Alaska,2122,Kenai Peninsula,59.3302,-151.911,,,723.3,polygon,FALSE,America/Anchorage,99603
Lignite-AK,1840000023,Lignite,Lignite,AK,Lignite-AK,Alaska,2068,Denali,63.9094,-149.0183,,,1.8,point,FALSE,America/Anchorage,99633
Gulkana-AK,1840023388,Gulkana,Gulkana,AK,Gulkana-AK,Alaska,2261,Valdez-Cordova,62.2152,-145.4449,,,13.2,polygon,FALSE,America/Anchorage,99586 99588
Nabesna-AK,1840023403,Nabesna,Nabesna,AK,Nabesna-AK,Alaska,2261,Valdez-Cordova,62.4603,-143.0401,,,0,polygon,FALSE,America/Anchorage,99586
Shaktoolik-AK,1840023497,Shaktoolik,Shaktoolik,AK,Shaktoolik-AK,Alaska,2180,Nome,64.3632,-161.2079,258,258,95,polygon,TRUE,America/Anchorage,99771
Mentasta Lake-AK,1840023391,Mentasta Lake,Mentasta Lake,AK,Mentasta Lake-AK,Alaska,2261,Valdez-Cordova,62.9864,-143.518,,,6.4,polygon,FALSE,America/Anchorage,99780 99586
Lower Kalskag-AK,1840023359,Lower Kalskag,Lower Kalskag,AK,Lower Kalskag-AK,Alaska,2050,Bethel,61.5165,-160.3568,309,309,97,polygon,TRUE,America/Anchorage,99626
Aurora Lodge-AK,1840023528,Aurora Lodge,Aurora Lodge,AK,Aurora Lodge-AK,Alaska,2090,Fairbanks North Star,64.4706,-146.9386,,,14.9,point,FALSE,America/Anchorage,99714
Tazlina-AK,1840023588,Tazlina,Tazlina,AK,Tazlina-AK,Alaska,2261,Valdez-Cordova,62.0536,-145.4362,,,17.7,polygon,FALSE,America/Anchorage,99588 99573
Elim-AK,1840023506,Elim,Elim,AK,Elim-AK,Alaska,2180,Nome,64.6184,-162.2736,340,340,54,polygon,TRUE,America/Nome,99739
Marshall-AK,1840023326,Marshall,Marshall,AK,Marshall-AK,Alaska,2158,Kusilvak,61.8768,-162.0504,445,445,37,polygon,TRUE,America/Nome,99585
Coffman Cove-AK,1840023519,Coffman Cove,Coffman Cove,AK,Coffman Cove-AK,Alaska,2198,Prince of Wales-Hyder,56.0042,-132.8378,180,180,5,polygon,TRUE,America/Sitka,99918
College-AK,1840023462,College,College,AK,College-AK,Alaska,2090,Fairbanks North Star,64.8693,-147.8216,,,1623.9,polygon,FALSE,America/Anchorage,99709 99775
Kalskag-AK,1840023556,Kalskag,Kalskag,AK,Kalskag-AK,Alaska,2050,Bethel,61.5419,-160.3338,231,231,24,polygon,TRUE,America/Anchorage,99607
Kivalina-AK,1840023492,Kivalina,Kivalina,AK,Kivalina-AK,Alaska,2188,Northwest Arctic,67.7335,-164.5246,383,383,98,polygon,TRUE,America/Nome,99750
Stebbins-AK,1840023499,Stebbins,Stebbins,AK,Stebbins-AK,Alaska,2180,Nome,63.4685,-162.2587,572,572,6,polygon,TRUE,America/Nome,99671
Nulato-AK,1840023457,Nulato,Nulato,AK,Nulato-AK,Alaska,2290,Yukon-Koyukuk,64.7026,-158.2512,259,259,2,polygon,TRUE,America/Anchorage,99765
Cordova-AK,1840023402,Cordova,Cordova,AK,Cordova-AK,Alaska,2261,Valdez-Cordova,60.5361,-145.6131,2205,2205,14,polygon,TRUE,America/Anchorage,99574
Hope-AK,1840023405,Hope,Hope,AK,Hope-AK,Alaska,2122,Kenai Peninsula,60.8924,-149.6351,,,23.7,polygon,FALSE,America/Anchorage,99605
Kake-AK,1840023307,Kake,Kake,AK,Kake-AK,Alaska,2198,Prince of Wales-Hyder,56.9758,-133.9158,563,563,24,polygon,TRUE,America/Sitka,99830
Paxson-AK,1840023398,Paxson,Paxson,AK,Paxson-AK,Alaska,2261,Valdez-Cordova,63.0111,-145.7313,,,0,polygon,FALSE,America/Anchorage,99737
Kasigluk-AK,1840023333,Kasigluk,Kasigluk,AK,Kasigluk-AK,Alaska,2050,Bethel,60.8785,-162.5267,,,146.2,polygon,FALSE,America/Nome,99609
Kaltag-AK,1840023452,Kaltag,Kaltag,AK,Kaltag-AK,Alaska,2290,Yukon-Koyukuk,64.3253,-158.7412,185,185,3,polygon,TRUE,America/Anchorage,99748
Clam Gulch-AK,1840023412,Clam Gulch,Clam Gulch,AK,Clam Gulch-AK,Alaska,2122,Kenai Peninsula,60.2001,-151.3939,,,12.8,polygon,FALSE,America/Anchorage,99568
Kachemak City-AK,1840023600,Kachemak City,Kachemak City,AK,Kachemak City-AK,Alaska,2122,Kenai Peninsula,59.6674,-151.4507,,,160,point,TRUE,America/Anchorage,99603
Beluga-AK,1840023411,Beluga,Beluga,AK,Beluga-AK,Alaska,2122,Kenai Peninsula,61.1873,-151.1633,,,1.4,polygon,FALSE,America/Anchorage,99682
Dot Lake-AK,1840023466,Dot Lake,Dot Lake,AK,Dot Lake-AK,Alaska,2240,Southeast Fairbanks,63.5749,-144.1815,,,0.3,polygon,FALSE,America/Anchorage,99737
Mosquito Lake-AK,1840023683,Mosquito Lake,Mosquito Lake,AK,Mosquito Lake-AK,Alaska,2100,Haines,59.4707,-136.1443,,,6.1,polygon,FALSE,America/Juneau,99827
Bear Creek-AK,1840023650,Bear Creek,Bear Creek,AK,Bear Creek-AK,Alaska,2122,Kenai Peninsula,60.2073,-149.3524,,,100.2,polygon,FALSE,America/Anchorage,99664
Hollis-AK,1840023515,Hollis,Hollis,AK,Hollis-AK,Alaska,2198,Prince of Wales-Hyder,55.5113,-132.7023,,,0.3,polygon,FALSE,America/Sitka,99921
Copper Center-AK,1840023395,Copper Center,Copper Center,AK,Copper Center-AK,Alaska,2261,Valdez-Cordova,61.9845,-145.3544,,,28.2,polygon,FALSE,America/Anchorage,99573
Holy Cross-AK,1840023449,Holy Cross,Holy Cross,AK,Holy Cross-AK,Alaska,2290,Yukon-Koyukuk,62.1871,-159.8241,173,173,2,polygon,TRUE,America/Anchorage,99602
Shageluk-AK,1840023459,Shageluk,Shageluk,AK,Shageluk-AK,Alaska,2290,Yukon-Koyukuk,62.6671,-159.56,81,81,2,polygon,TRUE,America/Anchorage,99665
Pelican-AK,1840023315,Pelican,Pelican,AK,Pelican-AK,Alaska,2105,Hoonah-Angoon,57.9581,-136.2194,88,88,56,polygon,TRUE,America/Juneau,99832
Port Graham-AK,1840023416,Port Graham,Port Graham,AK,Port Graham-AK,Alaska,2122,Kenai Peninsula,59.34,-151.8464,,,221.7,polygon,FALSE,America/Anchorage,99603
Kobuk-AK,1840023493,Kobuk,Kobuk,AK,Kobuk-AK,Alaska,2188,Northwest Arctic,66.9313,-156.8944,156,156,3,polygon,TRUE,America/Anchorage,99751
Klukwan-AK,1840023677,Klukwan,Klukwan,AK,Klukwan-AK,Alaska,2105,Hoonah-Angoon,59.3987,-135.8886,,,6.7,polygon,FALSE,America/Juneau,99827
Big Lake-AK,1840023666,Big Lake,Big Lake,AK,Big Lake-AK,Alaska,2170,Matanuska-Susitna,61.5266,-149.9714,,,16,polygon,FALSE,America/Anchorage,99652 99623
Kongiganak-AK,1840023335,Kongiganak,Kongiganak,AK,Kongiganak-AK,Alaska,2050,Bethel,59.958,-162.8832,,,171.1,polygon,FALSE,America/Nome,99559
Naukati Bay-AK,1840023516,Naukati Bay,Naukati Bay,AK,Naukati Bay-AK,Alaska,2198,Prince of Wales-Hyder,55.8801,-133.1992,,,6.1,polygon,FALSE,America/Sitka,99921
Adak-AK,1840023261,Adak,Adak,AK,Adak-AK,Alaska,2016,Aleutians West,51.8768,-176.6359,329,329,3,polygon,TRUE,America/Adak,99546
Gambell-AK,1840023507,Gambell,Gambell,AK,Gambell-AK,Alaska,2180,Nome,63.7523,-171.6881,701,701,24,polygon,TRUE,America/Nome,99742
Chickaloon-AK,1840023370,Chickaloon,Chickaloon,AK,Chickaloon-AK,Alaska,2170,Matanuska-Susitna,61.804,-148.4103,,,1.6,polygon,FALSE,America/Anchorage,99674
Saint Marys-AK,1840023526,Saint Marys,Saint Marys,AK,Saint Marys-AK,Alaska,2158,Kusilvak,62.0531,-163.1658,,,44.8,point,TRUE,America/Nome,99658
Manley Hot Springs-AK,1840023428,Manley Hot Springs,Manley Hot Springs,AK,Manley Hot Springs-AK,Alaska,2290,Yukon-Koyukuk,65.0187,-150.6453,,,1.4,polygon,FALSE,America/Anchorage,99756
Sterling-AK,1840023417,Sterling,Sterling,AK,Sterling-AK,Alaska,2122,Kenai Peninsula,60.5405,-150.8089,,,88.2,polygon,FALSE,America/Anchorage,99672 99669
Ketchikan-AK,1840023270,Ketchikan,Ketchikan,AK,Ketchikan-AK,Alaska,2130,Ketchikan Gateway,55.3567,-131.6712,10554,8208,728,polygon,TRUE,America/Sitka,99901
North Pole-AK,1840023464,North Pole,North Pole,AK,North Pole-AK,Alaska,2090,Fairbanks North Star,64.7532,-147.3611,2232,2232,206,polygon,TRUE,America/Anchorage,99705
Tuluksak-AK,1840023348,Tuluksak,Tuluksak,AK,Tuluksak-AK,Alaska,2050,Bethel,61.105,-160.9493,,,112.3,polygon,FALSE,America/Anchorage,99679
Fort Yukon-AK,1840023446,Fort Yukon,Fort Yukon,AK,Fort Yukon-AK,Alaska,2290,Yukon-Koyukuk,66.5809,-145.2412,554,554,29,polygon,TRUE,America/Anchorage,99740
Alakanuk-AK,1840023321,Alakanuk,Alakanuk,AK,Alakanuk-AK,Alaska,2158,Kusilvak,62.6893,-164.6303,750,750,9,polygon,TRUE,America/Nome,99554
Chalkyitsik-AK,1840023434,Chalkyitsik,Chalkyitsik,AK,Chalkyitsik-AK,Alaska,2290,Yukon-Koyukuk,66.6468,-143.7822,,,61.7,polygon,FALSE,America/Anchorage,99788
Olnes-AK,1840023574,Olnes,Olnes,AK,Olnes-AK,Alaska,2090,Fairbanks North Star,65.0742,-147.67,,,2.4,point,FALSE,America/Anchorage,99712
Birch Creek-AK,1840023530,Birch Creek,Birch Creek,AK,Birch Creek-AK,Alaska,2290,Yukon-Koyukuk,66.2669,-145.8681,,,5.1,polygon,FALSE,America/Anchorage,99730
Livengood-AK,1840023427,Livengood,Livengood,AK,Livengood-AK,Alaska,2290,Yukon-Koyukuk,65.4817,-148.4171,,,0,polygon,FALSE,America/Anchorage,99790
Nikolai-AK,1840023456,Nikolai,Nikolai,AK,Nikolai-AK,Alaska,2290,Yukon-Koyukuk,63.008,-154.3808,91,91,7,polygon,TRUE,America/Anchorage,99691
Koyukuk-AK,1840023453,Koyukuk,Koyukuk,AK,Koyukuk-AK,Alaska,2290,Yukon-Koyukuk,64.9014,-157.6953,93,93,6,polygon,TRUE,America/Anchorage,99754
Ninilchik-AK,1840023409,Ninilchik,Ninilchik,AK,Ninilchik-AK,Alaska,2122,Kenai Peninsula,60.0745,-151.3843,,,24.3,polygon,FALSE,America/Anchorage,99639
Cold Bay-AK,1840000464,Cold Bay,Cold Bay,AK,Cold Bay-AK,Alaska,2013,Aleutians East,55.2128,-162.7474,122,122,0,polygon,TRUE,America/Nome,99571
Loring-AK,1840025214,Loring,Loring,AK,Loring-AK,Alaska,2130,Ketchikan Gateway,55.6064,-131.6405,,,2.8,polygon,FALSE,America/Sitka,99901
Mountain Village-AK,1840023327,Mountain Village,Mountain Village,AK,Mountain Village-AK,Alaska,2158,Kusilvak,62.0945,-163.7152,851,851,72,polygon,TRUE,America/Nome,99632
Quinhagak-AK,1840023366,Quinhagak,Quinhagak,AK,Quinhagak-AK,Alaska,2050,Bethel,59.751,-161.9001,699,699,61,polygon,TRUE,America/Anchorage,99655
Tonsina-AK,1840023401,Tonsina,Tonsina,AK,Tonsina-AK,Alaska,2261,Valdez-Cordova,61.5617,-145.0656,,,4.5,polygon,FALSE,America/Anchorage,99573
