City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Bath-IN,1840029912,Bath,Bath,IN,Bath-IN,Indiana,18047,Franklin,39.5084,-84.8625,,,9.8,point,FALSE,America/Indiana/Indianapolis,47010
Westphalia-IN,1840024607,Westphalia,Westphalia,IN,Westphalia-IN,Indiana,18083,Knox,38.8665,-87.2277,,,76.2,polygon,FALSE,America/Indiana/Vincennes,47596
Coal City-IN,1840029929,Coal City,Coal City,IN,Coal City-IN,Indiana,18119,Owen,39.2303,-87.0458,,,132.6,point,FALSE,America/Indiana/Indianapolis,47427
Amboy-IN,1840010343,Amboy,Amboy,IN,Amboy-IN,Indiana,18103,Miami,40.602,-85.9275,379,379,417,polygon,TRUE,America/Indiana/Indianapolis,46911
Centerville-IN,1840009494,Centerville,Centerville,IN,Centerville-IN,Indiana,18177,Wayne,39.8295,-84.9936,2563,2563,336,polygon,TRUE,America/Indiana/Indianapolis,47330
Kentland-IN,1840010306,Kentland,Kentland,IN,Kentland-IN,Indiana,18111,Newton,40.7739,-87.4465,1683,1683,481,polygon,TRUE,America/Chicago,47951
Crows Nest-IN,1840009531,Crows Nest,Crows Nest,IN,Crows Nest-IN,Indiana,18097,Marion,39.8566,-86.1691,75,75,67,polygon,TRUE,America/Indiana/Indianapolis,46228
New Chicago-IN,1840009263,New Chicago,New Chicago,IN,New Chicago-IN,Indiana,18089,Lake,41.5587,-87.2718,1956,1956,1128,polygon,TRUE,America/Chicago,46342 46405
Onward-IN,1840009382,Onward,Onward,IN,Onward-IN,Indiana,18017,Cass,40.6946,-86.1952,99,99,387,polygon,TRUE,America/Indiana/Indianapolis,46967
Millgrove-IN,1840029989,Millgrove,Millgrove,IN,Millgrove-IN,Indiana,18009,Blackford,40.4084,-85.275,,,20.3,point,FALSE,America/Indiana/Indianapolis,47348
Cato-IN,1840029926,Cato,Cato,IN,Cato-IN,Indiana,18125,Pike,38.4367,-87.1856,,,41,point,FALSE,America/Indiana/Petersburg,47598
North Terre Haute-IN,1840005743,North Terre Haute,North Terre Haute,IN,North Terre Haute-IN,Indiana,18167,Vigo,39.537,-87.3653,,,497.6,polygon,FALSE,America/Indiana/Indianapolis,47805
Plainfield-IN,1840010579,Plainfield,Plainfield,IN,Plainfield-IN,Indiana,18063,Hendricks,39.7005,-86.3726,31409,31409,537,polygon,TRUE,America/Indiana/Indianapolis,46168 46231 46197
Mount Summit-IN,1840009484,Mount Summit,Mount Summit,IN,Mount Summit-IN,Indiana,18065,Henry,40.0035,-85.3861,343,343,700,polygon,TRUE,America/Indiana/Indianapolis,47361 47362
Utica-IN,1840010787,Utica,Utica,IN,Utica-IN,Indiana,18019,Clark,38.338,-85.6561,808,808,261,polygon,TRUE,America/New_York,47130
Syracuse-IN,1840010280,Syracuse,Syracuse,IN,Syracuse-IN,Indiana,18085,Kosciusko,41.4215,-85.749,7085,2882,591,polygon,TRUE,America/Indiana/Indianapolis,46567
Waterloo-IN,1840010250,Waterloo,Waterloo,IN,Waterloo-IN,Indiana,18033,DeKalb,41.4319,-85.0286,2248,2248,499,polygon,TRUE,America/Indiana/Indianapolis,46793
Owensburg-IN,1840024532,Owensburg,Owensburg,IN,Owensburg-IN,Indiana,18055,Greene,38.9305,-86.7292,,,94.3,polygon,FALSE,America/Indiana/Indianapolis,47453 47462
Raymond-IN,1840030006,Raymond,Raymond,IN,Raymond-IN,Indiana,18047,Franklin,39.4717,-84.8494,,,7.8,point,FALSE,America/Indiana/Indianapolis,47010
Chambersburg-IN,1840030066,Chambersburg,Chambersburg,IN,Chambersburg-IN,Indiana,18117,Orange,38.5181,-86.3922,,,12,point,FALSE,America/Indiana/Indianapolis,47454
Underwood-IN,1840030035,Underwood,Underwood,IN,Underwood-IN,Indiana,18019,Clark,38.6037,-85.7744,,,169.6,point,FALSE,America/Indiana/Indianapolis,47177
Knightsville-IN,1840009675,Knightsville,Knightsville,IN,Knightsville-IN,Indiana,18021,Clay,39.5253,-87.0891,768,768,285,polygon,TRUE,America/Indiana/Indianapolis,47857 47834
Stroh-IN,1840030029,Stroh,Stroh,IN,Stroh-IN,Indiana,18087,LaGrange,41.5814,-85.1994,,,206.7,point,FALSE,America/Indiana/Indianapolis,46761
Clayton-IN,1840009537,Clayton,Clayton,IN,Clayton-IN,Indiana,18063,Hendricks,39.6883,-86.5231,1005,1005,508,polygon,TRUE,America/Indiana/Indianapolis,46118
Tocsin-IN,1840030031,Tocsin,Tocsin,IN,Tocsin-IN,Indiana,18179,Wells,40.8303,-85.1091,,,109.6,point,FALSE,America/Indiana/Indianapolis,46777
Cedar Grove-IN,1840009595,Cedar Grove,Cedar Grove,IN,Cedar Grove-IN,Indiana,18047,Franklin,39.3561,-84.9371,152,152,391,polygon,TRUE,America/Indiana/Indianapolis,47016
Columbia City-IN,1840007140,Columbia City,Columbia City,IN,Columbia City-IN,Indiana,18183,Whitley,41.1611,-85.4854,9342,8861,613,polygon,TRUE,America/Indiana/Indianapolis,46725
Smithville-IN,1840030074,Smithville,Smithville,IN,Smithville-IN,Indiana,18105,Monroe,39.0712,-86.5069,,,268.4,point,FALSE,America/Indiana/Indianapolis,47401
Hanover-IN,1840013778,Hanover,Hanover,IN,Hanover-IN,Indiana,18077,Jefferson,38.7137,-85.4724,3543,3543,592,polygon,TRUE,America/Indiana/Indianapolis,47243
Simonton Lake-IN,1840004816,Simonton Lake,Simonton Lake,IN,Simonton Lake-IN,Indiana,18039,Elkhart,41.7478,-85.9657,,,513.9,polygon,FALSE,America/Detroit,46514
Fish Lake-IN,1840026261,Fish Lake,Fish Lake,IN,Fish Lake-IN,Indiana,18091,LaPorte,41.5616,-86.5513,,,134,polygon,FALSE,America/Chicago,46574
Lowell-IN,1840009260,Lowell,Lowell,IN,Lowell-IN,Indiana,18089,Lake,41.2934,-87.4183,10102,9519,632,polygon,TRUE,America/Chicago,46356
Star City-IN,1840005179,Star City,Star City,IN,Star City-IN,Indiana,18131,Pulaski,40.9746,-86.5613,,,327.4,polygon,FALSE,America/Indiana/Winamac,46985
Schneider-IN,1840010223,Schneider,Schneider,IN,Schneider-IN,Indiana,18089,Lake,41.1929,-87.4462,270,270,121,polygon,TRUE,America/Chicago,46376
Cicero-IN,1840009459,Cicero,Cicero,IN,Cicero-IN,Indiana,18057,Hamilton,40.1248,-86.0244,4826,4826,1090,polygon,TRUE,America/Indiana/Indianapolis,46034
Laud-IN,1840029965,Laud,Laud,IN,Laud-IN,Indiana,18183,Whitley,41.0495,-85.4522,,,92.5,point,FALSE,America/Indiana/Indianapolis,46725
North Manchester-IN,1840009360,North Manchester,North Manchester,IN,North Manchester-IN,Indiana,18169,Wabash,41.0044,-85.775,5829,5907,645,polygon,TRUE,America/Indiana/Indianapolis,46962
Bunker Hill-IN,1840009364,Bunker Hill,Bunker Hill,IN,Bunker Hill-IN,Indiana,18103,Miami,40.66,-86.1012,859,859,791,polygon,TRUE,America/Indiana/Indianapolis,46914
Hartsville-IN,1840010668,Hartsville,Hartsville,IN,Hartsville-IN,Indiana,18005,Bartholomew,39.2669,-85.6992,390,390,463,polygon,TRUE,America/Indiana/Indianapolis,47244
Dillsboro-IN,1840009623,Dillsboro,Dillsboro,IN,Dillsboro-IN,Indiana,18029,Dearborn,39.019,-85.055,1317,1317,412,polygon,TRUE,America/New_York,47018
Jasonville-IN,1840008551,Jasonville,Jasonville,IN,Jasonville-IN,Indiana,18055,Greene,39.1619,-87.1995,2147,2147,633,polygon,TRUE,America/Indiana/Indianapolis,47438
Michiana Shores-IN,1840009248,Michiana Shores,Michiana Shores,IN,Michiana Shores-IN,Indiana,18091,LaPorte,41.7563,-86.8181,302,302,332,polygon,TRUE,America/Detroit,46360
Mexico-IN,1840005199,Mexico,Mexico,IN,Mexico-IN,Indiana,18103,Miami,40.8143,-86.1113,,,374.5,polygon,FALSE,America/Indiana/Indianapolis,46970 46958
Shipshewana-IN,1840010207,Shipshewana,Shipshewana,IN,Shipshewana-IN,Indiana,18087,LaGrange,41.6749,-85.5763,703,703,230,polygon,TRUE,America/Indiana/Indianapolis,46565
Kingman-IN,1840010465,Kingman,Kingman,IN,Kingman-IN,Indiana,18045,Fountain,39.9665,-87.2786,484,484,228,polygon,TRUE,America/Indiana/Indianapolis,47952
Elnora-IN,1840010734,Elnora,Elnora,IN,Elnora-IN,Indiana,18027,Daviess,38.8762,-87.0849,657,657,267,polygon,TRUE,America/Indiana/Vincennes,47529
Winamac-IN,1840014463,Winamac,Winamac,IN,Winamac-IN,Indiana,18131,Pulaski,41.0535,-86.6037,2422,2361,669,polygon,TRUE,America/Indiana/Winamac,46996
Newport-IN,1840009472,Newport,Newport,IN,Newport-IN,Indiana,18165,Vermillion,39.8841,-87.4072,487,487,216,polygon,TRUE,America/Indiana/Indianapolis,47966 47854
Metea-IN,1840029986,Metea,Metea,IN,Metea-IN,Indiana,18017,Cass,40.8692,-86.3094,,,14.3,point,FALSE,America/Indiana/Indianapolis,46950
Monroe-IN,1840009375,Monroe,Monroe,IN,Monroe-IN,Indiana,18001,Adams,40.7452,-84.9413,867,867,531,polygon,TRUE,America/Indiana/Indianapolis,46772
Oldenburg-IN,1840009598,Oldenburg,Oldenburg,IN,Oldenburg-IN,Indiana,18047,Franklin,39.3387,-85.2039,661,661,588,polygon,TRUE,America/Indiana/Indianapolis,47006 47036
Moores Hill-IN,1840009624,Moores Hill,Moores Hill,IN,Moores Hill-IN,Indiana,18029,Dearborn,39.1115,-85.0905,584,584,418,polygon,TRUE,America/New_York,47032
Markleville-IN,1840009440,Markleville,Markleville,IN,Markleville-IN,Indiana,18095,Madison,39.9765,-85.6171,515,515,353,polygon,TRUE,America/Indiana/Indianapolis,46056
La Fontaine-IN,1840009358,La Fontaine,La Fontaine,IN,La Fontaine-IN,Indiana,18169,Wabash,40.6739,-85.7221,852,852,547,polygon,TRUE,America/Indiana/Indianapolis,46940
Arlington-IN,1840026613,Arlington,Arlington,IN,Arlington-IN,Indiana,18139,Rush,39.6458,-85.5796,,,185.9,polygon,FALSE,America/Indiana/Indianapolis,46104
Orland-IN,1840009250,Orland,Orland,IN,Orland-IN,Indiana,18151,Steuben,41.7306,-85.1723,434,434,252,polygon,TRUE,America/Detroit,46776
New Salisbury-IN,1840026757,New Salisbury,New Salisbury,IN,New Salisbury-IN,Indiana,18061,Harrison,38.314,-86.1,,,227.5,polygon,FALSE,America/Kentucky/Louisville,47161
Brook-IN,1840009324,Brook,Brook,IN,Brook-IN,Indiana,18111,Newton,40.8664,-87.3653,963,963,548,polygon,TRUE,America/Chicago,47922
Milltown-IN,1840009819,Milltown,Milltown,IN,Milltown-IN,Indiana,18025,Crawford,38.3425,-86.2749,807,807,220,polygon,TRUE,America/Kentucky/Louisville,47145 47115
Montgomery-IN,1840009737,Montgomery,Montgomery,IN,Montgomery-IN,Indiana,18027,Daviess,38.665,-87.0474,350,350,559,polygon,TRUE,America/Indiana/Vincennes,47558
Covington-IN,1840007243,Covington,Covington,IN,Covington-IN,Indiana,18045,Fountain,40.1405,-87.391,2531,2551,837,polygon,TRUE,America/Indiana/Indianapolis,47932
Mixersville-IN,1840029990,Mixersville,Mixersville,IN,Mixersville-IN,Indiana,18047,Franklin,39.4884,-84.825,,,47.9,point,FALSE,America/Indiana/Indianapolis,47010
Indian Springs-IN,1840029956,Indian Springs,Indian Springs,IN,Indian Springs-IN,Indiana,18101,Martin,38.7964,-86.765,,,28.6,point,FALSE,America/Indiana/Vincennes,47581
Cromwell-IN,1840009279,Cromwell,Cromwell,IN,Cromwell-IN,Indiana,18113,Noble,41.4033,-85.6141,504,504,655,polygon,TRUE,America/Indiana/Indianapolis,46732
Lynnville-IN,1840009836,Lynnville,Lynnville,IN,Lynnville-IN,Indiana,18173,Warrick,38.1988,-87.3141,934,934,206,polygon,TRUE,America/Chicago,47619
Bluffton-IN,1840007178,Bluffton,Bluffton,IN,Bluffton-IN,Indiana,18179,Wells,40.7426,-85.173,10052,9997,469,polygon,TRUE,America/Indiana/Indianapolis,46714
Beal-IN,1840030076,Beal,Beal,IN,Beal-IN,Indiana,18083,Knox,38.5767,-87.63,,,9.4,point,FALSE,America/Indiana/Vincennes,47591
West Lebanon-IN,1840010443,West Lebanon,West Lebanon,IN,West Lebanon-IN,Indiana,18171,Warren,40.2724,-87.3861,696,696,436,polygon,TRUE,America/Indiana/Indianapolis,47991
Wallace-IN,1840010467,Wallace,Wallace,IN,Wallace-IN,Indiana,18045,Fountain,39.9876,-87.1482,95,95,430,polygon,TRUE,America/Indiana/Indianapolis,47949 47988
Zanesville-IN,1840010299,Zanesville,Zanesville,IN,Zanesville-IN,Indiana,18179,Wells,40.9155,-85.2807,604,604,283,polygon,TRUE,America/Indiana/Indianapolis,46798 46799 46770
Monticello-IN,1840008296,Monticello,Monticello,IN,Monticello-IN,Indiana,18181,White,40.7455,-86.7668,8445,5261,586,polygon,TRUE,America/Indiana/Indianapolis,47960
Salamonia-IN,1840010423,Salamonia,Salamonia,IN,Salamonia-IN,Indiana,18075,Jay,40.3818,-84.8659,156,156,164,polygon,TRUE,America/Indiana/Indianapolis,47371 47381
Ingalls-IN,1840010457,Ingalls,Ingalls,IN,Ingalls-IN,Indiana,18095,Madison,39.965,-85.8041,2418,2418,605,polygon,TRUE,America/Indiana/Indianapolis,46064 46048 46040
Kempton-IN,1840010447,Kempton,Kempton,IN,Kempton-IN,Indiana,18159,Tipton,40.2878,-86.2296,311,311,728,polygon,TRUE,America/Indiana/Indianapolis,46049
Fort Wayne-IN,1840008261,Fort Wayne,Fort Wayne,IN,Fort Wayne-IN,Indiana,18003,Allen,41.0885,-85.1436,326814,264488,923,polygon,TRUE,America/Indiana/Indianapolis,46835 46845 46818 46814 46815 46816 46825 46803 46802 46807 46806 46805 46804 46809 46808 46801 46850 46851 46852 46853 46854 46855 46856 46857 46858 46859 46860 46861 46862 46863 46864 46865 46866 46867 46868 46869 46885 46895 46896 46897 46898 46899
Stockwell-IN,1840030028,Stockwell,Stockwell,IN,Stockwell-IN,Indiana,18157,Tippecanoe,40.2823,-86.7687,,,428.4,polygon,FALSE,America/Indiana/Indianapolis,47983 47909
Jonesboro-IN,1840008340,Jonesboro,Jonesboro,IN,Jonesboro-IN,Indiana,18053,Grant,40.4797,-85.6302,1665,1665,721,polygon,TRUE,America/Indiana/Indianapolis,46938
Avon-IN,1840009535,Avon,Avon,IN,Avon-IN,Indiana,18063,Hendricks,39.7604,-86.3916,16960,16960,363,polygon,TRUE,America/Indiana/Indianapolis,46123 46213
Harrodsburg-IN,1840024487,Harrodsburg,Harrodsburg,IN,Harrodsburg-IN,Indiana,18105,Monroe,39.018,-86.5533,,,220.3,polygon,FALSE,America/Indiana/Indianapolis,47403 47434 47462
Laotto-IN,1840030058,Laotto,Laotto,IN,Laotto-IN,Indiana,18113,Noble,41.2903,-85.198,,,234.8,point,FALSE,America/Indiana/Indianapolis,46763
Yoder-IN,1840030047,Yoder,Yoder,IN,Yoder-IN,Indiana,18003,Allen,40.9312,-85.1766,,,84.5,point,FALSE,America/Indiana/Indianapolis,46798
Sims-IN,1840024295,Sims,Sims,IN,Sims-IN,Indiana,18053,Grant,40.5006,-85.854,,,53.2,polygon,FALSE,America/Indiana/Indianapolis,46986
Rome City-IN,1840010251,Rome City,Rome City,IN,Rome City-IN,Indiana,18113,Noble,41.4891,-85.3607,1399,1399,467,polygon,TRUE,America/Indiana/Indianapolis,46784
Ashley-IN,1840010249,Ashley,Ashley,IN,Ashley-IN,Indiana,18033,DeKalb,41.5203,-85.0624,971,971,207,polygon,TRUE,America/Indiana/Indianapolis,46705
Martinsville-IN,1840008461,Martinsville,Martinsville,IN,Martinsville-IN,Indiana,18109,Morgan,39.4228,-86.4207,13097,11669,994,polygon,TRUE,America/Indiana/Indianapolis,46151
Mooreland-IN,1840009483,Mooreland,Mooreland,IN,Mooreland-IN,Indiana,18065,Henry,39.9973,-85.2513,362,362,970,polygon,TRUE,America/Indiana/Indianapolis,47360
Middletown-IN,1840009482,Middletown,Middletown,IN,Middletown-IN,Indiana,18065,Henry,40.0596,-85.5422,2451,2238,756,polygon,TRUE,America/Indiana/Indianapolis,47356
Waveland-IN,1840010502,Waveland,Waveland,IN,Waveland-IN,Indiana,18107,Montgomery,39.8773,-87.0454,419,419,508,polygon,TRUE,America/Indiana/Indianapolis,47989
Topeka-IN,1840010208,Topeka,Topeka,IN,Topeka-IN,Indiana,18087,LaGrange,41.5398,-85.5469,1203,1203,269,polygon,TRUE,America/Indiana/Indianapolis,46571
Lottaville-IN,1840029977,Lottaville,Lottaville,IN,Lottaville-IN,Indiana,18089,Lake,41.5034,-87.3648,,,864.5,point,FALSE,America/Chicago,46410
Webster-IN,1840030039,Webster,Webster,IN,Webster-IN,Indiana,18177,Wayne,39.9034,-84.9452,,,133.8,point,FALSE,America/Indiana/Indianapolis,47393
Stillwell-IN,1840030027,Stillwell,Stillwell,IN,Stillwell-IN,Indiana,18091,LaPorte,41.5559,-86.6028,,,156.8,point,FALSE,America/Chicago,46350
Hidden Valley-IN,1840005881,Hidden Valley,Hidden Valley,IN,Hidden Valley-IN,Indiana,18029,Dearborn,39.1674,-84.8445,,,945.5,polygon,FALSE,America/New_York,47025
Ladoga-IN,1840009461,Ladoga,Ladoga,IN,Ladoga-IN,Indiana,18107,Montgomery,39.9165,-86.7991,1005,1005,710,polygon,TRUE,America/Indiana/Indianapolis,47954
River Forest-IN,1840030008,River Forest,River Forest,IN,River Forest-IN,Indiana,18095,Madison,40.1107,-85.7294,22,22,487,polygon,TRUE,America/Indiana/Indianapolis,46011
Solitude-IN,1840030023,Solitude,Solitude,IN,Solitude-IN,Indiana,18129,Posey,38.0148,-87.8989,,,14.7,point,FALSE,America/Chicago,47620
Metamora-IN,1840025606,Metamora,Metamora,IN,Metamora-IN,Indiana,18047,Franklin,39.4481,-85.1378,,,192.5,polygon,FALSE,America/Indiana/Indianapolis,47030
Montpelier-IN,1840008352,Montpelier,Montpelier,IN,Montpelier-IN,Indiana,18009,Blackford,40.5494,-85.2874,1714,1714,429,polygon,TRUE,America/Indiana/Indianapolis,47359
Bargersville-IN,1840009569,Bargersville,Bargersville,IN,Bargersville-IN,Indiana,18081,Johnson,39.5414,-86.2004,7213,7213,148,polygon,TRUE,America/Indiana/Indianapolis,46131 46106 46143
Cross Plains-IN,1840030053,Cross Plains,Cross Plains,IN,Cross Plains-IN,Indiana,18137,Ripley,38.9439,-85.2047,,,55.5,point,FALSE,America/Indiana/Indianapolis,47017
Gary-IN,1840008194,Gary,Gary,IN,Gary-IN,Indiana,18089,Lake,41.5906,-87.3472,76424,76424,591,polygon,TRUE,America/Chicago,46409 46408 46407 46406 46405 46404 46403 46402 46401
Arcola-IN,1840029910,Arcola,Arcola,IN,Arcola-IN,Indiana,18003,Allen,41.1037,-85.2941,,,107.8,point,FALSE,America/Indiana/Indianapolis,46704
Lizton-IN,1840009540,Lizton,Lizton,IN,Lizton-IN,Indiana,18063,Hendricks,39.884,-86.5421,497,497,334,polygon,TRUE,America/Indiana/Indianapolis,46149
Shepardsville-IN,1840030022,Shepardsville,Shepardsville,IN,Shepardsville-IN,Indiana,18167,Vigo,39.6017,-87.4264,,,147.9,polygon,FALSE,America/Indiana/Indianapolis,47842 47885 47880
Pine Village-IN,1840010441,Pine Village,Pine Village,IN,Pine Village-IN,Indiana,18171,Warren,40.4495,-87.2534,208,208,667,polygon,TRUE,America/Indiana/Indianapolis,47975
Frankfort-IN,1840008358,Frankfort,Frankfort,IN,Frankfort-IN,Indiana,18023,Clinton,40.2799,-86.5181,16205,15951,828,polygon,TRUE,America/Indiana/Indianapolis,46041
Sharptown-IN,1840030021,Sharptown,Sharptown,IN,Sharptown-IN,Indiana,18047,Franklin,39.367,-84.8736,,,9.2,point,FALSE,America/Indiana/Indianapolis,47060
Waterford-IN,1840030038,Waterford,Waterford,IN,Waterford-IN,Indiana,18091,LaPorte,41.6714,-86.845,,,202.2,point,FALSE,America/Chicago,46360
Liberty-IN,1840013860,Liberty,Liberty,IN,Liberty-IN,Indiana,18161,Union,39.6349,-84.926,2046,2046,921,polygon,TRUE,America/Indiana/Indianapolis,47353
Center Point-IN,1840009673,Center Point,Center Point,IN,Center Point-IN,Indiana,18021,Clay,39.4154,-87.0752,237,237,123,polygon,TRUE,America/Indiana/Indianapolis,47840
Coalmont-IN,1840026643,Coalmont,Coalmont,IN,Coalmont-IN,Indiana,18021,Clay,39.1931,-87.2265,,,166.8,polygon,FALSE,America/Indiana/Indianapolis,47438
Harmony-IN,1840010623,Harmony,Harmony,IN,Harmony-IN,Indiana,18021,Clay,39.5335,-87.0734,630,630,326,polygon,TRUE,America/Indiana/Indianapolis,47853 47834
Peru-IN,1840009363,Peru,Peru,IN,Peru-IN,Indiana,18103,Miami,40.7585,-86.0715,12686,11061,836,polygon,TRUE,America/Indiana/Indianapolis,46970
Jamestown-IN,1840010510,Jamestown,Jamestown,IN,Jamestown-IN,Indiana,18011,Boone,39.9285,-86.6263,945,945,416,polygon,TRUE,America/Indiana/Indianapolis,46147
Mount Ayr-IN,1840009326,Mount Ayr,Mount Ayr,IN,Mount Ayr-IN,Indiana,18111,Newton,40.9523,-87.299,119,119,262,polygon,TRUE,America/Chicago,47964 47963
Scipio-IN,1840030017,Scipio,Scipio,IN,Scipio-IN,Indiana,18047,Franklin,39.392,-84.8183,,,47.2,point,FALSE,America/New_York,45053
Millhousen-IN,1840009607,Millhousen,Millhousen,IN,Millhousen-IN,Indiana,18031,Decatur,39.2114,-85.435,131,131,50,polygon,TRUE,America/Indiana/Indianapolis,47240 47261
Ross-IN,1840030012,Ross,Ross,IN,Ross-IN,Indiana,18089,Lake,41.5267,-87.3748,,,293.9,point,FALSE,America/Chicago,46408
North Webster-IN,1840009308,North Webster,North Webster,IN,North Webster-IN,Indiana,18085,Kosciusko,41.324,-85.6979,3707,1160,553,polygon,TRUE,America/Indiana/Indianapolis,46555
Millersburg-IN,1840009240,Millersburg,Millersburg,IN,Millersburg-IN,Indiana,18039,Elkhart,41.5277,-85.6964,937,937,560,polygon,TRUE,America/Indiana/Indianapolis,46543
Elizabeth-IN,1840010812,Elizabeth,Elizabeth,IN,Elizabeth-IN,Indiana,18061,Harrison,38.1239,-85.9729,193,193,450,polygon,TRUE,America/Kentucky/Louisville,47117
Black Oak-IN,1840030050,Black Oak,Black Oak,IN,Black Oak-IN,Indiana,18089,Lake,41.5661,-87.3936,,,62,point,FALSE,America/Chicago,46404
Oakland City-IN,1840008645,Oakland City,Oakland City,IN,Oakland City-IN,Indiana,18051,Gibson,38.3378,-87.3492,2505,2419,924,polygon,TRUE,America/Indiana/Petersburg,47660
Libertyville-IN,1840029971,Libertyville,Libertyville,IN,Libertyville-IN,Indiana,18167,Vigo,39.6028,-87.5186,,,172.6,point,FALSE,America/Indiana/Indianapolis,47885
Avoca-IN,1840026705,Avoca,Avoca,IN,Avoca-IN,Indiana,18093,Lawrence,38.9172,-86.5557,,,122.5,polygon,FALSE,America/Indiana/Indianapolis,47420 47421 47462
Ellettsville-IN,1840010665,Ellettsville,Ellettsville,IN,Ellettsville-IN,Indiana,18105,Monroe,39.2308,-86.6221,6622,6622,621,polygon,TRUE,America/Indiana/Indianapolis,47429 47404
Marion-IN,1840013868,Marion,Marion,IN,Marion-IN,Indiana,18053,Grant,40.5497,-85.66,41550,28592,706,polygon,TRUE,America/Indiana/Indianapolis,46953 46952
Chesterton-IN,1840009267,Chesterton,Chesterton,IN,Chesterton-IN,Indiana,18127,Porter,41.5995,-87.0549,13441,13441,555,polygon,TRUE,America/Chicago,46304
Burnettsville-IN,1840009378,Burnettsville,Burnettsville,IN,Burnettsville-IN,Indiana,18181,White,40.7612,-86.5947,337,337,173,polygon,TRUE,America/Indiana/Indianapolis,47926
Napoleon-IN,1840013885,Napoleon,Napoleon,IN,Napoleon-IN,Indiana,18137,Ripley,39.2042,-85.3273,229,229,446,polygon,TRUE,America/Indiana/Indianapolis,47006 47034 47037
Bloomingdale-IN,1840009521,Bloomingdale,Bloomingdale,IN,Bloomingdale-IN,Indiana,18121,Parke,39.8306,-87.2502,327,327,217,polygon,TRUE,America/Indiana/Indianapolis,47832
Rockport-IN,1840009848,Rockport,Rockport,IN,Rockport-IN,Indiana,18147,Spencer,37.8899,-87.0537,2209,2209,543,polygon,TRUE,America/Chicago,47635
Brookston-IN,1840009377,Brookston,Brookston,IN,Brookston-IN,Indiana,18181,White,40.6009,-86.8663,1515,1515,892,polygon,TRUE,America/Indiana/Indianapolis,47923
Buck Creek-IN,1840024298,Buck Creek,Buck Creek,IN,Buck Creek-IN,Indiana,18157,Tippecanoe,40.4874,-86.7622,,,323.4,polygon,FALSE,America/Indiana/Indianapolis,47905 47924
Walkerton-IN,1840010197,Walkerton,Walkerton,IN,Walkerton-IN,Indiana,18141,St. Joseph,41.4656,-86.4824,3201,2262,445,polygon,TRUE,America/Indiana/Indianapolis,46574
Castleton-IN,1840029923,Castleton,Castleton,IN,Castleton-IN,Indiana,18097,Marion,39.907,-86.0522,,,502.5,point,FALSE,America/Indiana/Indianapolis,46250
Windfall-IN,1840030043,Windfall,Windfall,IN,Windfall-IN,Indiana,18159,Tipton,40.3631,-85.9564,,,572.1,point,TRUE,America/Indiana/Indianapolis,46076
Wheatfield-IN,1840010293,Wheatfield,Wheatfield,IN,Wheatfield-IN,Indiana,18073,Jasper,41.191,-87.0526,844,844,584,polygon,TRUE,America/Chicago,46392
Daleville-IN,1840009442,Daleville,Daleville,IN,Daleville-IN,Indiana,18035,Delaware,40.1186,-85.5576,1598,1598,301,polygon,TRUE,America/Indiana/Indianapolis,47334
Westfield-IN,1840010500,Westfield,Westfield,IN,Westfield-IN,Indiana,18057,Hamilton,40.0314,-86.1539,37221,37221,493,polygon,TRUE,America/Indiana/Indianapolis,46033 46074
Buffalo-IN,1840005346,Buffalo,Buffalo,IN,Buffalo-IN,Indiana,18181,White,40.888,-86.7374,,,214.2,polygon,FALSE,America/Indiana/Indianapolis,47925 47960
Tyner-IN,1840030060,Tyner,Tyner,IN,Tyner-IN,Indiana,18099,Marshall,41.4098,-86.4025,,,143.4,point,FALSE,America/Indiana/Indianapolis,46563
Beverly Shores-IN,1840009265,Beverly Shores,Beverly Shores,IN,Beverly Shores-IN,Indiana,18127,Porter,41.685,-86.9804,609,609,65,polygon,TRUE,America/Chicago,46301 46360
Angola-IN,1840007084,Angola,Angola,IN,Angola-IN,Indiana,18151,Steuben,41.6431,-85.005,11169,8591,513,polygon,TRUE,America/Indiana/Indianapolis,46703
Boston-IN,1840009492,Boston,Boston,IN,Boston-IN,Indiana,18177,Wayne,39.7412,-84.8517,133,133,230,polygon,TRUE,America/Indiana/Indianapolis,47324
Dayton-IN,1840009426,Dayton,Dayton,IN,Dayton-IN,Indiana,18157,Tippecanoe,40.3759,-86.7747,1618,1618,587,polygon,TRUE,America/Indiana/Indianapolis,47941 47905
Valparaiso-IN,1840014674,Valparaiso,Valparaiso,IN,Valparaiso-IN,Indiana,18127,Porter,41.4796,-87.0528,33104,33104,816,polygon,TRUE,America/Chicago,46383 46385 46384
Ridgeville-IN,1840010477,Ridgeville,Ridgeville,IN,Ridgeville-IN,Indiana,18135,Randolph,40.292,-85.0285,765,765,532,polygon,TRUE,America/Indiana/Indianapolis,47380
Sulphur Springs-IN,1840010536,Sulphur Springs,Sulphur Springs,IN,Sulphur Springs-IN,Indiana,18065,Henry,39.9991,-85.4393,382,382,209,polygon,TRUE,America/Indiana/Indianapolis,47388 47356
Cuzco-IN,1840030067,Cuzco,Cuzco,IN,Cuzco-IN,Indiana,18037,Dubois,38.4751,-86.7228,,,17.5,point,FALSE,America/Indiana/Vincennes,47432
