City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Adams-WI,1840002234,Adams,Adams,WI,Adams-WI,Wisconsin,55001,Adams,43.9554,-89.8169,1890,1890,247,polygon,TRUE,America/Chicago,53910
Gratiot-WI,1840002499,Gratiot,Gratiot,WI,Gratiot-WI,Wisconsin,55065,Lafayette,42.5801,-90.0234,235,235,154,polygon,TRUE,America/Chicago,53541
Denmark-WI,1840002347,Denmark,Denmark,WI,Denmark-WI,Wisconsin,55009,Brown,44.3489,-87.831,2210,2210,444,polygon,TRUE,America/Chicago,54208
Beloit-WI,1840002471,Beloit,Beloit,WI,Beloit-WI,Wisconsin,55105,Rock,42.523,-89.0184,63470,36757,818,polygon,TRUE,America/Chicago,53511 53512
Melvina-WI,1840002572,Melvina,Melvina,WI,Melvina-WI,Wisconsin,55081,Monroe,43.8024,-90.7815,104,104,82,polygon,TRUE,America/Chicago,54619
Wilmot-WI,1840025493,Wilmot,Wilmot,WI,Wilmot-WI,Wisconsin,55059,Kenosha,42.5089,-88.1865,,,294.9,polygon,FALSE,America/Chicago,53181 53192 53105
Genoa-WI,1840002690,Genoa,Genoa,WI,Genoa-WI,Wisconsin,55123,Vernon,43.5734,-91.2261,270,270,290,polygon,TRUE,America/Chicago,54632
Montreal-WI,1840001953,Montreal,Montreal,WI,Montreal-WI,Wisconsin,55051,Iron,46.4314,-90.2382,776,776,134,polygon,TRUE,America/Menominee,54525 54534 54550
Wanderoos-WI,1840038046,Wanderoos,Wanderoos,WI,Wanderoos-WI,Wisconsin,55095,Polk,45.3086,-92.4944,,,59,point,FALSE,America/Chicago,54001
Monterey-WI,1840037995,Monterey,Monterey,WI,Monterey-WI,Wisconsin,55133,Waukesha,43.1711,-88.4995,,,86.1,point,FALSE,America/Chicago,53066
Plainville-WI,1840038068,Plainville,Plainville,WI,Plainville-WI,Wisconsin,55001,Adams,43.7089,-89.8126,,,35.8,point,FALSE,America/Chicago,53965
Mount Zion-WI,1840037996,Mount Zion,Mount Zion,WI,Mount Zion-WI,Wisconsin,55023,Crawford,43.2566,-90.7337,,,16.3,point,FALSE,America/Chicago,53805
Greenfield-WI,1840003039,Greenfield,Greenfield,WI,Greenfield-WI,Wisconsin,55079,Milwaukee,42.9619,-88.005,36858,36858,1235,polygon,TRUE,America/Chicago,53221 53220 53228
Fredonia-WI,1840002822,Fredonia,Fredonia,WI,Fredonia-WI,Wisconsin,55089,Ozaukee,43.4716,-87.9489,2243,2243,415,polygon,TRUE,America/Chicago,53004 53021
Saint Cloud-WI,1840002611,Saint Cloud,Saint Cloud,WI,Saint Cloud-WI,Wisconsin,55039,Fond du Lac,43.8245,-88.1687,458,458,192,polygon,TRUE,America/Chicago,53079
Greendale-WI,1840003038,Greendale,Greendale,WI,Greendale-WI,Wisconsin,55079,Milwaukee,42.9371,-88.0019,14211,14211,986,polygon,TRUE,America/Chicago,53129
Trego-WI,1840025283,Trego,Trego,WI,Trego-WI,Wisconsin,55129,Washburn,45.9048,-91.8286,,,18.5,polygon,FALSE,America/Chicago,54888
Brill-WI,1840037915,Brill,Brill,WI,Brill-WI,Wisconsin,55005,Barron,45.6027,-91.6721,,,94.7,point,FALSE,America/Chicago,54868
Spooner-WI,1840002002,Spooner,Spooner,WI,Spooner-WI,Wisconsin,55129,Washburn,45.827,-91.886,2588,2597,249,polygon,TRUE,America/Chicago,54801
Brodhead-WI,1840002460,Brodhead,Brodhead,WI,Brodhead-WI,Wisconsin,55045,Green,42.6167,-89.3756,3488,3276,712,polygon,TRUE,America/Chicago,53520
Carlsville-WI,1840037923,Carlsville,Carlsville,WI,Carlsville-WI,Wisconsin,55029,Door,44.9517,-87.3368,,,31.1,point,FALSE,America/Chicago,54235
Browns Lake-WI,1840004482,Browns Lake,Browns Lake,WI,Browns Lake-WI,Wisconsin,55101,Racine,42.6908,-88.2309,,,284.2,polygon,FALSE,America/Chicago,53105
Turtle Lake-WI,1840002066,Turtle Lake,Turtle Lake,WI,Turtle Lake-WI,Wisconsin,55005,Barron,45.3934,-92.1452,1024,1024,139,polygon,TRUE,America/Chicago,54889
La Farge-WI,1840002692,La Farge,La Farge,WI,La Farge-WI,Wisconsin,55123,Vernon,43.578,-90.638,771,771,289,polygon,TRUE,America/Chicago,54639
Utica-WI,1840038041,Utica,Utica,WI,Utica-WI,Wisconsin,55133,Waukesha,43.0222,-88.4848,,,143.4,point,FALSE,America/Chicago,53066
Sharon-WI,1840002485,Sharon,Sharon,WI,Sharon-WI,Wisconsin,55127,Walworth,42.5047,-88.7391,1580,1580,368,polygon,TRUE,America/Chicago,53585
Owen-WI,1840002256,Owen,Owen,WI,Owen-WI,Wisconsin,55019,Clark,44.9485,-90.5623,931,931,156,polygon,TRUE,America/Chicago,54460 54498
Poy Sippi-WI,1840023995,Poy Sippi,Poy Sippi,WI,Poy Sippi-WI,Wisconsin,55137,Waushara,44.136,-88.9963,,,374.1,polygon,FALSE,America/Chicago,54967
Forestville-WI,1840003937,Forestville,Forestville,WI,Forestville-WI,Wisconsin,55029,Door,44.6907,-87.4787,409,409,302,polygon,TRUE,America/Chicago,54213
Arkdale-WI,1840025380,Arkdale,Arkdale,WI,Arkdale-WI,Wisconsin,55001,Adams,44.0253,-89.8861,,,52.1,polygon,FALSE,America/Chicago,54613
Suamico-WI,1840000309,Suamico,Suamico,WI,Suamico-WI,Wisconsin,55009,Brown,44.6352,-88.0664,12588,12588,133,polygon,TRUE,America/Chicago,54173 54313
Pewaukee-WI,1840003030,Pewaukee,Pewaukee,WI,Pewaukee-WI,Wisconsin,55133,Waukesha,43.0853,-88.2523,8176,8176,761,polygon,TRUE,America/Chicago,53072
Park Falls-WI,1840002010,Park Falls,Park Falls,WI,Park Falls-WI,Wisconsin,55099,Price,45.935,-90.4457,2292,2292,245,polygon,TRUE,America/Chicago,54552
Plainfield-WI,1840002240,Plainfield,Plainfield,WI,Plainfield-WI,Wisconsin,55137,Waushara,44.2178,-89.4973,836,836,200,polygon,TRUE,America/Chicago,54966
Edmund-WI,1840025447,Edmund,Edmund,WI,Edmund-WI,Wisconsin,55049,Iowa,42.9662,-90.2644,,,124.4,polygon,FALSE,America/Chicago,53533
Mount Tabor-WI,1840038067,Mount Tabor,Mount Tabor,WI,Mount Tabor-WI,Wisconsin,55123,Vernon,43.7005,-90.4543,,,7.8,point,FALSE,America/Chicago,54634
Deerbrook-WI,1840037936,Deerbrook,Deerbrook,WI,Deerbrook-WI,Wisconsin,55067,Langlade,45.2336,-89.1557,,,11.8,point,FALSE,America/Chicago,54424
Bay City-WI,1840002285,Bay City,Bay City,WI,Bay City-WI,Wisconsin,55093,Pierce,44.5871,-92.4571,484,484,319,polygon,TRUE,America/Chicago,54723
Coleman-WI,1840003928,Coleman,Coleman,WI,Coleman-WI,Wisconsin,55075,Marinette,45.0695,-88.0348,702,702,233,polygon,TRUE,America/Chicago,54112
Fond du Lac-WI,1840002603,Fond du Lac,Fond du Lac,WI,Fond du Lac-WI,Wisconsin,55039,Fond du Lac,43.7719,-88.4396,54811,42951,876,polygon,TRUE,America/Chicago,54935 54937 54936
Eagle-WI,1840003019,Eagle,Eagle,WI,Eagle-WI,Wisconsin,55133,Waukesha,42.8791,-88.4695,1998,1998,579,polygon,TRUE,America/Chicago,53119
Hartland-WI,1840003009,Hartland,Hartland,WI,Hartland-WI,Wisconsin,55133,Waukesha,43.1024,-88.3398,9212,9212,670,polygon,TRUE,America/Chicago,53029
Lakewood-WI,1840025312,Lakewood,Lakewood,WI,Lakewood-WI,Wisconsin,55083,Oconto,45.3005,-88.5146,,,61.5,polygon,FALSE,America/Chicago,54138
Saint Nazianz-WI,1840002217,Saint Nazianz,Saint Nazianz,WI,Saint Nazianz-WI,Wisconsin,55071,Manitowoc,44.0067,-87.9246,755,755,366,polygon,TRUE,America/Chicago,54232
Lake Nebagamon-WI,1840003910,Lake Nebagamon,Lake Nebagamon,WI,Lake Nebagamon-WI,Wisconsin,55031,Douglas,46.5119,-91.6995,1058,1058,32,polygon,TRUE,America/Chicago,54849
Taycheedah-WI,1840024010,Taycheedah,Taycheedah,WI,Taycheedah-WI,Wisconsin,55039,Fond du Lac,43.8123,-88.3914,,,649.3,polygon,FALSE,America/Chicago,54935 54937
Clayton-WI,1840002052,Clayton,Clayton,WI,Clayton-WI,Wisconsin,55095,Polk,45.326,-92.171,547,547,66,polygon,TRUE,America/Chicago,54004
Edgerton-WI,1840002468,Edgerton,Edgerton,WI,Edgerton-WI,Wisconsin,55105,Rock,42.8385,-89.0698,7327,5552,515,polygon,TRUE,America/Chicago,53534
Hartford-WI,1840002831,Hartford,Hartford,WI,Hartford-WI,Wisconsin,55131,Washington,43.3215,-88.3777,14605,14605,707,polygon,TRUE,America/Chicago,53027
Cedar Grove-WI,1840002624,Cedar Grove,Cedar Grove,WI,Cedar Grove-WI,Wisconsin,55117,Sheboygan,43.568,-87.8245,2117,2117,381,polygon,TRUE,America/Chicago,53013
Langes Corners-WI,1840038088,Langes Corners,Langes Corners,WI,Langes Corners-WI,Wisconsin,55009,Brown,44.3855,-87.8609,,,38.9,point,FALSE,America/Chicago,54208
Hilbert-WI,1840002249,Hilbert,Hilbert,WI,Hilbert-WI,Wisconsin,55015,Calumet,44.1419,-88.1607,1079,1079,294,polygon,TRUE,America/Chicago,54129
Elkhorn-WI,1840002480,Elkhorn,Elkhorn,WI,Elkhorn-WI,Wisconsin,55127,Walworth,42.6711,-88.5376,12198,9853,473,polygon,TRUE,America/Chicago,53121
Lake Koshkonong-WI,1840004350,Lake Koshkonong,Lake Koshkonong,WI,Lake Koshkonong-WI,Wisconsin,55055,Jefferson,42.8838,-88.9424,,,26.2,polygon,FALSE,America/Chicago,53563 53538
Hanover-WI,1840025474,Hanover,Hanover,WI,Hanover-WI,Wisconsin,55105,Rock,42.6389,-89.171,,,248.6,polygon,FALSE,America/Chicago,53548 53576
Valton-WI,1840038043,Valton,Valton,WI,Valton-WI,Wisconsin,55111,Sauk,43.573,-90.2743,,,54.4,point,FALSE,America/Chicago,53968
Siren-WI,1840001993,Siren,Siren,WI,Siren-WI,Wisconsin,55013,Burnett,45.783,-92.3821,778,778,242,polygon,TRUE,America/Chicago,54872
Van Buskirk-WI,1840038044,Van Buskirk,Van Buskirk,WI,Van Buskirk-WI,Wisconsin,55051,Iron,46.3872,-90.1435,,,9.7,point,FALSE,America/Menominee,54534
Newry-WI,1840038000,Newry,Newry,WI,Newry-WI,Wisconsin,55123,Vernon,43.7116,-90.8174,,,48.4,point,FALSE,America/Chicago,54667
Rhinelander-WI,1840002046,Rhinelander,Rhinelander,WI,Rhinelander-WI,Wisconsin,55085,Oneida,45.6361,-89.4255,8769,7589,351,polygon,TRUE,America/Chicago,54501
Nelsonville-WI,1840002326,Nelsonville,Nelsonville,WI,Nelsonville-WI,Wisconsin,55097,Portage,44.4937,-89.3091,158,158,59,polygon,TRUE,America/Chicago,54407 54458
Cazenovia-WI,1840002818,Cazenovia,Cazenovia,WI,Cazenovia-WI,Wisconsin,55103,Richland,43.5237,-90.1991,325,325,137,polygon,TRUE,America/Chicago,53924
Glen Haven-WI,1840025448,Glen Haven,Glen Haven,WI,Glen Haven-WI,Wisconsin,55043,Grant,42.8313,-91.0633,,,34.8,polygon,FALSE,America/Chicago,53810
Williams Bay-WI,1840002477,Williams Bay,Williams Bay,WI,Williams Bay-WI,Wisconsin,55127,Walworth,42.5788,-88.5456,2594,2594,358,polygon,TRUE,America/Chicago,53191
Tainter Lake-WI,1840004024,Tainter Lake,Tainter Lake,WI,Tainter Lake-WI,Wisconsin,55033,Dunn,44.9882,-91.8438,,,119.8,polygon,FALSE,America/Chicago,54751 54730
Baraboo-WI,1840002720,Baraboo,Baraboo,WI,Baraboo-WI,Wisconsin,55111,Sauk,43.4696,-89.7378,13902,12173,634,polygon,TRUE,America/Chicago,53913
Wild Rose-WI,1840002236,Wild Rose,Wild Rose,WI,Wild Rose-WI,Wisconsin,55137,Waushara,44.1796,-89.2428,703,703,177,polygon,TRUE,America/Chicago,54984
Lampson-WI,1840037971,Lampson,Lampson,WI,Lampson-WI,Wisconsin,55129,Washburn,45.983,-91.8163,,,6.3,point,FALSE,America/Chicago,54888
Wabeno-WI,1840025287,Wabeno,Wabeno,WI,Wabeno-WI,Wisconsin,55041,Forest,45.4394,-88.6581,,,253.8,polygon,FALSE,America/Chicago,54566
Bell Center-WI,1840002886,Bell Center,Bell Center,WI,Bell Center-WI,Wisconsin,55023,Crawford,43.2916,-90.8256,116,116,8,polygon,TRUE,America/Chicago,54631
Peshtigo-WI,1840003932,Peshtigo,Peshtigo,WI,Peshtigo-WI,Wisconsin,55075,Marinette,45.0556,-87.7477,3348,3407,434,polygon,TRUE,America/Chicago,54157
Plover-WI,1840002328,Plover,Plover,WI,Plover-WI,Wisconsin,55097,Portage,44.4614,-89.5373,12552,12552,457,polygon,TRUE,America/Chicago,54467
Briggsville-WI,1840037914,Briggsville,Briggsville,WI,Briggsville-WI,Wisconsin,55077,Marquette,43.655,-89.5854,,,135.5,point,FALSE,America/Chicago,53920
Benoit-WI,1840038074,Benoit,Benoit,WI,Benoit-WI,Wisconsin,55007,Bayfield,46.5019,-91.0769,,,7.1,point,FALSE,America/Chicago,54856
Rozellville-WI,1840038020,Rozellville,Rozellville,WI,Rozellville-WI,Wisconsin,55073,Marathon,44.7433,-90.0246,,,22.6,point,FALSE,America/Chicago,54484
Chaseburg-WI,1840002693,Chaseburg,Chaseburg,WI,Chaseburg-WI,Wisconsin,55123,Vernon,43.6598,-91.097,304,304,144,polygon,TRUE,America/Chicago,54621
Waukau-WI,1840025390,Waukau,Waukau,WI,Waukau-WI,Wisconsin,55139,Winnebago,43.9863,-88.7706,,,156.5,polygon,FALSE,America/Chicago,54964 54963 54980
Sobieski-WI,1840025314,Sobieski,Sobieski,WI,Sobieski-WI,Wisconsin,55083,Oconto,44.7227,-88.0659,,,162.3,polygon,FALSE,America/Chicago,54171 54141
Connorsville-WI,1840037928,Connorsville,Connorsville,WI,Connorsville-WI,Wisconsin,55033,Dunn,45.1361,-92.0949,,,62.1,point,FALSE,America/Chicago,54734
Janesville-WI,1840002467,Janesville,Janesville,WI,Janesville-WI,Wisconsin,55105,Rock,42.6855,-89.0137,70299,64159,733,polygon,TRUE,America/Chicago,53545 53548 53546 53547
Lake Shangrila-WI,1840004536,Lake Shangrila,Lake Shangrila,WI,Lake Shangrila-WI,Wisconsin,55059,Kenosha,42.5053,-88.0706,,,660.1,point,FALSE,America/Chicago,53104
Lake Wazeecha-WI,1840004085,Lake Wazeecha,Lake Wazeecha,WI,Lake Wazeecha-WI,Wisconsin,55141,Wood,44.3709,-89.7552,,,414.3,polygon,FALSE,America/Chicago,54494
Hustler-WI,1840002226,Hustler,Hustler,WI,Hustler-WI,Wisconsin,55057,Juneau,43.8771,-90.2658,192,192,107,polygon,TRUE,America/Chicago,54637 54618
Brackett-WI,1840037912,Brackett,Brackett,WI,Brackett-WI,Wisconsin,55035,Eau Claire,44.7013,-91.351,,,59.2,point,FALSE,America/Chicago,54742
Necedah-WI,1840002231,Necedah,Necedah,WI,Necedah-WI,Wisconsin,55057,Juneau,44.0232,-90.0717,920,920,127,polygon,TRUE,America/Chicago,54646
Sayner-WI,1840025277,Sayner,Sayner,WI,Sayner-WI,Wisconsin,55125,Vilas,45.991,-89.5332,,,142.2,polygon,FALSE,America/Chicago,54560
Dunbar-WI,1840026080,Dunbar,Dunbar,WI,Dunbar-WI,Wisconsin,55075,Marinette,45.6471,-88.1754,,,21.7,polygon,FALSE,America/Chicago,54119
Norwalk-WI,1840002573,Norwalk,Norwalk,WI,Norwalk-WI,Wisconsin,55081,Monroe,43.8342,-90.6269,634,634,237,polygon,TRUE,America/Chicago,54648
Arlington-WI,1840002702,Arlington,Arlington,WI,Arlington-WI,Wisconsin,55021,Columbia,43.3352,-89.3724,808,808,304,polygon,TRUE,America/Chicago,53911
Land O' Lakes-WI,1840024329,Land O' Lakes,Land O' Lakes,WI,Land O' Lakes-WI,Wisconsin,55125,Vilas,46.1613,-89.2187,,,81.2,point,FALSE,America/Menominee,54540
Twin Lakes-WI,1840003159,Twin Lakes,Twin Lakes,WI,Twin Lakes-WI,Wisconsin,55059,Kenosha,42.5192,-88.249,6081,6081,281,polygon,TRUE,America/Chicago,53181 53101
Marinette-WI,1840003930,Marinette,Marinette,WI,Marinette-WI,Wisconsin,55075,Marinette,45.087,-87.6305,18947,10695,599,polygon,TRUE,America/Chicago,54143
Milltown-WI,1840002056,Milltown,Milltown,WI,Milltown-WI,Wisconsin,55095,Polk,45.5264,-92.5012,878,878,193,polygon,TRUE,America/Chicago,54858
New Lisbon-WI,1840002232,New Lisbon,New Lisbon,WI,New Lisbon-WI,Wisconsin,55057,Juneau,43.878,-90.1627,2499,2499,350,polygon,TRUE,America/Chicago,53950
Phillips-WI,1840002011,Phillips,Phillips,WI,Phillips-WI,Wisconsin,55099,Price,45.6957,-90.4016,1375,1375,202,polygon,TRUE,America/Chicago,54555
Wilson-WI,1840002131,Wilson,Wilson,WI,Wilson-WI,Wisconsin,55109,St. Croix,44.9582,-92.1706,185,185,43,polygon,TRUE,America/Chicago,54027
Ontario-WI,1840002696,Ontario,Ontario,WI,Ontario-WI,Wisconsin,55123,Vernon,43.7222,-90.5941,554,554,212,polygon,TRUE,America/Chicago,54651
Warrens-WI,1840002567,Warrens,Warrens,WI,Warrens-WI,Wisconsin,55081,Monroe,44.1287,-90.5157,350,350,90,polygon,TRUE,America/Chicago,54666
Pleasant Prairie-WI,1840003163,Pleasant Prairie,Pleasant Prairie,WI,Pleasant Prairie-WI,Wisconsin,55059,Kenosha,42.5265,-87.8895,20734,20734,239,polygon,TRUE,America/Chicago,53142 53158
Blueberry-WI,1840037911,Blueberry,Blueberry,WI,Blueberry-WI,Wisconsin,55031,Douglas,46.5802,-91.6688,,,22.8,point,FALSE,America/Chicago,54854
Lodi-WI,1840002710,Lodi,Lodi,WI,Lodi-WI,Wisconsin,55021,Columbia,43.3153,-89.5378,3023,3059,662,polygon,TRUE,America/Chicago,53555
Maplewood-WI,1840037982,Maplewood,Maplewood,WI,Maplewood-WI,Wisconsin,55029,Door,44.7475,-87.4793,,,27.1,point,FALSE,America/Chicago,54235
Irma-WI,1840037962,Irma,Irma,WI,Irma-WI,Wisconsin,55069,Lincoln,45.3514,-89.6665,,,5.6,point,FALSE,America/Chicago,54442
Muskego-WI,1840003023,Muskego,Muskego,WI,Muskego-WI,Wisconsin,55133,Waukesha,42.8859,-88.1291,24882,24882,304,polygon,TRUE,America/Chicago,53150
Manitowoc-WI,1840002213,Manitowoc,Manitowoc,WI,Manitowoc-WI,Wisconsin,55071,Manitowoc,44.099,-87.6812,45261,32936,717,polygon,TRUE,America/Chicago,54220 54221
Suring-WI,1840001573,Suring,Suring,WI,Suring-WI,Wisconsin,55083,Oconto,45.0008,-88.3694,526,526,201,polygon,TRUE,America/Chicago,54174
Frederic-WI,1840002048,Frederic,Frederic,WI,Frederic-WI,Wisconsin,55095,Polk,45.6547,-92.4647,1097,1097,250,polygon,TRUE,America/Chicago,54837
Brooks-WI,1840037917,Brooks,Brooks,WI,Brooks-WI,Wisconsin,55001,Adams,43.8253,-89.6446,,,85.4,point,FALSE,America/Chicago,53952
Kronenwetter-WI,1840038099,Kronenwetter,Kronenwetter,WI,Kronenwetter-WI,Wisconsin,55073,Marathon,44.8163,-89.5806,7619,7619,56,polygon,TRUE,America/Chicago,54455
Nichols-WI,1840002409,Nichols,Nichols,WI,Nichols-WI,Wisconsin,55087,Outagamie,44.5671,-88.4678,269,269,120,polygon,TRUE,America/Chicago,54106 54152
Emerald-WI,1840025320,Emerald,Emerald,WI,Emerald-WI,Wisconsin,55109,St. Croix,45.0833,-92.2579,,,27.1,polygon,FALSE,America/Chicago,54013
Little Rapids-WI,1840037976,Little Rapids,Little Rapids,WI,Little Rapids-WI,Wisconsin,55009,Brown,44.3803,-88.1273,,,158.2,point,FALSE,America/Chicago,54115
Centuria-WI,1840002051,Centuria,Centuria,WI,Centuria-WI,Wisconsin,55095,Polk,45.4497,-92.5578,922,922,209,polygon,TRUE,America/Chicago,54824
Alderley-WI,1840024066,Alderley,Alderley,WI,Alderley-WI,Wisconsin,55027,Dodge,43.2175,-88.4498,,,23.7,point,FALSE,America/Chicago,53066
Lake Hallie-WI,1840000279,Lake Hallie,Lake Hallie,WI,Lake Hallie-WI,Wisconsin,55017,Chippewa,44.8921,-91.4201,6650,6650,181,polygon,TRUE,America/Chicago,54729 54703
Haven-WI,1840038056,Haven,Haven,WI,Haven-WI,Wisconsin,55117,Sheboygan,43.8483,-87.7534,,,21.3,point,FALSE,America/Chicago,53083
Wyocena-WI,1840002704,Wyocena,Wyocena,WI,Wyocena-WI,Wisconsin,55021,Columbia,43.493,-89.3097,745,745,203,polygon,TRUE,America/Chicago,53954 53969 53960
Rosendale-WI,1840002610,Rosendale,Rosendale,WI,Rosendale-WI,Wisconsin,55039,Fond du Lac,43.8079,-88.6731,1039,1039,327,polygon,TRUE,America/Chicago,54974
Stone Lake-WI,1840025282,Stone Lake,Stone Lake,WI,Stone Lake-WI,Wisconsin,55113,Sawyer,45.8445,-91.5502,,,177.7,polygon,FALSE,America/Chicago,54876
Ladysmith-WI,1840002082,Ladysmith,Ladysmith,WI,Ladysmith-WI,Wisconsin,55107,Rusk,45.4607,-91.0971,3216,3184,290,polygon,TRUE,America/Chicago,54848
Birchwood-WI,1840002003,Birchwood,Birchwood,WI,Birchwood-WI,Wisconsin,55129,Washburn,45.6577,-91.5508,427,427,151,polygon,TRUE,America/Chicago,54817
Augusta-WI,1840002292,Augusta,Augusta,WI,Augusta-WI,Wisconsin,55035,Eau Claire,44.6784,-91.1203,1520,1520,265,polygon,TRUE,America/Chicago,54722
Oxford-WI,1840002597,Oxford,Oxford,WI,Oxford-WI,Wisconsin,55077,Marquette,43.7797,-89.5624,591,591,225,polygon,TRUE,America/Chicago,53952
Rome-WI,1840004352,Rome,Rome,WI,Rome-WI,Wisconsin,55055,Jefferson,42.9823,-88.6389,,,268.1,polygon,FALSE,America/Chicago,53137 53178
Gordon-WI,1840026065,Gordon,Gordon,WI,Gordon-WI,Wisconsin,55031,Douglas,46.241,-91.7995,,,61.8,polygon,FALSE,America/Chicago,54838
Kenosha-WI,1840003160,Kenosha,Kenosha,WI,Kenosha-WI,Wisconsin,55059,Kenosha,42.5861,-87.8755,124580,99631,1391,polygon,TRUE,America/Chicago,53144 53140 53142 53143 53141 53171
Gagen-WI,1840038062,Gagen,Gagen,WI,Gagen-WI,Wisconsin,55085,Oneida,45.6625,-89.1382,,,3.1,point,FALSE,America/Chicago,54501
Webster-WI,1840001994,Webster,Webster,WI,Webster-WI,Wisconsin,55013,Burnett,45.88,-92.3631,626,626,137,polygon,TRUE,America/Chicago,54893
Cavour-WI,1840038078,Cavour,Cavour,WI,Cavour-WI,Wisconsin,55041,Forest,45.6522,-88.6296,,,12.1,point,FALSE,America/Chicago,54511
Union Center-WI,1840002224,Union Center,Union Center,WI,Union Center-WI,Wisconsin,55057,Juneau,43.6827,-90.2634,195,195,94,polygon,TRUE,America/Chicago,53968 53962
Doering-WI,1840038061,Doering,Doering,WI,Doering-WI,Wisconsin,55069,Lincoln,45.2352,-89.4582,,,14.8,point,FALSE,America/Chicago,54435
Slinger-WI,1840002828,Slinger,Slinger,WI,Slinger-WI,Wisconsin,55131,Washington,43.3318,-88.2799,5287,5287,389,polygon,TRUE,America/Chicago,53086
Pardeeville-WI,1840002711,Pardeeville,Pardeeville,WI,Pardeeville-WI,Wisconsin,55021,Columbia,43.5358,-89.3011,2083,2083,417,polygon,TRUE,America/Chicago,53954
Argyle-WI,1840002496,Argyle,Argyle,WI,Argyle-WI,Wisconsin,55065,Lafayette,42.7013,-89.866,839,839,519,polygon,TRUE,America/Chicago,53504
Balsam Lake-WI,1840002050,Balsam Lake,Balsam Lake,WI,Balsam Lake-WI,Wisconsin,55095,Polk,45.4584,-92.4529,980,980,174,polygon,TRUE,America/Chicago,54810
Granton-WI,1840002179,Granton,Granton,WI,Granton-WI,Wisconsin,55019,Clark,44.5885,-90.4615,347,347,237,polygon,TRUE,America/Chicago,54436
Wauzeka-WI,1840002883,Wauzeka,Wauzeka,WI,Wauzeka-WI,Wisconsin,55023,Crawford,43.0851,-90.8995,730,730,58,polygon,TRUE,America/Chicago,53826
Hager City-WI,1840025343,Hager City,Hager City,WI,Hager City-WI,Wisconsin,55093,Pierce,44.6012,-92.5336,,,101.7,polygon,FALSE,America/Chicago,54014
Bancroft-WI,1840024098,Bancroft,Bancroft,WI,Bancroft-WI,Wisconsin,55097,Portage,44.3093,-89.5071,,,140.1,polygon,FALSE,America/Chicago,54921
Abbotsford-WI,1840002168,Abbotsford,Abbotsford,WI,Abbotsford-WI,Wisconsin,55019,Clark,44.9437,-90.3154,3877,2259,320,polygon,TRUE,America/Chicago,54405 54421
Holcombe-WI,1840025317,Holcombe,Holcombe,WI,Holcombe-WI,Wisconsin,55017,Chippewa,45.2259,-91.1215,,,208.4,polygon,FALSE,America/Chicago,54745
Waumandee-WI,1840025360,Waumandee,Waumandee,WI,Waumandee-WI,Wisconsin,55011,Buffalo,44.3023,-91.7051,,,111,polygon,FALSE,America/Chicago,54622
Hixton-WI,1840002395,Hixton,Hixton,WI,Hixton-WI,Wisconsin,55053,Jackson,44.3831,-91.0153,423,423,140,polygon,TRUE,America/Chicago,54635
Stanley-WI,1840002105,Stanley,Stanley,WI,Stanley-WI,Wisconsin,55017,Chippewa,44.9596,-90.943,3496,3660,342,polygon,TRUE,America/Chicago,54768
Wiota-WI,1840038054,Wiota,Wiota,WI,Wiota-WI,Wisconsin,55065,Lafayette,42.6367,-89.9493,,,83.9,polygon,FALSE,America/Chicago,53541 53504 53587
Darien-WI,1840002482,Darien,Darien,WI,Darien-WI,Wisconsin,55127,Walworth,42.6007,-88.7129,1608,1608,481,polygon,TRUE,America/Chicago,53114
Germania-WI,1840037951,Germania,Germania,WI,Germania-WI,Wisconsin,55077,Marquette,43.8905,-89.2571,,,7.6,point,FALSE,America/Chicago,54960
Elton-WI,1840037942,Elton,Elton,WI,Elton-WI,Wisconsin,55067,Langlade,45.1683,-88.8865,,,11.8,point,FALSE,America/Chicago,54418
Elroy-WI,1840002227,Elroy,Elroy,WI,Elroy-WI,Wisconsin,55057,Juneau,43.7422,-90.2707,1366,1366,272,polygon,TRUE,America/Chicago,53929
Lake Tomahawk-WI,1840025292,Lake Tomahawk,Lake Tomahawk,WI,Lake Tomahawk-WI,Wisconsin,55085,Oneida,45.8109,-89.5873,,,136.8,polygon,FALSE,America/Chicago,54539
Wheeler-WI,1840002141,Wheeler,Wheeler,WI,Wheeler-WI,Wisconsin,55033,Dunn,45.0439,-91.904,332,332,162,polygon,TRUE,America/Chicago,54772
Long Lake-WI,1840025289,Long Lake,Long Lake,WI,Long Lake-WI,Wisconsin,55037,Florence,45.8431,-88.6673,,,113.9,polygon,FALSE,America/Chicago,54542
Willard-WI,1840038053,Willard,Willard,WI,Willard-WI,Wisconsin,55019,Clark,44.735,-90.7193,,,16.9,point,FALSE,America/Chicago,54493
Tripoli-WI,1840038039,Tripoli,Tripoli,WI,Tripoli-WI,Wisconsin,55069,Lincoln,45.5552,-89.994,,,16,point,FALSE,America/Chicago,54564
Yellow Lake-WI,1840038055,Yellow Lake,Yellow Lake,WI,Yellow Lake-WI,Wisconsin,55013,Burnett,45.9366,-92.3902,,,37.2,point,FALSE,America/Chicago,54830
