City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Summit-MS,1840017116,Summit,Summit,MS,Summit-MS,Mississippi,28113,Pike,31.2808,-90.467,1651,1651,281,polygon,TRUE,America/Chicago,39666
Sibley-MS,1840032429,Sibley,Sibley,MS,Sibley-MS,Mississippi,28001,Adams,31.3793,-91.3987,,,7,point,FALSE,America/Chicago,39120
Sunflower-MS,1840016777,Sunflower,Sunflower,MS,Sunflower-MS,Mississippi,28133,Sunflower,33.5444,-90.5373,1049,1049,663,polygon,TRUE,America/Chicago,38778
Burnsville-MS,1840015517,Burnsville,Burnsville,MS,Burnsville-MS,Mississippi,28141,Tishomingo,34.8348,-88.3178,930,930,75,polygon,TRUE,America/Chicago,38833
Pontotoc-MS,1840014705,Pontotoc,Pontotoc,MS,Pontotoc-MS,Mississippi,28115,Pontotoc,34.2532,-89.0091,5221,6109,210,polygon,TRUE,America/Chicago,38863
Wanilla-MS,1840032464,Wanilla,Wanilla,MS,Wanilla-MS,Mississippi,28077,Lawrence,31.6429,-90.1318,,,27.5,point,FALSE,America/Chicago,39654
Glendora-MS,1840017973,Glendora,Glendora,MS,Glendora-MS,Mississippi,28135,Tallahatchie,33.8276,-90.2927,139,139,371,polygon,TRUE,America/Chicago,38928
Gulf Park Estates-MS,1840032475,Gulf Park Estates,Gulf Park Estates,MS,Gulf Park Estates-MS,Mississippi,28059,Jackson,30.3801,-88.7581,,,639.2,polygon,FALSE,America/Chicago,39564
Carriere-MS,1840032291,Carriere,Carriere,MS,Carriere-MS,Mississippi,28109,Pearl River,30.6169,-89.6526,,,211,point,FALSE,America/Chicago,39426
Gunnison-MS,1840016747,Gunnison,Gunnison,MS,Gunnison-MS,Mississippi,28011,Bolivar,33.9437,-90.9468,422,422,166,polygon,TRUE,America/Chicago,38746
Wilkinson-MS,1840032554,Wilkinson,Wilkinson,MS,Wilkinson-MS,Mississippi,28157,Wilkinson,31.2224,-91.239,,,14,point,FALSE,America/Chicago,39669
Independence-MS,1840032341,Independence,Independence,MS,Independence-MS,Mississippi,28137,Tate,34.7051,-89.809,,,45.7,point,FALSE,America/Chicago,38618
Holcut-MS,1840032335,Holcut,Holcut,MS,Holcut-MS,Mississippi,28141,Tishomingo,34.7298,-88.3059,,,1.2,point,FALSE,America/Chicago,38852
Moselle-MS,1840032376,Moselle,Moselle,MS,Moselle-MS,Mississippi,28067,Jones,31.5024,-89.2789,,,142.4,point,FALSE,America/Chicago,39459
Bissell-MS,1840032280,Bissell,Bissell,MS,Bissell-MS,Mississippi,28081,Lee,34.2462,-88.7828,,,70.5,point,FALSE,America/Chicago,38801
McNeill-MS,1840032367,McNeill,McNeill,MS,McNeill-MS,Mississippi,28109,Pearl River,30.6688,-89.6384,,,60.1,point,FALSE,America/Chicago,39426
Beulah-MS,1840015626,Beulah,Beulah,MS,Beulah-MS,Mississippi,28011,Bolivar,33.7905,-90.9802,325,325,270,polygon,TRUE,America/Chicago,38726
Winstonville-MS,1840016748,Winstonville,Winstonville,MS,Winstonville-MS,Mississippi,28011,Bolivar,33.9123,-90.7529,178,178,232,polygon,TRUE,America/Chicago,38762 38781
Biloxi-MS,1840013948,Biloxi,Biloxi,MS,Biloxi-MS,Mississippi,28047,Harrison,30.4393,-88.9542,45975,45975,464,polygon,TRUE,America/Chicago,39531 39530 39532 39534 39533 39535
Coldwater-MS,1840016596,Coldwater,Coldwater,MS,Coldwater-MS,Mississippi,28137,Tate,34.6902,-89.9757,1585,1585,257,polygon,TRUE,America/Chicago,38618
Kolola Springs-MS,1840032347,Kolola Springs,Kolola Springs,MS,Kolola Springs-MS,Mississippi,28087,Lowndes,33.654,-88.4089,,,27.7,point,FALSE,America/Chicago,39740
Pascagoula-MS,1840015018,Pascagoula,Pascagoula,MS,Pascagoula-MS,Mississippi,28059,Jackson,30.3665,-88.5507,49504,21981,551,polygon,TRUE,America/Chicago,39581 39567 39568 39569 39595
Byhalia-MS,1840015522,Byhalia,Byhalia,MS,Byhalia-MS,Mississippi,28093,Marshall,34.869,-89.689,1245,1245,67,polygon,TRUE,America/Chicago,38611
Wallerville-MS,1840032462,Wallerville,Wallerville,MS,Wallerville-MS,Mississippi,28145,Union,34.4418,-88.9459,,,21.4,point,FALSE,America/Chicago,38652
Dublin-MS,1840032307,Dublin,Dublin,MS,Dublin-MS,Mississippi,28027,Coahoma,34.0723,-90.4907,,,22.3,point,FALSE,America/Chicago,38614
Lexington-MS,1840014845,Lexington,Lexington,MS,Lexington-MS,Mississippi,28051,Holmes,33.1163,-90.0498,1573,1573,251,polygon,TRUE,America/Chicago,39095
Value-MS,1840032458,Value,Value,MS,Value-MS,Mississippi,28121,Rankin,32.2876,-89.9956,,,311.2,point,FALSE,America/Chicago,39042
Williamsburg-MS,1840032472,Williamsburg,Williamsburg,MS,Williamsburg-MS,Mississippi,28031,Covington,31.6193,-89.6106,,,26.7,point,FALSE,America/Chicago,39428
Louin-MS,1840017035,Louin,Louin,MS,Louin-MS,Mississippi,28061,Jasper,32.0722,-89.2626,268,268,17,polygon,TRUE,America/Chicago,39338
Rodney-MS,1840032416,Rodney,Rodney,MS,Rodney-MS,Mississippi,28063,Jefferson,31.8613,-91.1998,,,1,point,FALSE,America/Chicago,39096
Midway-MS,1840032371,Midway,Midway,MS,Midway-MS,Mississippi,28163,Yazoo,32.8865,-90.1923,,,1.6,point,FALSE,America/Chicago,39039
New Albany-MS,1840014678,New Albany,New Albany,MS,New Albany-MS,Mississippi,28145,Union,34.4909,-89.0201,7253,8786,186,polygon,TRUE,America/Chicago,38652
Goss-MS,1840032325,Goss,Goss,MS,Goss-MS,Mississippi,28091,Marion,31.3555,-89.8887,,,45.3,point,FALSE,America/Chicago,39429
Washington-MS,1840032465,Washington,Washington,MS,Washington-MS,Mississippi,28001,Adams,31.5788,-91.2993,,,64.4,point,FALSE,America/Chicago,39120
Prairie-MS,1840032402,Prairie,Prairie,MS,Prairie-MS,Mississippi,28095,Monroe,33.7968,-88.6675,,,32.2,point,FALSE,America/Chicago,39756
Marion-MS,1840016986,Marion,Marion,MS,Marion-MS,Mississippi,28075,Lauderdale,32.4272,-88.6502,1555,1555,206,polygon,TRUE,America/Chicago,39342 39305
Rockport-MS,1840032415,Rockport,Rockport,MS,Rockport-MS,Mississippi,28029,Copiah,31.7949,-90.1568,,,13.4,point,FALSE,America/Chicago,39083
Ebenezer-MS,1840032311,Ebenezer,Ebenezer,MS,Ebenezer-MS,Mississippi,28051,Holmes,32.9707,-90.0909,,,15.4,point,FALSE,America/Chicago,39095
Baxterville-MS,1840032272,Baxterville,Baxterville,MS,Baxterville-MS,Mississippi,28073,Lamar,31.0841,-89.5903,,,25.5,point,FALSE,America/Chicago,39455
Gulfport-MS,1840013947,Gulfport,Gulfport,MS,Gulfport-MS,Mississippi,28047,Harrison,30.4271,-89.0703,222131,72076,500,polygon,TRUE,America/Chicago,39501 39503 39507 39502 39505 39506
Jackson-MS,1840014895,Jackson,Jackson,MS,Jackson-MS,Mississippi,28049,Hinds,32.3163,-90.2124,342607,169148,588,polygon,TRUE,America/Chicago,39272 39206 39204 39203 39202 39201 39209 39269 39174 39211 39212 39213 39216 39217 39205 39207 39210 39215 39225 39236 39250 39271 39282 39283 39284 39286 39288 39289 39296 39298
Merigold-MS,1840016745,Merigold,Merigold,MS,Merigold-MS,Mississippi,28011,Bolivar,33.8392,-90.7264,410,410,163,polygon,TRUE,America/Chicago,38759
Mashulaville-MS,1840032359,Mashulaville,Mashulaville,MS,Mashulaville-MS,Mississippi,28103,Noxubee,33.0868,-88.7442,,,11.8,point,FALSE,America/Chicago,39341
Kokomo-MS,1840032346,Kokomo,Kokomo,MS,Kokomo-MS,Mississippi,28091,Marion,31.1974,-90.0029,,,37.9,point,FALSE,America/Chicago,39643
Evansville-MS,1840032315,Evansville,Evansville,MS,Evansville-MS,Mississippi,28143,Tunica,34.6404,-90.3887,,,1.3,point,FALSE,America/Chicago,38676
Electric Mills-MS,1840032313,Electric Mills,Electric Mills,MS,Electric Mills-MS,Mississippi,28069,Kemper,32.7693,-88.4639,,,20.6,point,FALSE,America/Chicago,39358
Bobo-MS,1840032283,Bobo,Bobo,MS,Bobo-MS,Mississippi,28027,Coahoma,34.1321,-90.6757,,,88,point,FALSE,America/Chicago,38614
Cloverdale-MS,1840025950,Cloverdale,Cloverdale,MS,Cloverdale-MS,Mississippi,28001,Adams,31.496,-91.4152,,,140.4,polygon,FALSE,America/Chicago,39120
Dossville-MS,1840032305,Dossville,Dossville,MS,Dossville-MS,Mississippi,28079,Leake,32.9307,-89.5498,,,20.3,point,FALSE,America/Chicago,39051
Taylorsville-MS,1840017038,Taylorsville,Taylorsville,MS,Taylorsville-MS,Mississippi,28129,Smith,31.8322,-89.4342,1286,1286,128,polygon,TRUE,America/Chicago,39168
McCall Creek-MS,1840032364,McCall Creek,McCall Creek,MS,McCall Creek-MS,Mississippi,28037,Franklin,31.5127,-90.6987,,,50.6,point,FALSE,America/Chicago,39647
Baldwyn-MS,1840013590,Baldwyn,Baldwyn,MS,Baldwyn-MS,Mississippi,28081,Lee,34.5071,-88.6416,3332,3332,110,polygon,TRUE,America/Chicago,38824
Lauderdale-MS,1840025906,Lauderdale,Lauderdale,MS,Lauderdale-MS,Mississippi,28075,Lauderdale,32.5104,-88.5264,,,79.4,polygon,FALSE,America/Chicago,39335
Terry-MS,1840016992,Terry,Terry,MS,Terry-MS,Mississippi,28049,Hinds,32.1047,-90.298,1112,1112,112,polygon,TRUE,America/Chicago,39170
Runnelstown-MS,1840032544,Runnelstown,Runnelstown,MS,Runnelstown-MS,Mississippi,28111,Perry,31.3757,-89.1117,,,55.9,point,FALSE,America/Chicago,39465
Leedy-MS,1840032350,Leedy,Leedy,MS,Leedy-MS,Mississippi,28141,Tishomingo,34.7954,-88.3612,,,39.6,point,FALSE,America/Chicago,38833
Eddiceton-MS,1840032520,Eddiceton,Eddiceton,MS,Eddiceton-MS,Mississippi,28037,Franklin,31.5021,-90.7915,,,27.9,point,FALSE,America/Chicago,39647
Crenshaw-MS,1840016645,Crenshaw,Crenshaw,MS,Crenshaw-MS,Mississippi,28119,Quitman,34.5047,-90.1946,853,853,801,polygon,TRUE,America/Chicago,38621
Paden-MS,1840017896,Paden,Paden,MS,Paden-MS,Mississippi,28141,Tishomingo,34.6604,-88.2605,115,115,49,polygon,TRUE,America/Chicago,38873
Coahoma-MS,1840016642,Coahoma,Coahoma,MS,Coahoma-MS,Mississippi,28027,Coahoma,34.3664,-90.522,343,343,677,polygon,TRUE,America/Chicago,38617
Stonewall-MS,1840017033,Stonewall,Stonewall,MS,Stonewall-MS,Mississippi,28023,Clarke,32.1364,-88.7958,1021,1021,148,polygon,TRUE,America/Chicago,39330 39363
Big Creek-MS,1840017974,Big Creek,Big Creek,MS,Big Creek-MS,Mississippi,28013,Calhoun,33.8464,-89.4159,150,150,51,polygon,TRUE,America/Chicago,38914
Ecru-MS,1840016678,Ecru,Ecru,MS,Ecru-MS,Mississippi,28115,Pontotoc,34.355,-89.0222,982,982,80,polygon,TRUE,America/Chicago,38841
Belzoni-MS,1840013777,Belzoni,Belzoni,MS,Belzoni-MS,Mississippi,28053,Humphreys,33.1804,-90.4863,4269,2029,769,polygon,TRUE,America/Chicago,39038
Belen-MS,1840032274,Belen,Belen,MS,Belen-MS,Mississippi,28119,Quitman,34.2732,-90.3543,,,8.2,point,FALSE,America/Chicago,38646
Blue Mountain-MS,1840015518,Blue Mountain,Blue Mountain,MS,Blue Mountain-MS,Mississippi,28139,Tippah,34.6739,-89.0262,954,954,224,polygon,TRUE,America/Chicago,38610
Mount Carmel-MS,1840032377,Mount Carmel,Mount Carmel,MS,Mount Carmel-MS,Mississippi,28065,Jefferson Davis,31.6452,-89.7898,,,7.9,point,FALSE,America/Chicago,39474
Talowah-MS,1840032546,Talowah,Talowah,MS,Talowah-MS,Mississippi,28073,Lamar,31.076,-89.4303,,,28.8,point,FALSE,America/Chicago,39455
Fulton-MS,1840013619,Fulton,Fulton,MS,Fulton-MS,Mississippi,28057,Itawamba,34.2616,-88.4021,3302,4066,184,polygon,TRUE,America/Chicago,38843
Calhoun City-MS,1840015618,Calhoun City,Calhoun City,MS,Calhoun City-MS,Mississippi,28013,Calhoun,33.8588,-89.3145,1725,1725,282,polygon,TRUE,America/Chicago,38916
McDonald-MS,1840032365,McDonald,McDonald,MS,McDonald-MS,Mississippi,28099,Neshoba,32.6604,-89.1328,,,13.7,point,FALSE,America/Chicago,39365
Etta-MS,1840032522,Etta,Etta,MS,Etta-MS,Mississippi,28145,Union,34.4704,-89.2276,,,18,point,FALSE,America/Chicago,38627
McMillan-MS,1840032537,McMillan,McMillan,MS,McMillan-MS,Mississippi,28159,Winston,33.1701,-89.1092,,,9.3,point,FALSE,America/Chicago,39339
Harriston-MS,1840032328,Harriston,Harriston,MS,Harriston-MS,Mississippi,28063,Jefferson,31.7252,-91.0323,,,26.3,point,FALSE,America/Chicago,39069
Darbun-MS,1840032298,Darbun,Darbun,MS,Darbun-MS,Mississippi,28147,Walthall,31.2763,-90.047,,,8.2,point,FALSE,America/Chicago,39643
Smithville-MS,1840017979,Smithville,Smithville,MS,Smithville-MS,Mississippi,28095,Monroe,34.068,-88.3983,913,913,237,polygon,TRUE,America/Chicago,38870
Aberdeen-MS,1840013685,Aberdeen,Aberdeen,MS,Aberdeen-MS,Mississippi,28095,Monroe,33.8287,-88.5539,4482,5391,172,polygon,TRUE,America/Chicago,39730
Ellisville-MS,1840013856,Ellisville,Ellisville,MS,Ellisville-MS,Mississippi,28067,Jones,31.5969,-89.2091,4567,4567,168,polygon,TRUE,America/Chicago,39437
Vaughan-MS,1840032460,Vaughan,Vaughan,MS,Vaughan-MS,Mississippi,28163,Yazoo,32.8065,-90.0418,,,17.7,point,FALSE,America/Chicago,39179
Rosetta-MS,1840032543,Rosetta,Rosetta,MS,Rosetta-MS,Mississippi,28157,Wilkinson,31.3166,-91.1009,,,3.9,point,FALSE,America/Chicago,39633
Geeville-MS,1840032321,Geeville,Geeville,MS,Geeville-MS,Mississippi,28117,Prentiss,34.5762,-88.6909,,,13.6,point,FALSE,America/Chicago,38824
Pearl-MS,1840014888,Pearl,Pearl,MS,Pearl-MS,Mississippi,28121,Rankin,32.273,-90.0918,26485,26485,401,polygon,TRUE,America/Chicago,39208
Vicksburg-MS,1840015802,Vicksburg,Vicksburg,MS,Vicksburg-MS,Mississippi,28149,Warren,32.3173,-90.8868,27887,22925,268,polygon,TRUE,America/Chicago,39180 39183 39181 39182
Forest-MS,1840013822,Forest,Forest,MS,Forest-MS,Mississippi,28123,Scott,32.3595,-89.4761,4877,5672,167,polygon,TRUE,America/Chicago,39074
Union-MS,1840016989,Union,Union,MS,Union-MS,Mississippi,28101,Newton,32.5711,-89.1152,1971,1971,222,polygon,TRUE,America/Chicago,39365
McHenry-MS,1840032535,McHenry,McHenry,MS,McHenry-MS,Mississippi,28131,Stone,30.7077,-89.1384,,,97.8,point,FALSE,America/Chicago,39561
Trebloc-MS,1840032455,Trebloc,Trebloc,MS,Trebloc-MS,Mississippi,28017,Chickasaw,33.8412,-88.8303,,,11.1,point,FALSE,America/Chicago,38851
Senatobia-MS,1840015545,Senatobia,Senatobia,MS,Senatobia-MS,Mississippi,28137,Tate,34.6081,-89.9762,6325,7909,196,polygon,TRUE,America/Chicago,38668
Eastport-MS,1840032310,Eastport,Eastport,MS,Eastport-MS,Mississippi,28141,Tishomingo,34.8856,-88.1006,,,22.3,point,FALSE,America/Chicago,38852
Cary-MS,1840016918,Cary,Cary,MS,Cary-MS,Mississippi,28125,Sharkey,32.8056,-90.9246,285,285,155,polygon,TRUE,America/Chicago,39054 39159
Stafford Springs-MS,1840032437,Stafford Springs,Stafford Springs,MS,Stafford Springs-MS,Mississippi,28061,Jasper,31.9049,-88.9334,,,5.6,point,FALSE,America/Chicago,39439
Lambert-MS,1840016644,Lambert,Lambert,MS,Lambert-MS,Mississippi,28119,Quitman,34.2006,-90.2845,1462,1462,667,polygon,TRUE,America/Chicago,38643
Winona-MS,1840015702,Winona,Winona,MS,Winona-MS,Mississippi,28097,Montgomery,33.4899,-89.728,3813,4383,125,polygon,TRUE,America/Chicago,38967
Brooklyn-MS,1840032515,Brooklyn,Brooklyn,MS,Brooklyn-MS,Mississippi,28035,Forrest,31.0563,-89.1862,,,109.8,point,FALSE,America/Chicago,39425
Deemer-MS,1840032302,Deemer,Deemer,MS,Deemer-MS,Mississippi,28099,Neshoba,32.7454,-89.1181,,,27,point,FALSE,America/Chicago,39350
Big Point-MS,1840013933,Big Point,Big Point,MS,Big Point-MS,Mississippi,28059,Jackson,30.5905,-88.4846,,,99.3,polygon,FALSE,America/Chicago,39562
Flora-MS,1840016958,Flora,Flora,MS,Flora-MS,Mississippi,28089,Madison,32.5435,-90.3132,1884,1884,240,polygon,TRUE,America/Chicago,39071
Schlater-MS,1840018002,Schlater,Schlater,MS,Schlater-MS,Mississippi,28083,Leflore,33.6397,-90.3494,295,295,98,polygon,TRUE,America/Chicago,38952
Adams-MS,1840032260,Adams,Adams,MS,Adams-MS,Mississippi,28049,Hinds,32.1599,-90.5607,,,37.6,point,FALSE,America/Chicago,39175
Magee-MS,1840015845,Magee,Magee,MS,Magee-MS,Mississippi,28127,Simpson,31.873,-89.734,4081,4315,316,polygon,TRUE,America/Chicago,39111
Ethel-MS,1840016893,Ethel,Ethel,MS,Ethel-MS,Mississippi,28007,Attala,33.122,-89.465,404,404,267,polygon,TRUE,America/Chicago,39067
Tomnolen-MS,1840032453,Tomnolen,Tomnolen,MS,Tomnolen-MS,Mississippi,28019,Choctaw,33.4848,-89.3606,,,12.6,point,FALSE,America/Chicago,39744
Sumner-MS,1840016740,Sumner,Sumner,MS,Sumner-MS,Mississippi,28135,Tallahatchie,33.9694,-90.3694,296,296,207,polygon,TRUE,America/Chicago,38957
Fitler-MS,1840032498,Fitler,Fitler,MS,Fitler-MS,Mississippi,28055,Issaquena,32.7254,-91.0337,,,1.1,point,FALSE,America/Chicago,39159
Canaan-MS,1840032517,Canaan,Canaan,MS,Canaan-MS,Mississippi,28009,Benton,34.9304,-89.1267,,,3.9,point,FALSE,America/Chicago,38603
Cleveland-MS,1840014748,Cleveland,Cleveland,MS,Cleveland-MS,Mississippi,28011,Bolivar,33.7431,-90.729,15424,12101,639,polygon,TRUE,America/Chicago,38732 38733
Laurel-MS,1840014945,Laurel,Laurel,MS,Laurel-MS,Mississippi,28067,Jones,31.6956,-89.1448,26433,18756,446,polygon,TRUE,America/Chicago,39440 39443 39441 39442
Shannon-MS,1840017943,Shannon,Shannon,MS,Shannon-MS,Mississippi,28081,Lee,34.1144,-88.6932,1772,1772,168,polygon,TRUE,America/Chicago,38868
Conehatta-MS,1840013102,Conehatta,Conehatta,MS,Conehatta-MS,Mississippi,28101,Newton,32.4601,-89.2785,,,25.2,polygon,FALSE,America/Chicago,39057
Braxton-MS,1840018149,Braxton,Braxton,MS,Braxton-MS,Mississippi,28127,Simpson,32.0264,-89.9715,179,179,117,polygon,TRUE,America/Chicago,39044
Prismatic-MS,1840032506,Prismatic,Prismatic,MS,Prismatic-MS,Mississippi,28069,Kemper,32.5918,-88.7384,,,13.3,point,FALSE,America/Chicago,39320
Edwards-MS,1840016991,Edwards,Edwards,MS,Edwards-MS,Mississippi,28049,Hinds,32.3326,-90.6055,1006,1006,233,polygon,TRUE,America/Chicago,39066
Oakley-MS,1840032383,Oakley,Oakley,MS,Oakley-MS,Mississippi,28049,Hinds,32.2176,-90.5032,,,187.3,point,FALSE,America/Chicago,39154
Benndale-MS,1840032492,Benndale,Benndale,MS,Benndale-MS,Mississippi,28039,George,30.8716,-88.807,,,12.3,point,FALSE,America/Chicago,39452
Pulaski-MS,1840032541,Pulaski,Pulaski,MS,Pulaski-MS,Mississippi,28123,Scott,32.2721,-89.6023,,,19.5,point,FALSE,America/Chicago,39152
Tchula-MS,1840016881,Tchula,Tchula,MS,Tchula-MS,Mississippi,28051,Holmes,33.1831,-90.2232,1981,1981,543,polygon,TRUE,America/Chicago,39169
North Carrollton-MS,1840016836,North Carrollton,North Carrollton,MS,North Carrollton-MS,Mississippi,28015,Carroll,33.5186,-89.9193,454,454,556,polygon,TRUE,America/Chicago,38947 38917
Nitta Yuma-MS,1840032381,Nitta Yuma,Nitta Yuma,MS,Nitta Yuma-MS,Mississippi,28125,Sharkey,33.0243,-90.8493,,,1.6,point,FALSE,America/Chicago,38721
Elliott-MS,1840025873,Elliott,Elliott,MS,Elliott-MS,Mississippi,28043,Grenada,33.6913,-89.7525,,,70.1,polygon,FALSE,America/Chicago,38925 38901
Anguilla-MS,1840015762,Anguilla,Anguilla,MS,Anguilla-MS,Mississippi,28125,Sharkey,32.9719,-90.8284,661,661,246,polygon,TRUE,America/Chicago,38721
Heidelberg-MS,1840015833,Heidelberg,Heidelberg,MS,Heidelberg-MS,Mississippi,28061,Jasper,31.8898,-88.9879,684,684,51,polygon,TRUE,America/Chicago,39439
Fort Adams-MS,1840032318,Fort Adams,Fort Adams,MS,Fort Adams-MS,Mississippi,28157,Wilkinson,31.0866,-91.5482,,,3.7,point,FALSE,America/Chicago,39669
Suqualena-MS,1840032445,Suqualena,Suqualena,MS,Suqualena-MS,Mississippi,28075,Lauderdale,32.4435,-88.8264,,,44.4,point,FALSE,America/Chicago,39325
Hillsboro-MS,1840025903,Hillsboro,Hillsboro,MS,Hillsboro-MS,Mississippi,28123,Scott,32.4491,-89.4889,,,75.8,polygon,FALSE,America/Chicago,39074 39087
Martinsville-MS,1840032501,Martinsville,Martinsville,MS,Martinsville-MS,Mississippi,28029,Copiah,31.791,-90.407,,,29.8,point,FALSE,America/Chicago,39083
Kreole-MS,1840032348,Kreole,Kreole,MS,Kreole-MS,Mississippi,28059,Jackson,30.406,-88.4947,,,484.3,point,FALSE,America/Chicago,39563
Fairview-MS,1840032316,Fairview,Fairview,MS,Fairview-MS,Mississippi,28057,Itawamba,34.3645,-88.3173,,,15.1,point,FALSE,America/Chicago,38847
Piney Woods-MS,1840032397,Piney Woods,Piney Woods,MS,Piney Woods-MS,Mississippi,28121,Rankin,32.0627,-89.9929,,,163.8,point,FALSE,America/Chicago,39044
Garden City-MS,1840032523,Garden City,Garden City,MS,Garden City-MS,Mississippi,28037,Franklin,31.3671,-91.1279,,,3.4,point,FALSE,America/Chicago,39661
Waveland-MS,1840015918,Waveland,Waveland,MS,Waveland-MS,Mississippi,28045,Hancock,30.293,-89.3904,6428,6428,292,polygon,TRUE,America/Chicago,39576 39520
Tunica Resorts-MS,1840032567,Tunica Resorts,Tunica Resorts,MS,Tunica Resorts-MS,Mississippi,28143,Tunica,34.8298,-90.3218,,,0,polygon,FALSE,America/Chicago,38664
Pearlington-MS,1840013950,Pearlington,Pearlington,MS,Pearlington-MS,Mississippi,28045,Hancock,30.2492,-89.6047,,,129.1,polygon,FALSE,America/Chicago,39572
Beechwood-MS,1840025904,Beechwood,Beechwood,MS,Beechwood-MS,Mississippi,28149,Warren,32.3303,-90.819,,,184.2,polygon,FALSE,America/Chicago,39180
Iuka-MS,1840014639,Iuka,Iuka,MS,Iuka-MS,Mississippi,28141,Tishomingo,34.8077,-88.1978,2989,2989,119,polygon,TRUE,America/Chicago,38852
Chatawa-MS,1840032494,Chatawa,Chatawa,MS,Chatawa-MS,Mississippi,28113,Pike,31.0605,-90.4723,,,29.1,point,FALSE,America/Chicago,39652
Richton-MS,1840018181,Richton,Richton,MS,Richton-MS,Mississippi,28111,Perry,31.3495,-88.9407,1062,1062,178,polygon,TRUE,America/Chicago,39476
Courtland-MS,1840016630,Courtland,Courtland,MS,Courtland-MS,Mississippi,28107,Panola,34.2409,-89.9433,508,508,173,polygon,TRUE,America/Chicago,38620
Raleigh-MS,1840018131,Raleigh,Raleigh,MS,Raleigh-MS,Mississippi,28129,Smith,32.0322,-89.5247,1416,1416,107,polygon,TRUE,America/Chicago,39153
Glendale-MS,1840025969,Glendale,Glendale,MS,Glendale-MS,Mississippi,28035,Forrest,31.368,-89.3086,,,248,polygon,FALSE,America/Chicago,39401
Prichard-MS,1840032505,Prichard,Prichard,MS,Prichard-MS,Mississippi,28143,Tunica,34.6995,-90.2443,,,1,point,FALSE,America/Chicago,38676
Houlka-MS,1840032339,Houlka,Houlka,MS,Houlka-MS,Mississippi,28017,Chickasaw,34.0382,-89.022,,,327.1,point,TRUE,America/Chicago,38850
Blue Springs-MS,1840017931,Blue Springs,Blue Springs,MS,Blue Springs-MS,Mississippi,28145,Union,34.4013,-88.8721,232,232,88,polygon,TRUE,America/Chicago,38828
Steens-MS,1840032440,Steens,Steens,MS,Steens-MS,Mississippi,28087,Lowndes,33.5634,-88.3161,,,29.9,point,FALSE,America/Chicago,39766
Houston-MS,1840014760,Houston,Houston,MS,Houston-MS,Mississippi,28017,Chickasaw,33.8963,-89.0032,2487,3524,184,polygon,TRUE,America/Chicago,38851
Osyka-MS,1840017117,Osyka,Osyka,MS,Osyka-MS,Mississippi,28113,Pike,31.0072,-90.4719,427,427,155,polygon,TRUE,America/Chicago,39657
Carter-MS,1840032292,Carter,Carter,MS,Carter-MS,Mississippi,28163,Yazoo,32.989,-90.4493,,,10.9,point,FALSE,America/Chicago,39166
Miller-MS,1840032477,Miller,Miller,MS,Miller-MS,Mississippi,28033,DeSoto,34.9176,-89.7687,,,125.6,point,FALSE,America/Chicago,38654
Mayhew-MS,1840032362,Mayhew,Mayhew,MS,Mayhew-MS,Mississippi,28087,Lowndes,33.4848,-88.6345,,,13.3,point,FALSE,America/Chicago,39759
Tiplersville-MS,1840032547,Tiplersville,Tiplersville,MS,Tiplersville-MS,Mississippi,28139,Tippah,34.8956,-88.9076,,,12.7,point,FALSE,America/Chicago,38674
Pachuta-MS,1840017034,Pachuta,Pachuta,MS,Pachuta-MS,Mississippi,28023,Clarke,32.0441,-88.8844,248,248,39,polygon,TRUE,America/Chicago,39347
Nesbit-MS,1840032478,Nesbit,Nesbit,MS,Nesbit-MS,Mississippi,28033,DeSoto,34.8818,-90.0087,,,69.1,point,FALSE,America/Chicago,38651
Sontag-MS,1840032435,Sontag,Sontag,MS,Sontag-MS,Mississippi,28077,Lawrence,31.6524,-90.2043,,,39.2,point,FALSE,America/Chicago,39665
Mount Olive-MS,1840017071,Mount Olive,Mount Olive,MS,Mount Olive-MS,Mississippi,28031,Covington,31.7538,-89.656,975,975,121,polygon,TRUE,America/Chicago,39119
Shubuta-MS,1840018130,Shubuta,Shubuta,MS,Shubuta-MS,Mississippi,28023,Clarke,31.862,-88.7021,418,418,66,polygon,TRUE,America/Chicago,39360
Lula-MS,1840016640,Lula,Lula,MS,Lula-MS,Mississippi,28027,Coahoma,34.4545,-90.4778,272,272,251,polygon,TRUE,America/Chicago,38617 38644
Dennis-MS,1840032304,Dennis,Dennis,MS,Dennis-MS,Mississippi,28141,Tishomingo,34.5587,-88.2262,,,48.5,point,FALSE,America/Chicago,38838
Randolph-MS,1840032407,Randolph,Randolph,MS,Randolph-MS,Mississippi,28115,Pontotoc,34.1815,-89.1684,,,25.8,point,FALSE,America/Chicago,38864
Grand Gulf-MS,1840032327,Grand Gulf,Grand Gulf,MS,Grand Gulf-MS,Mississippi,28021,Claiborne,32.0332,-91.0526,,,4.8,point,FALSE,America/Chicago,39150
Sarah-MS,1840032423,Sarah,Sarah,MS,Sarah-MS,Mississippi,28137,Tate,34.5695,-90.2104,,,4.9,point,FALSE,America/Chicago,38665
Richland-MS,1840014889,Richland,Richland,MS,Richland-MS,Mississippi,28121,Rankin,32.2309,-90.1592,7111,7111,219,polygon,TRUE,America/Chicago,39073 39218
