City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Shingler-GA,1840029338,Shingler,Shingler,GA,Shingler-GA,Georgia,13321,Worth,31.5782,-83.7846,,,59.3,point,FALSE,America/New_York,31781
Glennville-GA,1840013832,Glennville,Glennville,GA,Glennville-GA,Georgia,13267,Tattnall,31.9382,-81.9305,4514,5098,278,polygon,TRUE,America/New_York,30427
Tyrone-GA,1840016845,Tyrone,Tyrone,GA,Tyrone-GA,Georgia,13113,Fayette,33.4751,-84.5942,7215,7215,222,polygon,TRUE,America/New_York,30290
Culverton-GA,1840029394,Culverton,Culverton,GA,Culverton-GA,Georgia,13141,Hancock,33.3085,-82.8951,,,5.5,point,FALSE,America/New_York,31087
Stovall-GA,1840029347,Stovall,Stovall,GA,Stovall-GA,Georgia,13199,Meriwether,32.961,-84.8519,,,17.1,point,FALSE,America/New_York,30222
Elmodel-GA,1840029250,Elmodel,Elmodel,GA,Elmodel-GA,Georgia,13007,Baker,31.3457,-84.4724,,,3.7,point,FALSE,America/New_York,39870
Round Oak-GA,1840029435,Round Oak,Round Oak,GA,Round Oak-GA,Georgia,13169,Jones,33.111,-83.6152,,,6.2,point,FALSE,America/New_York,31038
Dunwoody-GA,1840022929,Dunwoody,Dunwoody,GA,Dunwoody-GA,Georgia,13089,DeKalb,33.9418,-84.3123,48884,48884,1455,polygon,TRUE,America/New_York,30338 30346 30360 30356
Hartwell-GA,1840013614,Hartwell,Hartwell,GA,Hartwell-GA,Georgia,13147,Hart,34.3501,-82.9287,5930,4505,341,polygon,TRUE,America/New_York,30643
Excelsior-GA,1840029413,Excelsior,Excelsior,GA,Excelsior-GA,Georgia,13043,Candler,32.3135,-81.966,,,6.3,point,FALSE,America/New_York,30439
Centerville-GA,1840014884,Centerville,Centerville,GA,Centerville-GA,Georgia,13153,Houston,32.6341,-83.6854,7615,7615,740,polygon,TRUE,America/New_York,31028 31093
Zebulon-GA,1840015754,Zebulon,Zebulon,GA,Zebulon-GA,Georgia,13231,Pike,33.0944,-84.3424,1166,1166,100,polygon,TRUE,America/New_York,30295
Sharon-GA,1840015692,Sharon,Sharon,GA,Sharon-GA,Georgia,13265,Taliaferro,33.5601,-82.7949,132,132,65,polygon,TRUE,America/New_York,30631 30664
Denton-GA,1840014936,Denton,Denton,GA,Denton-GA,Georgia,13161,Jeff Davis,31.7222,-82.6968,251,251,63,polygon,TRUE,America/New_York,31532
Wayside-GA,1840029442,Wayside,Wayside,GA,Wayside-GA,Georgia,13169,Jones,33.0612,-83.6049,,,24.8,point,FALSE,America/New_York,31032
Coolidge-GA,1840014996,Coolidge,Coolidge,GA,Coolidge-GA,Georgia,13275,Thomas,31.0113,-83.866,528,528,249,polygon,TRUE,America/New_York,31738
Donalsonville-GA,1840014997,Donalsonville,Donalsonville,GA,Donalsonville-GA,Georgia,13253,Seminole,31.0404,-84.8792,2731,2637,256,polygon,TRUE,America/New_York,39845
Gordy-GA,1840029418,Gordy,Gordy,GA,Gordy-GA,Georgia,13321,Worth,31.4805,-83.8799,,,22,point,FALSE,America/New_York,31791
Peachtree City-GA,1840014822,Peachtree City,Peachtree City,GA,Peachtree City-GA,Georgia,13113,Fayette,33.3943,-84.5711,35186,35186,553,polygon,TRUE,America/New_York,30269 30270 31169
Calhoun-GA,1840013596,Calhoun,Calhoun,GA,Calhoun-GA,Georgia,13129,Gordon,34.4925,-84.9394,33092,16445,425,polygon,TRUE,America/New_York,30701 30703
Inman-GA,1840029272,Inman,Inman,GA,Inman-GA,Georgia,13113,Fayette,33.3854,-84.4119,,,73,point,FALSE,America/New_York,30215
Whitesburg-GA,1840015680,Whitesburg,Whitesburg,GA,Whitesburg-GA,Georgia,13045,Carroll,33.4928,-84.9137,604,604,84,polygon,TRUE,America/New_York,30185
Chauncey-GA,1840014903,Chauncey,Chauncey,GA,Chauncey-GA,Georgia,13091,Dodge,32.1059,-83.0645,320,320,71,polygon,TRUE,America/New_York,31011
Chula-GA,1840029389,Chula,Chula,GA,Chula-GA,Georgia,13277,Tift,31.5496,-83.5474,,,82.8,point,FALSE,America/New_York,31733
Cornelia-GA,1840014661,Cornelia,Cornelia,GA,Cornelia-GA,Georgia,13137,Habersham,34.5164,-83.5308,19055,4267,416,polygon,TRUE,America/New_York,30531
Coleman-GA,1840027003,Coleman,Coleman,GA,Coleman-GA,Georgia,13243,Randolph,31.6717,-84.8903,,,46.4,polygon,FALSE,America/New_York,39836
Ellijay-GA,1840013575,Ellijay,Ellijay,GA,Ellijay-GA,Georgia,13123,Gilmer,34.6912,-84.484,3658,1694,184,polygon,TRUE,America/New_York,30540
Cataula-GA,1840029230,Cataula,Cataula,GA,Cataula-GA,Georgia,13145,Harris,32.6554,-84.8685,,,83.3,point,FALSE,America/New_York,31804
Williamson-GA,1840015755,Williamson,Williamson,GA,Williamson-GA,Georgia,13231,Pike,33.1811,-84.3626,459,459,298,polygon,TRUE,America/New_York,30292
Raymond-GA,1840029323,Raymond,Raymond,GA,Raymond-GA,Georgia,13077,Coweta,33.3387,-84.7147,,,92.1,point,FALSE,America/New_York,30265
Phelps-GA,1840029309,Phelps,Phelps,GA,Phelps-GA,Georgia,13313,Whitfield,34.6981,-84.9833,,,23,point,FALSE,America/New_York,30721
Gresham Park-GA,1840029454,Gresham Park,Gresham Park,GA,Gresham Park-GA,Georgia,13089,DeKalb,33.7053,-84.3155,,,1207,polygon,FALSE,America/New_York,30316
Locust Grove-GA,1840015705,Locust Grove,Locust Grove,GA,Locust Grove-GA,Georgia,13151,Henry,33.3439,-84.107,5940,5940,213,polygon,TRUE,America/New_York,30248
Remerton-GA,1840014999,Remerton,Remerton,GA,Remerton-GA,Georgia,13185,Lowndes,30.8441,-83.3086,1123,1123,2125,polygon,TRUE,America/New_York,31602 31601
Clayton-GA,1840014636,Clayton,Clayton,GA,Clayton-GA,Georgia,13241,Rabun,34.8775,-83.4019,3733,2266,262,polygon,TRUE,America/New_York,30525
Carrollton-GA,1840014801,Carrollton,Carrollton,GA,Carrollton-GA,Georgia,13045,Carroll,33.5819,-85.0837,46695,26562,459,polygon,TRUE,America/New_York,30118 30116 30117 30112 30119
Chickamauga-GA,1840014654,Chickamauga,Chickamauga,GA,Chickamauga-GA,Georgia,13295,Walker,34.8744,-85.289,3101,3101,466,polygon,TRUE,America/New_York,30707
Summerville-GA,1840015554,Summerville,Summerville,GA,Summerville-GA,Georgia,13055,Chattooga,34.4788,-85.3491,10616,4360,419,polygon,TRUE,America/New_York,30747
Ohoopee-GA,1840029306,Ohoopee,Ohoopee,GA,Ohoopee-GA,Georgia,13279,Toombs,32.1802,-82.2196,,,9.1,point,FALSE,America/New_York,30436
Ellaville-GA,1840013830,Ellaville,Ellaville,GA,Ellaville-GA,Georgia,13249,Schley,32.238,-84.3089,1850,1850,226,polygon,TRUE,America/New_York,31806
Byromville-GA,1840015827,Byromville,Byromville,GA,Byromville-GA,Georgia,13093,Dooly,32.2017,-83.9072,506,506,539,polygon,TRUE,America/New_York,31007
Alpharetta-GA,1840013659,Alpharetta,Alpharetta,GA,Alpharetta-GA,Georgia,13121,Fulton,34.0704,-84.2739,65338,65338,937,polygon,TRUE,America/New_York,30022 30004 30005 30009 30023
Tarrytown-GA,1840017011,Tarrytown,Tarrytown,GA,Tarrytown-GA,Georgia,13209,Montgomery,32.3187,-82.5595,87,87,39,polygon,TRUE,America/New_York,30470
Apalachee-GA,1840029375,Apalachee,Apalachee,GA,Apalachee-GA,Georgia,13211,Morgan,33.6865,-83.431,,,22.3,point,FALSE,America/New_York,30650
Talbotton-GA,1840015780,Talbotton,Talbotton,GA,Talbotton-GA,Georgia,13263,Talbot,32.6773,-84.5406,850,850,105,polygon,TRUE,America/New_York,31827
Willacoochee-GA,1840015875,Willacoochee,Willacoochee,GA,Willacoochee-GA,Georgia,13003,Atkinson,31.3358,-83.0446,1370,1370,138,polygon,TRUE,America/New_York,31650
Snellville-GA,1840015614,Snellville,Snellville,GA,Snellville-GA,Georgia,13135,Gwinnett,33.856,-84.0039,19738,19738,728,polygon,TRUE,America/New_York,30078
Sumac-GA,1840029349,Sumac,Sumac,GA,Sumac-GA,Georgia,13213,Murray,34.8837,-84.7994,,,75.2,point,FALSE,America/New_York,30705
East Ellijay-GA,1840013574,East Ellijay,East Ellijay,GA,East Ellijay-GA,Georgia,13123,Gilmer,34.6759,-84.4761,559,559,63,polygon,TRUE,America/New_York,30536 30540 30539
Barnesville-GA,1840013783,Barnesville,Barnesville,GA,Barnesville-GA,Georgia,13171,Lamar,33.0511,-84.1526,7103,6696,426,polygon,TRUE,America/New_York,30204
Pine Mountain-GA,1840016961,Pine Mountain,Pine Mountain,GA,Pine Mountain-GA,Georgia,13145,Harris,32.8524,-84.8531,1374,1374,183,polygon,TRUE,America/New_York,31822
Duluth-GA,1840013675,Duluth,Duluth,GA,Duluth-GA,Georgia,13135,Gwinnett,34.0054,-84.1493,29331,29331,1117,polygon,TRUE,America/New_York,30097 30096 30026 30029 30095 30098 30099
Braselton-GA,1840015596,Braselton,Braselton,GA,Braselton-GA,Georgia,13157,Jackson,34.1086,-83.8124,10234,10234,316,polygon,TRUE,America/New_York,30548 30517
Howell-GA,1840029143,Howell,Howell,GA,Howell-GA,Georgia,13101,Echols,30.8277,-83.0538,,,41.2,point,FALSE,America/New_York,31636
Sea Island-GA,1840029336,Sea Island,Sea Island,GA,Sea Island-GA,Georgia,13127,Glynn,31.1836,-81.3498,,,50.1,point,FALSE,America/New_York,31561
Martin-GA,1840016613,Martin,Martin,GA,Martin-GA,Georgia,13257,Stephens,34.4856,-83.1983,371,371,57,polygon,TRUE,America/New_York,30557
Oak Park-GA,1840016962,Oak Park,Oak Park,GA,Oak Park-GA,Georgia,13107,Emanuel,32.3822,-82.3153,477,477,26,polygon,TRUE,America/New_York,30471 30436
Ellenwood-GA,1840029248,Ellenwood,Ellenwood,GA,Ellenwood-GA,Georgia,13063,Clayton,33.6101,-84.288,,,331.9,point,FALSE,America/New_York,30294
Starrs Mill-GA,1840029346,Starrs Mill,Starrs Mill,GA,Starrs Mill-GA,Georgia,13113,Fayette,33.3273,-84.5124,,,329.3,point,FALSE,America/New_York,30276
Baden-GA,1840029121,Baden,Baden,GA,Baden-GA,Georgia,13027,Brooks,30.7174,-83.5652,,,9.3,point,FALSE,America/New_York,31643
Habersham-GA,1840029421,Habersham,Habersham,GA,Habersham-GA,Georgia,13137,Habersham,34.5898,-83.5605,,,54.5,point,FALSE,America/New_York,30535
Elko-GA,1840029135,Elko,Elko,GA,Elko-GA,Georgia,13153,Houston,32.331,-83.7063,,,87.8,point,FALSE,America/New_York,31025
Leslie-GA,1840014919,Leslie,Leslie,GA,Leslie-GA,Georgia,13261,Sumter,31.9545,-84.0864,384,384,83,polygon,TRUE,America/New_York,31764
Horns-GA,1840029269,Horns,Horns,GA,Horns-GA,Georgia,13079,Crawford,32.6754,-84.0035,,,35.3,point,FALSE,America/New_York,31078
Whitesville-GA,1840029186,Whitesville,Whitesville,GA,Whitesville-GA,Georgia,13145,Harris,32.8176,-85.0313,,,24.2,point,FALSE,America/New_York,31833
Loganville-GA,1840015656,Loganville,Loganville,GA,Loganville-GA,Georgia,13297,Walton,33.8353,-83.8957,11674,11674,614,polygon,TRUE,America/New_York,30052
Lithonia-GA,1840015644,Lithonia,Lithonia,GA,Lithonia-GA,Georgia,13089,DeKalb,33.7129,-84.106,2082,2082,901,polygon,TRUE,America/New_York,30058
Resaca-GA,1840017930,Resaca,Resaca,GA,Resaca-GA,Georgia,13129,Gordon,34.5789,-84.944,781,781,109,polygon,TRUE,America/New_York,30735 30701
McKinney-GA,1840029287,McKinney,McKinney,GA,McKinney-GA,Georgia,13293,Upson,32.926,-84.2919,,,40.7,point,FALSE,America/New_York,30286
Pinehurst-GA,1840014909,Pinehurst,Pinehurst,GA,Pinehurst-GA,Georgia,13093,Dooly,32.1955,-83.7596,328,328,124,polygon,TRUE,America/New_York,31070
Barney-GA,1840029122,Barney,Barney,GA,Barney-GA,Georgia,13027,Brooks,31.0082,-83.5129,,,41.3,point,FALSE,America/New_York,31625
Rosier-GA,1840029172,Rosier,Rosier,GA,Rosier-GA,Georgia,13033,Burke,32.9782,-82.2426,,,6.3,point,FALSE,America/New_York,30434
Arlington-GA,1840013866,Arlington,Arlington,GA,Arlington-GA,Georgia,13037,Calhoun,31.4383,-84.7253,1380,1380,133,polygon,TRUE,America/New_York,39813
Eagle Grove-GA,1840025854,Eagle Grove,Eagle Grove,GA,Eagle Grove-GA,Georgia,13147,Hart,34.2918,-83.0043,,,31.8,polygon,FALSE,America/New_York,30520
Roper-GA,1840029204,Roper,Roper,GA,Roper-GA,Georgia,13161,Jeff Davis,31.8121,-82.6515,,,21.5,point,FALSE,America/New_York,31539
Twin Lakes-GA,1840029372,Twin Lakes,Twin Lakes,GA,Twin Lakes-GA,Georgia,13185,Lowndes,30.696,-83.2057,,,1010.4,point,FALSE,America/New_York,31636
Dudley-GA,1840013814,Dudley,Dudley,GA,Dudley-GA,Georgia,13175,Laurens,32.5321,-83.0805,569,569,64,polygon,TRUE,America/New_York,31022
Montgomery-GA,1840013838,Montgomery,Montgomery,GA,Montgomery-GA,Georgia,13051,Chatham,31.9438,-81.108,,,166.2,polygon,FALSE,America/New_York,31406
Covington-GA,1840014808,Covington,Covington,GA,Covington-GA,Georgia,13217,Newton,33.6049,-83.8466,13977,13977,341,polygon,TRUE,America/New_York,30014 30015
Braswell-GA,1840015632,Braswell,Braswell,GA,Braswell-GA,Georgia,13223,Paulding,33.9836,-84.9591,389,389,47,polygon,TRUE,America/New_York,30132 30153
Odessadale-GA,1840029304,Odessadale,Odessadale,GA,Odessadale-GA,Georgia,13199,Meriwether,33.016,-84.813,,,38.9,point,FALSE,America/New_York,30222
Bellville-GA,1840013835,Bellville,Bellville,GA,Bellville-GA,Georgia,13109,Evans,32.1526,-81.9743,120,120,46,polygon,TRUE,America/New_York,30417 30414
Indian Springs-GA,1840013552,Indian Springs,Indian Springs,GA,Indian Springs-GA,Georgia,13047,Catoosa,34.9606,-85.1592,,,336.8,polygon,FALSE,America/New_York,30736
White-GA,1840015572,White,White,GA,White-GA,Georgia,13015,Bartow,34.2825,-84.7472,725,725,290,polygon,TRUE,America/New_York,30184
Pine Park-GA,1840029168,Pine Park,Pine Park,GA,Pine Park-GA,Georgia,13131,Grady,30.8513,-84.1018,,,138.7,point,FALSE,America/New_York,39828
Brookfield-GA,1840029126,Brookfield,Brookfield,GA,Brookfield-GA,Georgia,13277,Tift,31.4185,-83.391,,,50,point,FALSE,America/New_York,31794
Bluffton-GA,1840015859,Bluffton,Bluffton,GA,Bluffton-GA,Georgia,13061,Clay,31.5198,-84.8691,99,99,23,polygon,TRUE,America/New_York,39824
Waverly-GA,1840029362,Waverly,Waverly,GA,Waverly-GA,Georgia,13039,Camden,31.0958,-81.7226,,,50,point,FALSE,America/New_York,31565
Watkinsville-GA,1840012722,Watkinsville,Watkinsville,GA,Watkinsville-GA,Georgia,13219,Oconee,33.8613,-83.4073,2863,2863,338,polygon,TRUE,America/New_York,30677
Porterdale-GA,1840014810,Porterdale,Porterdale,GA,Porterdale-GA,Georgia,13217,Newton,33.5742,-83.8942,1495,1495,249,polygon,TRUE,America/New_York,30070 30014
Ray City-GA,1840014965,Ray City,Ray City,GA,Ray City-GA,Georgia,13019,Berrien,31.0756,-83.1969,1053,1053,456,polygon,TRUE,America/New_York,31645
Epworth-GA,1840025840,Epworth,Epworth,GA,Epworth-GA,Georgia,13111,Fannin,34.951,-84.3809,,,108,polygon,FALSE,America/New_York,30541 30513
Lumpkin-GA,1840015832,Lumpkin,Lumpkin,GA,Lumpkin-GA,Georgia,13259,Stewart,32.0487,-84.798,1091,1091,266,polygon,TRUE,America/New_York,31815
Monticello-GA,1840014832,Monticello,Monticello,GA,Monticello-GA,Georgia,13159,Jasper,33.3076,-83.6861,2498,2618,314,polygon,TRUE,America/New_York,31064
Brooks-GA,1840015714,Brooks,Brooks,GA,Brooks-GA,Georgia,13113,Fayette,33.2925,-84.4588,550,550,49,polygon,TRUE,America/New_York,30205
Wesley-GA,1840029183,Wesley,Wesley,GA,Wesley-GA,Georgia,13107,Emanuel,32.4835,-82.331,,,16.4,point,FALSE,America/New_York,30401
Marietta-GA,1840015633,Marietta,Marietta,GA,Marietta-GA,Georgia,13067,Cobb,33.9532,-84.542,60941,60941,1011,polygon,TRUE,America/New_York,30060 30062 30064 30067 30008 30006 30007 30061 30063 30065 30069 30090
Doyle-GA,1840029405,Doyle,Doyle,GA,Doyle-GA,Georgia,13197,Marion,32.2843,-84.4438,,,2.4,point,FALSE,America/New_York,31803
Tallapoosa-GA,1840015662,Tallapoosa,Tallapoosa,GA,Tallapoosa-GA,Georgia,13143,Haralson,33.7335,-85.2859,3187,3187,122,polygon,TRUE,America/New_York,30176
Helen-GA,1840014666,Helen,Helen,GA,Helen-GA,Georgia,13311,White,34.7045,-83.7201,542,542,96,polygon,TRUE,America/New_York,30545
Jonesboro-GA,1840014816,Jonesboro,Jonesboro,GA,Jonesboro-GA,Georgia,13063,Clayton,33.5212,-84.3541,4729,4729,722,polygon,TRUE,America/New_York,30236 30237
Hartford-GA,1840029423,Hartford,Hartford,GA,Hartford-GA,Georgia,13235,Pulaski,32.2857,-83.4491,,,79.9,point,FALSE,America/New_York,31036
Winterville-GA,1840015638,Winterville,Winterville,GA,Winterville-GA,Georgia,13059,Clarke,33.9666,-83.2815,1197,1197,176,polygon,TRUE,America/New_York,30683
Leesburg-GA,1840014940,Leesburg,Leesburg,GA,Leesburg-GA,Georgia,13177,Lee,31.7325,-84.1687,3768,3006,235,polygon,TRUE,America/New_York,31763
Rutledge-GA,1840014800,Rutledge,Rutledge,GA,Rutledge-GA,Georgia,13211,Morgan,33.6263,-83.6112,800,800,94,polygon,TRUE,America/New_York,30663
Blythe-GA,1840015715,Blythe,Blythe,GA,Blythe-GA,Georgia,13245,Richmond,33.3012,-82.2026,694,694,95,polygon,TRUE,America/New_York,30805
Stapleton-GA,1840015737,Stapleton,Stapleton,GA,Stapleton-GA,Georgia,13163,Jefferson,33.217,-82.4672,402,402,89,polygon,TRUE,America/New_York,30823
Raoul-GA,1840013577,Raoul,Raoul,GA,Raoul-GA,Georgia,13137,Habersham,34.4545,-83.6001,,,569.8,polygon,FALSE,America/New_York,30510
Register-GA,1840018089,Register,Register,GA,Register-GA,Georgia,13031,Bulloch,32.3659,-81.8848,179,179,89,polygon,TRUE,America/New_York,30452
Augusta-GA,1840029462,Augusta,Augusta,GA,Augusta-GA,Georgia,13245,Richmond,33.3644,-82.0708,389215,197081,251,polygon,TRUE,America/New_York,30912 30815 30812 30907 30906 30904 30901 30909 30905 30805 30914 30916 30917 30919 30999
Oak Grove-GA,1840029446,Oak Grove,Oak Grove,GA,Oak Grove-GA,Georgia,13057,Cherokee,34.092,-84.6152,,,1154.6,point,FALSE,America/New_York,30102
Palmetto-GA,1840014740,Palmetto,Palmetto,GA,Palmetto-GA,Georgia,13121,Fulton,33.5311,-84.6678,4707,4707,153,polygon,TRUE,America/New_York,30268
Rome-GA,1840014681,Rome,Rome,GA,Rome-GA,Georgia,13115,Floyd,34.2657,-85.1863,61019,36407,442,polygon,TRUE,America/New_York,30161 30165 30162
Woodstock-GA,1840015574,Woodstock,Woodstock,GA,Woodstock-GA,Georgia,13057,Cherokee,34.1027,-84.5092,30929,30929,1018,polygon,TRUE,America/New_York,30188 30189
Broxton-GA,1840013858,Broxton,Broxton,GA,Broxton-GA,Georgia,13069,Coffee,31.6248,-82.8877,1185,1185,141,polygon,TRUE,America/New_York,31519
Starrsville-GA,1840029206,Starrsville,Starrsville,GA,Starrsville-GA,Georgia,13217,Newton,33.5396,-83.8193,,,43,point,FALSE,America/New_York,30014
Brookhaven-GA,1840029224,Brookhaven,Brookhaven,GA,Brookhaven-GA,Georgia,13089,DeKalb,33.8746,-84.3315,52444,52444,1747,polygon,TRUE,America/New_York,30329 30319
Blackshear-GA,1840013870,Blackshear,Blackshear,GA,Blackshear-GA,Georgia,13229,Pierce,31.299,-82.2429,4042,3595,314,polygon,TRUE,America/New_York,31516
Stillwell-GA,1840029181,Stillwell,Stillwell,GA,Stillwell-GA,Georgia,13103,Effingham,32.378,-81.2504,,,10.3,point,FALSE,America/New_York,31329
Sasser-GA,1840018155,Sasser,Sasser,GA,Sasser-GA,Georgia,13273,Terrell,31.7199,-84.3478,260,260,128,polygon,TRUE,America/New_York,39842 39885
Phillipsburg-GA,1840029310,Phillipsburg,Phillipsburg,GA,Phillipsburg-GA,Georgia,13277,Tift,31.4389,-83.5203,,,769.9,polygon,FALSE,America/New_York,31794
Hogansville-GA,1840014852,Hogansville,Hogansville,GA,Hogansville-GA,Georgia,13285,Troup,33.1675,-84.9028,3139,3139,167,polygon,TRUE,America/New_York,30230
Hutchins-GA,1840029271,Hutchins,Hutchins,GA,Hutchins-GA,Georgia,13221,Oglethorpe,33.8418,-83.1679,,,16.8,point,FALSE,America/New_York,30630
Savannah-GA,1840015830,Savannah,Savannah,GA,Savannah-GA,Georgia,13051,Chatham,32.0282,-81.1784,280692,146763,548,polygon,TRUE,America/New_York,31322 31409 31408 31401 31405 31404 31407 31406 31419 31415 31402 31403 31412 31414 31416 31418 31420 31421
Mershon-GA,1840029157,Mershon,Mershon,GA,Mershon-GA,Georgia,13229,Pierce,31.4641,-82.2573,,,25.2,point,FALSE,America/New_York,31551
Argyle-GA,1840015885,Argyle,Argyle,GA,Argyle-GA,Georgia,13065,Clinch,31.0733,-82.6489,214,214,48,polygon,TRUE,America/New_York,31634 31623
Dillard-GA,1840014637,Dillard,Dillard,GA,Dillard-GA,Georgia,13241,Rabun,34.9748,-83.3821,337,337,74,polygon,TRUE,America/New_York,30537
Plainfield-GA,1840029315,Plainfield,Plainfield,GA,Plainfield-GA,Georgia,13091,Dodge,32.2888,-83.1121,,,60.9,point,FALSE,America/New_York,31023
Seville-GA,1840025929,Seville,Seville,GA,Seville-GA,Georgia,13315,Wilcox,31.9607,-83.6012,,,173,polygon,FALSE,America/New_York,31084 31072
Milan-GA,1840014922,Milan,Milan,GA,Milan-GA,Georgia,13271,Telfair,32.0194,-83.0631,760,760,94,polygon,TRUE,America/New_York,31060
Rockmart-GA,1840014753,Rockmart,Rockmart,GA,Rockmart-GA,Georgia,13233,Polk,34.0103,-85.0442,7827,4299,294,polygon,TRUE,America/New_York,30153
Groveland-GA,1840029420,Groveland,Groveland,GA,Groveland-GA,Georgia,13029,Bryan,32.1444,-81.7457,,,30.4,point,FALSE,America/New_York,31321
White Oak-GA,1840029185,White Oak,White Oak,GA,White Oak-GA,Georgia,13039,Camden,31.0313,-81.7304,,,6.2,point,FALSE,America/New_York,31568
Darien-GA,1840014952,Darien,Darien,GA,Darien-GA,Georgia,13191,McIntosh,31.3568,-81.4314,3439,1845,33,polygon,TRUE,America/New_York,31305 31331
Talmo-GA,1840016714,Talmo,Talmo,GA,Talmo-GA,Georgia,13157,Jackson,34.1843,-83.7175,192,192,33,polygon,TRUE,America/New_York,30567 30575
Rhine-GA,1840018116,Rhine,Rhine,GA,Rhine-GA,Georgia,13091,Dodge,31.9891,-83.2,371,371,45,polygon,TRUE,America/New_York,31077
Sparks-GA,1840018187,Sparks,Sparks,GA,Sparks-GA,Georgia,13075,Cook,31.1693,-83.4405,2002,2002,197,polygon,TRUE,America/New_York,31647
Canon-GA,1840014689,Canon,Canon,GA,Canon-GA,Georgia,13147,Hart,34.3455,-83.1107,804,804,99,polygon,TRUE,America/New_York,30520
Bartow-GA,1840015736,Bartow,Bartow,GA,Bartow-GA,Georgia,13163,Jefferson,32.8816,-82.4713,259,259,88,polygon,TRUE,America/New_York,30413
Mountain City-GA,1840016507,Mountain City,Mountain City,GA,Mountain City-GA,Georgia,13241,Rabun,34.9196,-83.3854,1075,1075,228,polygon,TRUE,America/New_York,30562
McRae-GA,1840015835,McRae,McRae,GA,McRae-GA,Georgia,13271,Telfair,32.068,-82.9007,,,415.4,point,FALSE,America/New_York,31055
Jefferson-GA,1840014723,Jefferson,Jefferson,GA,Jefferson-GA,Georgia,13157,Jackson,34.1368,-83.6022,11610,10486,186,polygon,TRUE,America/New_York,30549
Six Mile-GA,1840029436,Six Mile,Six Mile,GA,Six Mile-GA,Georgia,13115,Floyd,34.1773,-85.2063,,,90.3,point,FALSE,America/New_York,30161
Mora-GA,1840029293,Mora,Mora,GA,Mora-GA,Georgia,13069,Coffee,31.4141,-82.9538,,,15.2,point,FALSE,America/New_York,31650
Sunset Village-GA,1840013796,Sunset Village,Sunset Village,GA,Sunset Village-GA,Georgia,13293,Upson,32.8946,-84.4057,,,133.4,polygon,FALSE,America/New_York,30286
Stonecrest-GA,1840029466,Stonecrest,Stonecrest,GA,Stonecrest-GA,Georgia,13089,DeKalb,33.701,-84.1719,,,141.5,point,TRUE,America/New_York,30038
Funston-GA,1840013881,Funston,Funston,GA,Funston-GA,Georgia,13071,Colquitt,31.1989,-83.8771,447,447,151,polygon,TRUE,America/New_York,31768 31753
Meansville-GA,1840015753,Meansville,Meansville,GA,Meansville-GA,Georgia,13231,Pike,33.0509,-84.3083,183,183,139,polygon,TRUE,America/New_York,30256
Elizabeth-GA,1840029246,Elizabeth,Elizabeth,GA,Elizabeth-GA,Georgia,13067,Cobb,33.9762,-84.5474,,,74.4,point,FALSE,America/New_York,30060
Good Hope-GA,1840013713,Good Hope,Good Hope,GA,Good Hope-GA,Georgia,13297,Walton,33.785,-83.6094,291,291,60,polygon,TRUE,America/New_York,30641
Clyo-GA,1840029129,Clyo,Clyo,GA,Clyo-GA,Georgia,13103,Effingham,32.4841,-81.2671,,,41.1,point,FALSE,America/New_York,31303
Attapulgus-GA,1840013898,Attapulgus,Attapulgus,GA,Attapulgus-GA,Georgia,13087,Decatur,30.7495,-84.4839,432,432,209,polygon,TRUE,America/New_York,39815
Zebina-GA,1840029370,Zebina,Zebina,GA,Zebina-GA,Georgia,13163,Jefferson,33.1646,-82.3537,,,6.5,point,FALSE,America/New_York,30833
Halfmoon Landing-GA,1840029264,Halfmoon Landing,Halfmoon Landing,GA,Halfmoon Landing-GA,Georgia,13179,Liberty,31.6997,-81.2784,,,3,point,FALSE,America/New_York,31320
Juliette-GA,1840029275,Juliette,Juliette,GA,Juliette-GA,Georgia,13207,Monroe,33.1074,-83.8002,,,50.7,point,FALSE,America/New_York,31046
Snapfinger-GA,1840029345,Snapfinger,Snapfinger,GA,Snapfinger-GA,Georgia,13089,DeKalb,33.6871,-84.2016,,,812.4,point,FALSE,America/New_York,30034
Carnesville-GA,1840014690,Carnesville,Carnesville,GA,Carnesville-GA,Georgia,13119,Franklin,34.3716,-83.2328,578,578,85,polygon,TRUE,America/New_York,30521
Kennesaw-GA,1840014756,Kennesaw,Kennesaw,GA,Kennesaw-GA,Georgia,13067,Cobb,34.0261,-84.6177,33627,33627,1355,polygon,TRUE,America/New_York,30152 30144
Bostwick-GA,1840013737,Bostwick,Bostwick,GA,Bostwick-GA,Georgia,13211,Morgan,33.7378,-83.515,372,372,45,polygon,TRUE,America/New_York,30623 30621
Bloomingdale-GA,1840013840,Bloomingdale,Bloomingdale,GA,Bloomingdale-GA,Georgia,13051,Chatham,32.125,-81.3077,2717,2717,82,polygon,TRUE,America/New_York,31302
Commerce-GA,1840014720,Commerce,Commerce,GA,Commerce-GA,Georgia,13157,Jackson,34.2129,-83.473,6871,6788,224,polygon,TRUE,America/New_York,30529 30599
Isle of Hope-GA,1840013837,Isle of Hope,Isle of Hope,GA,Isle of Hope-GA,Georgia,13051,Chatham,31.9848,-81.0532,,,754.9,polygon,FALSE,America/New_York,31406
