City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
West Hampton Dunes-NY,1840034029,West Hampton Dunes,West Hampton Dunes,NY,West Hampton Dunes-NY,New York,36103,Suffolk,40.7776,-72.7137,58,58,67,polygon,TRUE,America/New_York,11978
North Bay Shore-NY,1840005055,North Bay Shore,North Bay Shore,NY,North Bay Shore-NY,New York,36103,Suffolk,40.7601,-73.2618,,,2440.5,polygon,FALSE,America/New_York,11706
Saratoga Springs-NY,1840000369,Saratoga Springs,Saratoga Springs,NY,Saratoga Springs-NY,New York,36091,Saratoga,43.0674,-73.7775,66945,27763,381,polygon,TRUE,America/New_York,12866
Lansing-NY,1840004544,Lansing,Lansing,NY,Lansing-NY,New York,36109,Tompkins,42.4901,-76.4856,3632,3632,304,polygon,TRUE,America/New_York,14850
Lisle-NY,1840004659,Lisle,Lisle,NY,Lisle-NY,New York,36007,Broome,42.3491,-76.0055,307,307,126,polygon,TRUE,America/New_York,13797
Rome-NY,1840000349,Rome,Rome,NY,Rome-NY,New York,36065,Oneida,43.2259,-75.491,32128,32415,167,polygon,TRUE,America/New_York,13441 13440 13308 13442 13449
Fleischmanns-NY,1840004616,Fleischmanns,Fleischmanns,NY,Fleischmanns-NY,New York,36025,Delaware,42.1552,-74.5335,325,325,191,polygon,TRUE,America/New_York,12406 12430
Clover Bank-NY,1840033864,Clover Bank,Clover Bank,NY,Clover Bank-NY,New York,36029,Erie,42.7473,-78.8898,,,750.9,point,FALSE,America/New_York,14075
Glenwood Landing-NY,1840005260,Glenwood Landing,Glenwood Landing,NY,Glenwood Landing-NY,New York,36059,Nassau,40.8295,-73.6379,,,2026,polygon,FALSE,America/New_York,11547 11545
Penn Yan-NY,1840004503,Penn Yan,Penn Yan,NY,Penn Yan-NY,New York,36123,Yates,42.661,-77.0536,6550,4987,808,polygon,TRUE,America/New_York,14527
North Patchogue-NY,1840005059,North Patchogue,North Patchogue,NY,North Patchogue-NY,New York,36103,Suffolk,40.7833,-73.0234,,,2110.3,polygon,FALSE,America/New_York,11772
Manorville-NY,1840005088,Manorville,Manorville,NY,Manorville-NY,New York,36103,Suffolk,40.8575,-72.7915,,,255.6,polygon,FALSE,America/New_York,11949
Mechanicville-NY,1840000368,Mechanicville,Mechanicville,NY,Mechanicville-NY,New York,36091,Saratoga,42.9037,-73.6894,5100,5100,2342,polygon,TRUE,America/New_York,12118
Shelter Island-NY,1840005094,Shelter Island,Shelter Island,NY,Shelter Island-NY,New York,36103,Suffolk,41.0585,-72.3143,,,300.6,polygon,FALSE,America/New_York,11964
Northville-NY,1840004310,Northville,Northville,NY,Northville-NY,New York,36035,Fulton,43.2239,-74.1702,1059,1059,384,polygon,TRUE,America/New_York,12134
Lyndonville-NY,1840004263,Lyndonville,Lyndonville,NY,Lyndonville-NY,New York,36073,Orleans,43.3213,-78.3891,797,797,300,polygon,TRUE,America/New_York,14098
Cumberland Head-NY,1840034045,Cumberland Head,Cumberland Head,NY,Cumberland Head-NY,New York,36019,Clinton,44.7171,-73.397,,,514.3,polygon,FALSE,America/New_York,12901
Fire Island-NY,1840005010,Fire Island,Fire Island,NY,Fire Island-NY,New York,36103,Suffolk,40.6782,-73.0708,,,39,polygon,FALSE,America/New_York,11951 11770 11772 11706 11702 11782
Shinnecock Hills-NY,1840005096,Shinnecock Hills,Shinnecock Hills,NY,Shinnecock Hills-NY,New York,36103,Suffolk,40.8878,-72.4555,,,187.9,polygon,FALSE,America/New_York,11968
Croton Heights-NY,1840033868,Croton Heights,Croton Heights,NY,Croton Heights-NY,New York,36119,Westchester,41.2468,-73.7835,,,205,point,FALSE,America/New_York,10598
Farmingville-NY,1840005009,Farmingville,Farmingville,NY,Farmingville-NY,New York,36103,Suffolk,40.8389,-73.0401,,,1703,polygon,FALSE,America/New_York,11738
Pine Plains-NY,1840004743,Pine Plains,Pine Plains,NY,Pine Plains-NY,New York,36027,Dutchess,41.978,-73.6601,,,672.7,polygon,FALSE,America/New_York,12567
Burt-NY,1840033858,Burt,Burt,NY,Burt-NY,New York,36063,Niagara,43.3164,-78.7139,,,81.5,point,FALSE,America/New_York,14028
Bergholtz-NY,1840033850,Bergholtz,Bergholtz,NY,Bergholtz-NY,New York,36063,Niagara,43.1031,-78.9067,,,307,point,FALSE,America/New_York,14304
Great Neck Estates-NY,1840005291,Great Neck Estates,Great Neck Estates,NY,Great Neck Estates-NY,New York,36059,Nassau,40.7858,-73.7396,2836,2836,1448,polygon,TRUE,America/New_York,11021
Locust Valley-NY,1840005272,Locust Valley,Locust Valley,NY,Locust Valley-NY,New York,36059,Nassau,40.8782,-73.5884,,,1312.6,polygon,FALSE,America/New_York,11560
Asharoken-NY,1840005141,Asharoken,Asharoken,NY,Asharoken-NY,New York,36103,Suffolk,40.938,-73.3815,648,648,167,polygon,TRUE,America/New_York,11768
Yaphank-NY,1840005116,Yaphank,Yaphank,NY,Yaphank-NY,New York,36103,Suffolk,40.8323,-72.9233,,,110.1,polygon,FALSE,America/New_York,11980
Cheektowaga-NY,1840004375,Cheektowaga,Cheektowaga,NY,Cheektowaga-NY,New York,36029,Erie,42.9082,-78.7496,,,99.6,polygon,FALSE,America/New_York,14206 14043 14225 14227 14211 14215
Valley Falls-NY,1840004439,Valley Falls,Valley Falls,NY,Valley Falls-NY,New York,36083,Rensselaer,42.9006,-73.5627,455,455,379,polygon,TRUE,America/New_York,12185
Dover Plains-NY,1840004741,Dover Plains,Dover Plains,NY,Dover Plains-NY,New York,36027,Dutchess,41.7396,-73.5735,,,676.1,polygon,FALSE,America/New_York,12522
Vernon-NY,1840004214,Vernon,Vernon,NY,Vernon-NY,New York,36065,Oneida,43.0794,-75.5387,1164,1164,475,polygon,TRUE,America/New_York,13476
Poquott-NY,1840005130,Poquott,Poquott,NY,Poquott-NY,New York,36103,Suffolk,40.9529,-73.0903,939,939,825,polygon,TRUE,America/New_York,11733
Corning-NY,1840000443,Corning,Corning,NY,Corning-NY,New York,36101,Steuben,42.147,-77.0561,19798,10812,1353,polygon,TRUE,America/New_York,14830 14831
Bedford Center-NY,1840033848,Bedford Center,Bedford Center,NY,Bedford Center-NY,New York,36119,Westchester,41.2201,-73.6582,,,101.6,point,FALSE,America/New_York,10507
Akron-NY,1840004393,Akron,Akron,NY,Akron-NY,New York,36029,Erie,43.0179,-78.4978,2966,2854,547,polygon,TRUE,America/New_York,14001
Cobleskill-NY,1840004488,Cobleskill,Cobleskill,NY,Cobleskill-NY,New York,36095,Schoharie,42.6787,-74.486,5474,4559,492,polygon,TRUE,America/New_York,12043
Copake Lake-NY,1840004625,Copake Lake,Copake Lake,NY,Copake Lake-NY,New York,36021,Columbia,42.1416,-73.5903,,,31.4,polygon,FALSE,America/New_York,12521 12529 12516
Commack-NY,1840005030,Commack,Commack,NY,Commack-NY,New York,36103,Suffolk,40.8443,-73.2834,,,1153.2,polygon,FALSE,America/New_York,11725 11731
Avoca-NY,1840004558,Avoca,Avoca,NY,Avoca-NY,New York,36101,Steuben,42.4096,-77.4222,914,914,266,polygon,TRUE,America/New_York,14809
Chadwicks-NY,1840024027,Chadwicks,Chadwicks,NY,Chadwicks-NY,New York,36065,Oneida,43.0291,-75.271,,,584.6,polygon,FALSE,America/New_York,13319 13413
Brighton-NY,1840004277,Brighton,Brighton,NY,Brighton-NY,New York,36055,Monroe,43.1175,-77.5835,,,822.8,polygon,FALSE,America/New_York,14625 14620 14623 14618 14610
Latham-NY,1840033905,Latham,Latham,NY,Latham-NY,New York,36001,Albany,42.747,-73.759,,,699.6,point,FALSE,America/New_York,12110
Cove Neck-NY,1840005341,Cove Neck,Cove Neck,NY,Cove Neck-NY,New York,36059,Nassau,40.884,-73.5002,308,308,92,polygon,TRUE,America/New_York,11771
East Randolph-NY,1840004600,East Randolph,East Randolph,NY,East Randolph-NY,New York,36009,Cattaraugus,42.1692,-78.9521,,,306.6,polygon,FALSE,America/New_York,14772 14730
Wappingers Falls-NY,1840004755,Wappingers Falls,Wappingers Falls,NY,Wappingers Falls-NY,New York,36027,Dutchess,41.5986,-73.9178,5506,5506,1916,polygon,TRUE,America/New_York,12590
Baxter Estates-NY,1840033846,Baxter Estates,Baxter Estates,NY,Baxter Estates-NY,New York,36059,Nassau,40.8338,-73.6949,1059,1059,2240,polygon,TRUE,America/New_York,11050
Clayville-NY,1840004222,Clayville,Clayville,NY,Clayville-NY,New York,36065,Oneida,42.9747,-75.249,337,337,296,polygon,TRUE,America/New_York,13322 13456
Colonie-NY,1840004495,Colonie,Colonie,NY,Colonie-NY,New York,36001,Albany,42.7199,-73.8333,7838,7838,933,polygon,TRUE,America/New_York,12205
Ellenburg Depot-NY,1840033882,Ellenburg Depot,Ellenburg Depot,NY,Ellenburg Depot-NY,New York,36019,Clinton,44.9059,-73.801,,,70.5,point,FALSE,America/New_York,12935
Pultneyville-NY,1840026166,Pultneyville,Pultneyville,NY,Pultneyville-NY,New York,36117,Wayne,43.2734,-77.1824,,,128.1,polygon,FALSE,America/New_York,14589
Westhampton-NY,1840005113,Westhampton,Westhampton,NY,Westhampton-NY,New York,36103,Suffolk,40.8326,-72.6616,,,169.8,polygon,FALSE,America/New_York,11977 11978
Flanders-NY,1840005012,Flanders,Flanders,NY,Flanders-NY,New York,36103,Suffolk,40.8925,-72.6049,,,181.4,polygon,FALSE,America/New_York,11901
Airmont-NY,1840004991,Airmont,Airmont,NY,Airmont-NY,New York,36087,Rockland,41.0994,-74.0989,8856,8856,736,polygon,TRUE,America/New_York,10901 10952 10982
Brewerton-NY,1840004312,Brewerton,Brewerton,NY,Brewerton-NY,New York,36067,Onondaga,43.2344,-76.1411,,,918.7,polygon,FALSE,America/New_York,13029 13036
North Syracuse-NY,1840004326,North Syracuse,North Syracuse,NY,North Syracuse-NY,New York,36067,Onondaga,43.1339,-76.1306,6800,6800,1341,polygon,TRUE,America/New_York,13212
Lyncourt-NY,1840034054,Lyncourt,Lyncourt,NY,Lyncourt-NY,New York,36067,Onondaga,43.0821,-76.1264,,,1174.3,polygon,FALSE,America/New_York,13206 13208
Ellenville-NY,1840004733,Ellenville,Ellenville,NY,Ellenville-NY,New York,36111,Ulster,41.7009,-74.3609,6436,4047,179,polygon,TRUE,America/New_York,12420 12428
Averill Park-NY,1840004431,Averill Park,Averill Park,NY,Averill Park-NY,New York,36083,Rensselaer,42.6361,-73.553,,,500.6,polygon,FALSE,America/New_York,12018
Albion-NY,1840004265,Albion,Albion,NY,Albion-NY,New York,36073,Orleans,43.246,-78.1902,8044,5962,788,polygon,TRUE,America/New_York,14411
Burdett-NY,1840004586,Burdett,Burdett,NY,Burdett-NY,New York,36097,Schuyler,42.4169,-76.8441,320,320,128,polygon,TRUE,America/New_York,14818
Fredonia-NY,1840004566,Fredonia,Fredonia,NY,Fredonia-NY,New York,36013,Chautauqua,42.4407,-79.3319,10639,10639,791,polygon,TRUE,America/New_York,14063
Cranberry Lake-NY,1840025337,Cranberry Lake,Cranberry Lake,NY,Cranberry Lake-NY,New York,36089,St. Lawrence,44.2063,-74.8426,,,54.2,polygon,FALSE,America/New_York,12927
Warrens Corners-NY,1840033981,Warrens Corners,Warrens Corners,NY,Warrens Corners-NY,New York,36063,Niagara,43.2162,-78.7548,,,36,point,FALSE,America/New_York,14094
West Seneca-NY,1840004383,West Seneca,West Seneca,NY,West Seneca-NY,New York,36029,Erie,42.8375,-78.7508,,,1754.2,polygon,FALSE,America/New_York,14224
Pine Valley-NY,1840026215,Pine Valley,Pine Valley,NY,Pine Valley-NY,New York,36015,Chemung,42.2273,-76.8469,,,247,polygon,FALSE,America/New_York,14864 14845 14872
Bath-NY,1840004559,Bath,Bath,NY,Bath-NY,New York,36101,Steuben,42.3363,-77.3179,6879,5588,679,polygon,TRUE,America/New_York,14810
Pelham Manor-NY,1840004939,Pelham Manor,Pelham Manor,NY,Pelham Manor-NY,New York,36119,Westchester,40.893,-73.8057,5565,5565,1600,polygon,TRUE,America/New_York,10803
Cattaraugus-NY,1840004598,Cattaraugus,Cattaraugus,NY,Cattaraugus-NY,New York,36009,Cattaraugus,42.33,-78.8671,933,933,322,polygon,TRUE,America/New_York,14719
Victory Mills-NY,1840034026,Victory Mills,Victory Mills,NY,Victory Mills-NY,New York,36091,Saratoga,43.0879,-73.594,,,540.1,point,TRUE,America/New_York,12884
Madrid-NY,1840025339,Madrid,Madrid,NY,Madrid-NY,New York,36089,St. Lawrence,44.7483,-75.1299,,,186.4,polygon,FALSE,America/New_York,13660
South Lima-NY,1840024082,South Lima,South Lima,NY,South Lima-NY,New York,36051,Livingston,42.8575,-77.676,,,64,polygon,FALSE,America/New_York,14485 14487
North Evans-NY,1840033925,North Evans,North Evans,NY,North Evans-NY,New York,36029,Erie,42.697,-78.9414,,,151.7,point,FALSE,America/New_York,14047
Piffard-NY,1840024079,Piffard,Piffard,NY,Piffard-NY,New York,36051,Livingston,42.8319,-77.8584,,,160.9,polygon,FALSE,America/New_York,14533
East Massapequa-NY,1840034047,East Massapequa,East Massapequa,NY,East Massapequa-NY,New York,36059,Nassau,40.6746,-73.4358,,,1930.8,polygon,FALSE,America/New_York,11762 11758
Oyster Bay-NY,1840005248,Oyster Bay,Oyster Bay,NY,Oyster Bay-NY,New York,36059,Nassau,40.8663,-73.5323,,,2158.4,polygon,FALSE,America/New_York,11771 11732
Putnam Lake-NY,1840004889,Putnam Lake,Putnam Lake,NY,Putnam Lake-NY,New York,36079,Putnam,41.4747,-73.5483,,,970.7,polygon,FALSE,America/New_York,12563 10509
Homer-NY,1840004497,Homer,Homer,NY,Homer-NY,New York,36023,Cortland,42.6371,-76.1849,3143,3143,630,polygon,TRUE,America/New_York,13077 13045
Oxford-NY,1840004510,Oxford,Oxford,NY,Oxford-NY,New York,36017,Chenango,42.4412,-75.596,1407,1407,304,polygon,TRUE,America/New_York,13830
Mount Ivy-NY,1840004962,Mount Ivy,Mount Ivy,NY,Mount Ivy-NY,New York,36087,Rockland,41.1926,-74.0297,,,1477.7,polygon,FALSE,America/New_York,10923 10970
Viola-NY,1840004972,Viola,Viola,NY,Viola-NY,New York,36087,Rockland,41.1289,-74.0851,,,886.6,polygon,FALSE,America/New_York,10901 10952
Centereach-NY,1840005026,Centereach,Centereach,NY,Centereach-NY,New York,36103,Suffolk,40.8696,-73.0808,,,1106.5,polygon,FALSE,America/New_York,11720
Chestertown-NY,1840025430,Chestertown,Chestertown,NY,Chestertown-NY,New York,36113,Warren,43.6461,-73.7946,,,272.7,polygon,FALSE,America/New_York,12817
Forestville-NY,1840004565,Forestville,Forestville,NY,Forestville-NY,New York,36013,Chautauqua,42.4684,-79.1756,663,663,261,polygon,TRUE,America/New_York,14062
Salisbury-NY,1840005255,Salisbury,Salisbury,NY,Salisbury-NY,New York,36059,Nassau,40.7454,-73.5605,,,3024.8,polygon,FALSE,America/New_York,11590
Swormville-NY,1840033968,Swormville,Swormville,NY,Swormville-NY,New York,36029,Erie,43.0384,-78.6973,,,221.5,point,FALSE,America/New_York,14051
Newfane-NY,1840004266,Newfane,Newfane,NY,Newfane-NY,New York,36063,Niagara,43.2857,-78.694,,,386.1,polygon,FALSE,America/New_York,14108 14028
Cato-NY,1840004245,Cato,Cato,NY,Cato-NY,New York,36011,Cayuga,43.168,-76.5728,519,519,202,polygon,TRUE,America/New_York,13033
Lake Katrine-NY,1840004719,Lake Katrine,Lake Katrine,NY,Lake Katrine-NY,New York,36111,Ulster,41.9863,-73.9895,,,307.4,polygon,FALSE,America/New_York,12449
Sanborn-NY,1840026162,Sanborn,Sanborn,NY,Sanborn-NY,New York,36063,Niagara,43.1451,-78.8777,,,719,polygon,FALSE,America/New_York,14132
Savona-NY,1840004553,Savona,Savona,NY,Savona-NY,New York,36101,Steuben,42.283,-77.2238,801,801,297,polygon,TRUE,America/New_York,14879
Utica-NY,1840002746,Utica,Utica,NY,Utica-NY,New York,36065,Oneida,43.0961,-75.226,114350,60652,1397,polygon,TRUE,America/New_York,13501 13502 13503 13504 13505 13599
Nassau Shores-NY,1840033921,Nassau Shores,Nassau Shores,NY,Nassau Shores-NY,New York,36059,Nassau,40.662,-73.4401,,,2390.9,point,FALSE,America/New_York,11758
Fair Haven-NY,1840004238,Fair Haven,Fair Haven,NY,Fair Haven-NY,New York,36011,Cayuga,43.3263,-76.7044,725,725,159,polygon,TRUE,America/New_York,13156 13064
Chaumont-NY,1840004126,Chaumont,Chaumont,NY,Chaumont-NY,New York,36045,Jefferson,44.0675,-76.1301,598,598,234,polygon,TRUE,America/New_York,13622
Arden-NY,1840034003,Arden,Arden,NY,Arden-NY,New York,36071,Orange,41.2745,-74.1529,,,35.7,point,FALSE,America/New_York,10975
Ticonderoga-NY,1840004087,Ticonderoga,Ticonderoga,NY,Ticonderoga-NY,New York,36031,Essex,43.8406,-73.424,,,654.4,polygon,FALSE,America/New_York,12883
Holland-NY,1840004379,Holland,Holland,NY,Holland-NY,New York,36029,Erie,42.6375,-78.5517,,,109.3,polygon,FALSE,America/New_York,14080
Mooers-NY,1840004037,Mooers,Mooers,NY,Mooers-NY,New York,36019,Clinton,44.9638,-73.5878,,,216.1,polygon,FALSE,America/New_York,12958
Dresden-NY,1840004505,Dresden,Dresden,NY,Dresden-NY,New York,36123,Yates,42.6835,-76.9573,296,296,378,polygon,TRUE,America/New_York,14527 14441
Lakewood-NY,1840004567,Lakewood,Lakewood,NY,Lakewood-NY,New York,36013,Chautauqua,42.0991,-79.32,2872,2872,561,polygon,TRUE,America/New_York,14750
Thousand Island Park-NY,1840023988,Thousand Island Park,Thousand Island Park,NY,Thousand Island Park-NY,New York,36045,Jefferson,44.2887,-76.026,,,44.2,polygon,FALSE,America/New_York,13692
North Sea-NY,1840005060,North Sea,North Sea,NY,North Sea-NY,New York,36103,Suffolk,40.933,-72.4047,,,340,polygon,FALSE,America/New_York,11968
Websters Crossing-NY,1840024085,Websters Crossing,Websters Crossing,NY,Websters Crossing-NY,New York,36051,Livingston,42.6661,-77.6373,,,133.2,polygon,FALSE,America/New_York,14560
Russell Gardens-NY,1840005324,Russell Gardens,Russell Gardens,NY,Russell Gardens-NY,New York,36059,Nassau,40.7809,-73.7254,950,950,2112,polygon,TRUE,America/New_York,11021
Eldred-NY,1840033881,Eldred,Eldred,NY,Eldred-NY,New York,36105,Sullivan,41.527,-74.8841,,,71.2,point,FALSE,America/New_York,12732
Interlaken-NY,1840004417,Interlaken,Interlaken,NY,Interlaken-NY,New York,36099,Seneca,42.6189,-76.7251,619,619,787,polygon,TRUE,America/New_York,14847
Lake Grove-NY,1840005121,Lake Grove,Lake Grove,NY,Lake Grove-NY,New York,36103,Suffolk,40.8586,-73.1168,11162,11162,1458,polygon,TRUE,America/New_York,11755
Center Moriches-NY,1840005025,Center Moriches,Center Moriches,NY,Center Moriches-NY,New York,36103,Suffolk,40.8015,-72.796,,,840.4,polygon,FALSE,America/New_York,11934 11955
Clayton-NY,1840004127,Clayton,Clayton,NY,Clayton-NY,New York,36045,Jefferson,44.237,-76.0826,1892,1892,455,polygon,TRUE,America/New_York,13624
Hopewell Junction-NY,1840004746,Hopewell Junction,Hopewell Junction,NY,Hopewell Junction-NY,New York,36027,Dutchess,41.5787,-73.8078,,,273.6,polygon,FALSE,America/New_York,12533
Jordan-NY,1840004321,Jordan,Jordan,NY,Jordan-NY,New York,36067,Onondaga,43.0671,-76.4728,1317,1317,443,polygon,TRUE,America/New_York,13080
Nanuet-NY,1840004963,Nanuet,Nanuet,NY,Nanuet-NY,New York,36087,Rockland,41.0957,-74.0156,,,1688.9,polygon,FALSE,America/New_York,10954
Hoosick Falls-NY,1840004436,Hoosick Falls,Hoosick Falls,NY,Hoosick Falls-NY,New York,36083,Rensselaer,42.9009,-73.35,3508,3420,826,polygon,TRUE,America/New_York,12090
Cutchogue-NY,1840005033,Cutchogue,Cutchogue,NY,Cutchogue-NY,New York,36103,Suffolk,41.0167,-72.4872,,,197.2,polygon,FALSE,America/New_York,11935
Glenville-NY,1840033891,Glenville,Glenville,NY,Glenville-NY,New York,36119,Westchester,41.0657,-73.8407,,,434.9,point,FALSE,America/New_York,10591
Sound Beach-NY,1840005099,Sound Beach,Sound Beach,NY,Sound Beach-NY,New York,36103,Suffolk,40.9578,-72.9726,,,1777.1,polygon,FALSE,America/New_York,11789
Lakeland-NY,1840004316,Lakeland,Lakeland,NY,Lakeland-NY,New York,36067,Onondaga,43.0909,-76.2426,,,761.2,polygon,FALSE,America/New_York,13209
South Salem-NY,1840033962,South Salem,South Salem,NY,South Salem-NY,New York,36119,Westchester,41.2723,-73.5529,,,197.1,point,FALSE,America/New_York,10590
Brookville-NY,1840005338,Brookville,Brookville,NY,Brookville-NY,New York,36059,Nassau,40.8123,-73.5696,3596,3596,351,polygon,TRUE,America/New_York,11545 11548
Star Lake-NY,1840004053,Star Lake,Star Lake,NY,Star Lake-NY,New York,36089,St. Lawrence,44.1613,-75.0363,,,140.2,polygon,FALSE,America/New_York,13690
Leonardsville-NY,1840033906,Leonardsville,Leonardsville,NY,Leonardsville-NY,New York,36053,Madison,42.8087,-75.2527,,,177,point,FALSE,America/New_York,13364
Laurens-NY,1840004453,Laurens,Laurens,NY,Laurens-NY,New York,36077,Otsego,42.5313,-75.0888,250,250,751,polygon,TRUE,America/New_York,13796
North Hills-NY,1840005314,North Hills,North Hills,NY,North Hills-NY,New York,36059,Nassau,40.7765,-73.6778,5814,5814,814,polygon,TRUE,America/New_York,11030 11576
Canaseraga-NY,1840004614,Canaseraga,Canaseraga,NY,Canaseraga-NY,New York,36003,Allegany,42.4618,-77.7773,519,519,188,polygon,TRUE,America/New_York,14822
Jefferson Valley-NY,1840033899,Jefferson Valley,Jefferson Valley,NY,Jefferson Valley-NY,New York,36119,Westchester,41.3381,-73.7907,,,455.4,point,FALSE,America/New_York,10535
West Glens Falls-NY,1840004184,West Glens Falls,West Glens Falls,NY,West Glens Falls-NY,New York,36113,Warren,43.3019,-73.6873,,,1072,polygon,FALSE,America/New_York,12804
Nelsonville-NY,1840004892,Nelsonville,Nelsonville,NY,Nelsonville-NY,New York,36079,Putnam,41.4291,-73.9466,623,623,232,polygon,TRUE,America/New_York,10516
Cazenovia-NY,1840004360,Cazenovia,Cazenovia,NY,Cazenovia-NY,New York,36053,Madison,42.9281,-75.8511,3125,2846,628,polygon,TRUE,America/New_York,13035
Fort Ann-NY,1840004174,Fort Ann,Fort Ann,NY,Fort Ann-NY,New York,36115,Washington,43.4146,-73.4907,470,470,635,polygon,TRUE,America/New_York,12827
Oriskany Falls-NY,1840004210,Oriskany Falls,Oriskany Falls,NY,Oriskany Falls-NY,New York,36065,Oneida,42.938,-75.4636,697,697,531,polygon,TRUE,America/New_York,13425
Woodsville-NY,1840024086,Woodsville,Woodsville,NY,Woodsville-NY,New York,36051,Livingston,42.579,-77.7338,,,50.4,polygon,FALSE,America/New_York,14437
Mount Morris-NY,1840004426,Mount Morris,Mount Morris,NY,Mount Morris-NY,New York,36051,Livingston,42.7237,-77.8753,3869,2868,540,polygon,TRUE,America/New_York,14510
Bayport-NY,1840005018,Bayport,Bayport,NY,Bayport-NY,New York,36103,Suffolk,40.746,-73.0546,,,971.8,polygon,FALSE,America/New_York,11705
Nunda-NY,1840004427,Nunda,Nunda,NY,Nunda-NY,New York,36051,Livingston,42.58,-77.9379,1319,1319,521,polygon,TRUE,America/New_York,14517
