City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lincoln City-OR,1840019974,Lincoln City,Lincoln City,OR,Lincoln City-OR,Oregon,41041,Lincoln,44.975,-124.0073,11577,8722,556,polygon,TRUE,America/Los_Angeles,97364 97367
Eagle Point-OR,1840018676,Eagle Point,Eagle Point,OR,Eagle Point-OR,Oregon,41029,Jackson,42.4677,-122.8016,9046,9046,1179,polygon,TRUE,America/Los_Angeles,97524
Umapine-OR,1840025290,Umapine,Umapine,OR,Umapine-OR,Oregon,41059,Umatilla,45.976,-118.501,,,93.6,polygon,FALSE,America/Los_Angeles,97862
Boring-OR,1840034673,Boring,Boring,OR,Boring-OR,Oregon,41005,Clackamas,45.4298,-122.3748,,,247,point,FALSE,America/Los_Angeles,97009
Neahkahnie-OR,1840034839,Neahkahnie,Neahkahnie,OR,Neahkahnie-OR,Oregon,41057,Tillamook,45.7324,-123.9399,,,165.5,polygon,FALSE,America/Los_Angeles,97131
Klamath Agency-OR,1840034782,Klamath Agency,Klamath Agency,OR,Klamath Agency-OR,Oregon,41035,Klamath,42.6182,-121.9339,,,2.7,point,FALSE,America/Los_Angeles,97624
Imbler-OR,1840018543,Imbler,Imbler,OR,Imbler-OR,Oregon,41061,Union,45.4621,-117.9632,310,310,547,polygon,TRUE,America/Los_Angeles,97841
Fort Klamath-OR,1840034770,Fort Klamath,Fort Klamath,OR,Fort Klamath-OR,Oregon,41035,Klamath,42.7046,-121.9959,,,33.4,point,FALSE,America/Los_Angeles,97626
Alfalfa-OR,1840034665,Alfalfa,Alfalfa,OR,Alfalfa-OR,Oregon,41017,Deschutes,44.0773,-121.017,,,11.4,point,FALSE,America/Los_Angeles,97701
Reedsport-OR,1840020032,Reedsport,Reedsport,OR,Reedsport-OR,Oregon,41019,Douglas,43.6983,-124.1122,4442,4112,776,polygon,TRUE,America/Los_Angeles,97467
Mission-OR,1840018534,Mission,Mission,OR,Mission-OR,Oregon,41059,Umatilla,45.6585,-118.6655,,,61.3,polygon,FALSE,America/Los_Angeles,97801
Takilma-OR,1840025488,Takilma,Takilma,OR,Takilma-OR,Oregon,41033,Josephine,42.0409,-123.6223,,,97.5,polygon,FALSE,America/Los_Angeles,97523
Crescent-OR,1840034760,Crescent,Crescent,OR,Crescent-OR,Oregon,41035,Klamath,43.4623,-121.6956,,,114.3,point,FALSE,America/Los_Angeles,97733
Logsden-OR,1840034734,Logsden,Logsden,OR,Logsden-OR,Oregon,41041,Lincoln,44.7432,-123.7943,,,25.6,point,FALSE,America/Los_Angeles,97357
Turner-OR,1840021229,Turner,Turner,OR,Turner-OR,Oregon,41047,Marion,44.8489,-122.9518,2031,2031,548,polygon,TRUE,America/Los_Angeles,97392
Oakland-OR,1840020036,Oakland,Oakland,OR,Oakland-OR,Oregon,41019,Douglas,43.4234,-123.2968,942,942,499,polygon,TRUE,America/Los_Angeles,97462
Hayesville-OR,1840034726,Hayesville,Hayesville,OR,Hayesville-OR,Oregon,41047,Marion,44.9793,-122.9738,,,2519.6,polygon,FALSE,America/Los_Angeles,97305
Bellfountain-OR,1840023950,Bellfountain,Bellfountain,OR,Bellfountain-OR,Oregon,41003,Benton,44.3654,-123.3559,,,28.1,polygon,FALSE,America/Los_Angeles,97456
