City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Hartland-ME,1840001957,Hartland,Hartland,ME,Hartland-ME,Maine,23025,Somerset,44.8815,-69.4585,,,340.7,polygon,FALSE,America/New_York,4943
Fort Kent-ME,1840001911,Fort Kent,Fort Kent,ME,Fort Kent-ME,Maine,23003,Aroostook,47.2535,-68.5893,,,270.3,polygon,FALSE,America/New_York,04743 04744
Exeter Corners-ME,1840031514,Exeter Corners,Exeter Corners,ME,Exeter Corners-ME,Maine,23019,Penobscot,44.9848,-69.1453,,,9.8,point,FALSE,America/New_York,4435
Casco-ME,1840024001,Casco,Casco,ME,Casco-ME,Maine,23005,Cumberland,43.9966,-70.5293,,,137.3,polygon,FALSE,America/New_York,4015
Atlantic-ME,1840031504,Atlantic,Atlantic,ME,Atlantic-ME,Maine,23009,Hancock,44.1717,-68.4242,,,26.8,point,FALSE,America/New_York,4685
Oxford-ME,1840001581,Oxford,Oxford,ME,Oxford-ME,Maine,23017,Oxford,44.1384,-70.5092,,,147.4,polygon,FALSE,America/New_York,4270
Berwick-ME,1840002664,Berwick,Berwick,ME,Berwick-ME,Maine,23031,York,43.2686,-70.8623,,,1971.6,polygon,FALSE,America/New_York,3901
Mapleton-ME,1840023825,Mapleton,Mapleton,ME,Mapleton-ME,Maine,23003,Aroostook,46.6808,-68.1513,,,202.9,polygon,FALSE,America/New_York,4757
Freeport-ME,1840002552,Freeport,Freeport,ME,Freeport-ME,Maine,23005,Cumberland,43.857,-70.1026,,,288.5,polygon,FALSE,America/New_York,04032 04033 04034 04078
Waldoboro-ME,1840002204,Waldoboro,Waldoboro,ME,Waldoboro-ME,Maine,23015,Lincoln,44.0909,-69.3753,,,391.7,polygon,FALSE,America/New_York,4572
Cumberland Center-ME,1840002550,Cumberland Center,Cumberland Center,ME,Cumberland Center-ME,Maine,23005,Cumberland,43.7982,-70.2541,,,105.2,polygon,FALSE,America/New_York,4021
Bangor-ME,1840000238,Bangor,Bangor,ME,Bangor-ME,Maine,23019,Penobscot,44.8322,-68.7906,59259,31985,360,polygon,TRUE,America/New_York,04401 04402
Ashland-ME,1840023823,Ashland,Ashland,ME,Ashland-ME,Maine,23003,Aroostook,46.6241,-68.3964,,,274.9,polygon,FALSE,America/New_York,4732
Augusta-ME,1840000302,Augusta,Augusta,ME,Augusta-ME,Maine,23011,Kennebec,44.3341,-69.7319,21876,18494,129,polygon,TRUE,America/New_York,04330 04332 04333 04336 04338
Sherman Station-ME,1840031538,Sherman Station,Sherman Station,ME,Sherman Station-ME,Maine,23019,Penobscot,45.8992,-68.4295,,,60.2,point,FALSE,America/New_York,4777
Limestone-ME,1840001913,Limestone,Limestone,ME,Limestone-ME,Maine,23003,Aroostook,46.9112,-67.8308,,,454.3,polygon,FALSE,America/New_York,04750 04751
Boothbay Harbor-ME,1840002203,Boothbay Harbor,Boothbay Harbor,ME,Boothbay Harbor-ME,Maine,23015,Lincoln,43.8556,-69.6233,,,660.4,polygon,FALSE,America/New_York,4538
Brewer-ME,1840000239,Brewer,Brewer,ME,Brewer-ME,Maine,23019,Penobscot,44.7835,-68.7352,9107,9107,230,polygon,TRUE,America/New_York,4412
West Seboeis-ME,1840031546,West Seboeis,West Seboeis,ME,West Seboeis-ME,Maine,23019,Penobscot,45.5292,-68.8787,,,5.9,point,FALSE,America/New_York,4462
North Berwick-ME,1840002671,North Berwick,North Berwick,ME,North Berwick-ME,Maine,23031,York,43.302,-70.7324,,,659.5,polygon,FALSE,America/New_York,3906
Newport-ME,1840001980,Newport,Newport,ME,Newport-ME,Maine,23019,Penobscot,44.8378,-69.2616,,,565.3,polygon,FALSE,America/New_York,4953
Portland-ME,1840000327,Portland,Portland,ME,Portland-ME,Maine,23005,Cumberland,43.6772,-70.2713,206193,66937,1199,polygon,TRUE,America/New_York,04101 04102 04108 04109 04019 04103 04104 04112 04122 04123 04124
Oakland-ME,1840002316,Oakland,Oakland,ME,Oakland-ME,Maine,23011,Kennebec,44.5499,-69.7078,,,277.2,polygon,FALSE,America/New_York,4963
Randolph-ME,1840002317,Randolph,Randolph,ME,Randolph-ME,Maine,23011,Kennebec,44.2347,-69.7506,,,1002.9,polygon,FALSE,America/New_York,4346
Ellsworth-ME,1840000281,Ellsworth,Ellsworth,ME,Ellsworth-ME,Maine,23009,Hancock,44.5847,-68.4875,7911,7911,38,polygon,TRUE,America/New_York,4605
