City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Agency-MO,1840010601,Agency,Agency,MO,Agency-MO,Missouri,29021,Buchanan,39.6699,-94.7588,666,666,69,polygon,TRUE,America/Chicago,64401 64507
Clarksville-MO,1840007342,Clarksville,Clarksville,MO,Clarksville-MO,Missouri,29163,Pike,39.3693,-90.9049,431,431,286,polygon,TRUE,America/Chicago,63336
Stoutland-MO,1840009753,Stoutland,Stoutland,MO,Stoutland-MO,Missouri,29029,Camden,37.8136,-92.5143,192,192,122,polygon,TRUE,America/Chicago,65567
Eldridge-MO,1840032045,Eldridge,Eldridge,MO,Eldridge-MO,Missouri,29105,Laclede,37.8298,-92.7491,,,34.9,point,FALSE,America/Chicago,65463
Squires-MO,1840032218,Squires,Squires,MO,Squires-MO,Missouri,29067,Douglas,36.8514,-92.6249,,,6.7,point,FALSE,America/Chicago,65755
Table Rock-MO,1840032226,Table Rock,Table Rock,MO,Table Rock-MO,Missouri,29213,Taney,36.6048,-93.2988,,,633.9,point,FALSE,America/Chicago,65616
Taberville-MO,1840032249,Taberville,Taberville,MO,Taberville-MO,Missouri,29185,St. Clair,38.0084,-93.9947,,,9.8,point,FALSE,America/Chicago,64780
Chilhowee-MO,1840009725,Chilhowee,Chilhowee,MO,Chilhowee-MO,Missouri,29101,Johnson,38.5889,-93.8557,326,326,328,polygon,TRUE,America/Chicago,64733
Pascola-MO,1840013066,Pascola,Pascola,MO,Pascola-MO,Missouri,29155,Pemiscot,36.2673,-89.8258,101,101,244,polygon,TRUE,America/Chicago,63827
Worth-MO,1840012145,Worth,Worth,MO,Worth-MO,Missouri,29227,Worth,40.4045,-94.4465,59,59,90,polygon,TRUE,America/Chicago,64499
Independence-MO,1840008534,Independence,Independence,MO,Independence-MO,Missouri,29095,Jackson,39.0871,-94.3503,117030,117030,580,polygon,TRUE,America/Chicago,64054 64055 64056 64057 64050 64052 64053 64015 64016 64051
Bates City-MO,1840007388,Bates City,Bates City,MO,Bates City-MO,Missouri,29107,Lafayette,39.0047,-94.0659,220,220,78,polygon,TRUE,America/Chicago,64011
Freeman-MO,1840008610,Freeman,Freeman,MO,Freeman-MO,Missouri,29037,Cass,38.6215,-94.5057,487,487,218,polygon,TRUE,America/Chicago,64746
Tecumseh-MO,1840032106,Tecumseh,Tecumseh,MO,Tecumseh-MO,Missouri,29153,Ozark,36.5867,-92.2865,,,12.3,point,FALSE,America/Chicago,65760
Mokane-MO,1840008562,Mokane,Mokane,MO,Mokane-MO,Missouri,29027,Callaway,38.6744,-91.8723,187,187,246,polygon,TRUE,America/Chicago,65059
Decaturville-MO,1840032039,Decaturville,Decaturville,MO,Decaturville-MO,Missouri,29029,Camden,37.9075,-92.6999,,,9,point,FALSE,America/Chicago,65020
Stoutsville-MO,1840012583,Stoutsville,Stoutsville,MO,Stoutsville-MO,Missouri,29137,Monroe,39.548,-91.8573,46,46,21,polygon,TRUE,America/Chicago,65283
Ritchey-MO,1840010889,Ritchey,Ritchey,MO,Ritchey-MO,Missouri,29145,Newton,36.944,-94.1858,83,83,653,polygon,TRUE,America/Chicago,64844
Four Seasons-MO,1840032256,Four Seasons,Four Seasons,MO,Four Seasons-MO,Missouri,29029,Camden,38.1976,-92.7187,4494,2239,191,polygon,TRUE,America/Chicago,65049
Ridgely-MO,1840012631,Ridgely,Ridgely,MO,Ridgely-MO,Missouri,29165,Platte,39.4537,-94.6402,112,112,30,polygon,TRUE,America/Chicago,64444
Newtown-MO,1840009435,Newtown,Newtown,MO,Newtown-MO,Missouri,29211,Sullivan,40.3762,-93.3336,172,172,262,polygon,TRUE,America/Chicago,64667
Granger-MO,1840012116,Granger,Granger,MO,Granger-MO,Missouri,29199,Scotland,40.467,-91.9736,35,35,85,polygon,TRUE,America/Chicago,63432 63442
Latour-MO,1840032129,Latour,Latour,MO,Latour-MO,Missouri,29101,Johnson,38.6345,-94.1022,,,83.2,point,FALSE,America/Chicago,64747
New Court Village-MO,1840032255,New Court Village,New Court Village,MO,New Court Village-MO,Missouri,29111,Lewis,40.1067,-91.8132,,,11,point,FALSE,America/Chicago,63452
Rombauer-MO,1840032210,Rombauer,Rombauer,MO,Rombauer-MO,Missouri,29023,Butler,36.8431,-90.2801,,,117.8,point,FALSE,America/Chicago,63901
Caruthersville-MO,1840007669,Caruthersville,Caruthersville,MO,Caruthersville-MO,Missouri,29155,Pemiscot,36.1814,-89.6664,5442,5801,434,polygon,TRUE,America/Chicago,63830
Coldwater-MO,1840032034,Coldwater,Coldwater,MO,Coldwater-MO,Missouri,29223,Wayne,37.3034,-90.4098,,,34.8,point,FALSE,America/Chicago,63964
Olympian Village-MO,1840009809,Olympian Village,Olympian Village,MO,Olympian Village-MO,Missouri,29099,Jefferson,38.1346,-90.4583,760,760,514,polygon,TRUE,America/Chicago,63020
Green Castle-MO,1840032154,Green Castle,Green Castle,MO,Green Castle-MO,Missouri,29211,Sullivan,40.2625,-92.878,,,312.6,point,TRUE,America/Chicago,63544
Marion-MO,1840032202,Marion,Marion,MO,Marion-MO,Missouri,29051,Cole,38.6909,-92.3663,,,2.9,point,FALSE,America/Chicago,65023
Cave-MO,1840009683,Cave,Cave,MO,Cave-MO,Missouri,29113,Lincoln,39.0214,-91.0483,5,5,2,polygon,TRUE,America/Chicago,63377 63379
Saginaw-MO,1840013047,Saginaw,Saginaw,MO,Saginaw-MO,Missouri,29145,Newton,37.026,-94.4724,310,310,145,polygon,TRUE,America/Chicago,64804 64864
King City-MO,1840008363,King City,King City,MO,King City-MO,Missouri,29075,Gentry,40.0505,-94.5251,1002,1002,279,polygon,TRUE,America/Chicago,64463
Willhoit-MO,1840032223,Willhoit,Willhoit,MO,Willhoit-MO,Missouri,29153,Ozark,36.6834,-92.5068,,,1.2,point,FALSE,America/Chicago,65773
Boschertown-MO,1840032232,Boschertown,Boschertown,MO,Boschertown-MO,Missouri,29183,St. Charles,38.8334,-90.4701,,,24.3,point,FALSE,America/Chicago,63301
Lexington-MO,1840008528,Lexington,Lexington,MO,Lexington-MO,Missouri,29107,Lafayette,39.1798,-93.8695,4371,4584,338,polygon,TRUE,America/Chicago,64067
Creve Coeur-MO,1840007443,Creve Coeur,Creve Coeur,MO,Creve Coeur-MO,Missouri,29189,St. Louis,38.6621,-90.443,18612,18612,696,polygon,TRUE,America/Chicago,63141
Hawk Point-MO,1840007398,Hawk Point,Hawk Point,MO,Hawk Point-MO,Missouri,29113,Lincoln,38.9711,-91.1311,684,684,705,polygon,TRUE,America/Chicago,63349
Richards-MO,1840010841,Richards,Richards,MO,Richards-MO,Missouri,29217,Vernon,37.9104,-94.557,96,96,138,polygon,TRUE,America/Chicago,64778
Olean-MO,1840009816,Olean,Olean,MO,Olean-MO,Missouri,29131,Miller,38.4104,-92.53,131,131,292,polygon,TRUE,America/Chicago,65064
Warrensburg-MO,1840010721,Warrensburg,Warrensburg,MO,Warrensburg-MO,Missouri,29101,Johnson,38.7617,-93.7284,22227,20251,881,polygon,TRUE,America/Chicago,64093
Doolittle-MO,1840007541,Doolittle,Doolittle,MO,Doolittle-MO,Missouri,29161,Phelps,37.9426,-91.8893,599,599,86,polygon,TRUE,America/Chicago,65550 65401
Sweet Springs-MO,1840009614,Sweet Springs,Sweet Springs,MO,Sweet Springs-MO,Missouri,29195,Saline,38.965,-93.4152,1446,1446,335,polygon,TRUE,America/Chicago,65351
Gladstone-MO,1840008496,Gladstone,Gladstone,MO,Gladstone-MO,Missouri,29047,Clay,39.2134,-94.5593,27114,27114,1292,polygon,TRUE,America/Chicago,64119 64118
Bunker-MO,1840007596,Bunker,Bunker,MO,Bunker-MO,Missouri,29179,Reynolds,37.4574,-91.2121,398,398,231,polygon,TRUE,America/Chicago,63629
Rives-MO,1840010902,Rives,Rives,MO,Rives-MO,Missouri,29069,Dunklin,36.0945,-90.0115,61,61,64,polygon,TRUE,America/Chicago,63855
Oak Grove-MO,1840008533,Oak Grove,Oak Grove,MO,Oak Grove-MO,Missouri,29095,Jackson,39.0074,-94.1278,7994,7994,500,polygon,TRUE,America/Chicago,64075
Barretts-MO,1840032230,Barretts,Barretts,MO,Barretts-MO,Missouri,29189,St. Louis,38.5717,-90.4601,,,179.7,point,FALSE,America/Chicago,63122
Saint Paul-MO,1840009720,Saint Paul,Saint Paul,MO,Saint Paul-MO,Missouri,29183,St. Charles,38.8464,-90.741,2195,2195,127,polygon,TRUE,America/Chicago,63366
Leeton-MO,1840008578,Leeton,Leeton,MO,Leeton-MO,Missouri,29101,Johnson,38.5833,-93.6952,555,555,421,polygon,TRUE,America/Chicago,64761
Gilliam-MO,1840010662,Gilliam,Gilliam,MO,Gilliam-MO,Missouri,29195,Saline,39.2328,-93.0041,195,195,303,polygon,TRUE,America/Chicago,65330
Farmington-MO,1840008686,Farmington,Farmington,MO,Farmington-MO,Missouri,29187,St. Francois,37.782,-90.4287,44494,18355,775,polygon,TRUE,America/Chicago,63640
Levasy-MO,1840008539,Levasy,Levasy,MO,Levasy-MO,Missouri,29095,Jackson,39.1363,-94.1307,83,83,53,polygon,TRUE,America/Chicago,64088 64066
Armstrong-MO,1840007378,Armstrong,Armstrong,MO,Armstrong-MO,Missouri,29089,Howard,39.2692,-92.7042,285,285,134,polygon,TRUE,America/Chicago,65230
Dadeville-MO,1840013013,Dadeville,Dadeville,MO,Dadeville-MO,Missouri,29057,Dade,37.4792,-93.6739,229,229,89,polygon,TRUE,America/Chicago,65635
Sullivan-MO,1840009643,Sullivan,Sullivan,MO,Sullivan-MO,Missouri,29071,Franklin,38.2127,-91.1636,9171,7126,342,polygon,TRUE,America/Chicago,63080
Gasconade-MO,1840008619,Gasconade,Gasconade,MO,Gasconade-MO,Missouri,29073,Gasconade,38.6702,-91.5599,212,212,403,polygon,TRUE,America/Chicago,65061 65036
Washington-MO,1840010770,Washington,Washington,MO,Washington-MO,Missouri,29071,Franklin,38.5517,-91.015,14397,14061,582,polygon,TRUE,America/Chicago,63090
Sugar Creek-MO,1840009680,Sugar Creek,Sugar Creek,MO,Sugar Creek-MO,Missouri,29095,Jackson,39.1421,-94.4019,3304,3304,121,polygon,TRUE,America/Chicago,64058 64054 64050 64053
Rhineland-MO,1840010698,Rhineland,Rhineland,MO,Rhineland-MO,Missouri,29139,Montgomery,38.7204,-91.5176,134,134,153,polygon,TRUE,America/Chicago,65069
Peculiar-MO,1840009785,Peculiar,Peculiar,MO,Peculiar-MO,Missouri,29037,Cass,38.7305,-94.4736,4979,4979,213,polygon,TRUE,America/Chicago,64012 64078
Vienna-MO,1840010816,Vienna,Vienna,MO,Vienna-MO,Missouri,29125,Maries,38.1874,-91.9501,591,591,213,polygon,TRUE,America/Chicago,65582
Warrenton-MO,1840010714,Warrenton,Warrenton,MO,Warrenton-MO,Missouri,29219,Warren,38.8186,-91.1358,9366,8130,369,polygon,TRUE,America/Chicago,63383
Mackenzie-MO,1840012822,Mackenzie,Mackenzie,MO,Mackenzie-MO,Missouri,29189,St. Louis,38.5809,-90.3164,132,132,2187,polygon,TRUE,America/Chicago,63123
Livonia-MO,1840012132,Livonia,Livonia,MO,Livonia-MO,Missouri,29171,Putnam,40.492,-92.7005,73,73,105,polygon,TRUE,America/Chicago,63551
Camden-MO,1840007359,Camden,Camden,MO,Camden-MO,Missouri,29177,Ray,39.2001,-94.0196,185,185,94,polygon,TRUE,America/Chicago,64017
Darlington-MO,1840012243,Darlington,Darlington,MO,Darlington-MO,Missouri,29075,Gentry,40.198,-94.3999,120,120,112,polygon,TRUE,America/Chicago,64438
Dalton-MO,1840009560,Dalton,Dalton,MO,Dalton-MO,Missouri,29041,Chariton,39.3976,-92.9921,16,16,34,polygon,TRUE,America/Chicago,65246
Anniston-MO,1840010886,Anniston,Anniston,MO,Anniston-MO,Missouri,29133,Mississippi,36.8243,-89.3267,222,222,218,polygon,TRUE,America/Chicago,63820
Pevely-MO,1840009810,Pevely,Pevely,MO,Pevely-MO,Missouri,29099,Jefferson,38.2871,-90.3995,5712,5712,485,polygon,TRUE,America/Chicago,63070
Saint Johns-MO,1840032246,Saint Johns,Saint Johns,MO,Saint Johns-MO,Missouri,29189,St. Louis,38.7134,-90.3432,,,1831.2,point,TRUE,America/Chicago,63114
Des Arc-MO,1840012994,Des Arc,Des Arc,MO,Des Arc-MO,Missouri,29093,Iron,37.2836,-90.6354,164,164,298,polygon,TRUE,America/Chicago,63636
Camden Point-MO,1840007356,Camden Point,Camden Point,MO,Camden Point-MO,Missouri,29165,Platte,39.4541,-94.7485,536,536,344,polygon,TRUE,America/Chicago,64018
Wyaconda-MO,1840010403,Wyaconda,Wyaconda,MO,Wyaconda-MO,Missouri,29045,Clark,40.3921,-91.926,206,206,123,polygon,TRUE,America/Chicago,63474
Jackson-MO,1840008735,Jackson,Jackson,MO,Jackson-MO,Missouri,29031,Cape Girardeau,37.3794,-89.6525,15036,15036,546,polygon,TRUE,America/Chicago,63755
Dardenne Prairie-MO,1840007428,Dardenne Prairie,Dardenne Prairie,MO,Dardenne Prairie-MO,Missouri,29183,St. Charles,38.7549,-90.7308,13329,13329,1046,polygon,TRUE,America/Chicago,63368
Sparta-MO,1840009925,Sparta,Sparta,MO,Sparta-MO,Missouri,29043,Christian,37.002,-93.0846,1864,1864,581,polygon,TRUE,America/Chicago,65753
Belle-MO,1840007519,Belle,Belle,MO,Belle-MO,Missouri,29125,Maries,38.2848,-91.7217,1510,1510,436,polygon,TRUE,America/Chicago,65013
Knoxville-MO,1840032138,Knoxville,Knoxville,MO,Knoxville-MO,Missouri,29177,Ray,39.4461,-94.0169,,,15.5,point,FALSE,America/Chicago,64084
Arrow Rock-MO,1840010663,Arrow Rock,Arrow Rock,MO,Arrow Rock-MO,Missouri,29195,Saline,39.0699,-92.9473,58,58,168,polygon,TRUE,America/Chicago,65320
Clarkton-MO,1840007662,Clarkton,Clarkton,MO,Clarkton-MO,Missouri,29069,Dunklin,36.4521,-89.9681,1212,1212,414,polygon,TRUE,America/Chicago,63837
Hermann-MO,1840007473,Hermann,Hermann,MO,Hermann-MO,Missouri,29073,Gasconade,38.6983,-91.4342,2366,2366,361,polygon,TRUE,America/Chicago,65041
Anderson-MO,1840007661,Anderson,Anderson,MO,Anderson-MO,Missouri,29119,McDonald,36.6532,-94.4442,1979,1979,336,polygon,TRUE,America/Chicago,64831
Foster-MO,1840012916,Foster,Foster,MO,Foster-MO,Missouri,29013,Bates,38.1664,-94.5079,113,113,91,polygon,TRUE,America/Chicago,64745 64779
Gifford-MO,1840032160,Gifford,Gifford,MO,Gifford-MO,Missouri,29121,Macon,40.0256,-92.6816,,,27.2,point,TRUE,America/Chicago,63549
Gibbs-MO,1840012304,Gibbs,Gibbs,MO,Gibbs-MO,Missouri,29001,Adair,40.099,-92.4166,105,105,163,polygon,TRUE,America/Chicago,63540
Sleeper-MO,1840032104,Sleeper,Sleeper,MO,Sleeper-MO,Missouri,29105,Laclede,37.7606,-92.593,,,61.8,point,FALSE,America/Chicago,65536
Butler-MO,1840007510,Butler,Butler,MO,Butler-MO,Missouri,29013,Bates,38.2599,-94.3393,3745,4078,387,polygon,TRUE,America/Chicago,64730
Jenkins-MO,1840032068,Jenkins,Jenkins,MO,Jenkins-MO,Missouri,29009,Barry,36.7787,-93.686,,,47.5,point,FALSE,America/Chicago,65605
Huntleigh-MO,1840007454,Huntleigh,Huntleigh,MO,Huntleigh-MO,Missouri,29189,St. Louis,38.6131,-90.4089,340,340,130,polygon,TRUE,America/Chicago,63131
Clifton Hill-MO,1840007339,Clifton Hill,Clifton Hill,MO,Clifton Hill-MO,Missouri,29175,Randolph,39.4387,-92.6641,113,113,253,polygon,TRUE,America/Chicago,65244
Morrison-MO,1840008620,Morrison,Morrison,MO,Morrison-MO,Missouri,29073,Gasconade,38.6716,-91.6334,137,137,116,polygon,TRUE,America/Chicago,65061
Perryville-MO,1840009871,Perryville,Perryville,MO,Perryville-MO,Missouri,29157,Perry,37.7255,-89.876,8655,8456,413,polygon,TRUE,America/Chicago,63775 63737 63776
Brownington-MO,1840009798,Brownington,Brownington,MO,Brownington-MO,Missouri,29083,Henry,38.2451,-93.7226,104,104,331,polygon,TRUE,America/Chicago,64740
Rosati-MO,1840032125,Rosati,Rosati,MO,Rosati-MO,Missouri,29161,Phelps,38.027,-91.531,,,83.6,point,FALSE,America/Chicago,65559
Saint Clair-MO,1840009645,Saint Clair,Saint Clair,MO,Saint Clair-MO,Missouri,29071,Franklin,38.3496,-90.9868,5962,4718,492,polygon,TRUE,America/Chicago,63077
Rock Port-MO,1840009414,Rock Port,Rock Port,MO,Rock Port-MO,Missouri,29005,Atchison,40.4109,-95.5332,1227,1227,170,polygon,TRUE,America/Chicago,64482
Bevier-MO,1840007272,Bevier,Bevier,MO,Bevier-MO,Missouri,29121,Macon,39.7509,-92.5647,696,696,260,polygon,TRUE,America/Chicago,63532
Keysville-MO,1840032070,Keysville,Keysville,MO,Keysville-MO,Missouri,29055,Crawford,37.8753,-91.389,,,1.7,point,FALSE,America/Chicago,65565
Trimble-MO,1840010607,Trimble,Trimble,MO,Trimble-MO,Missouri,29049,Clinton,39.4763,-94.5612,640,640,496,polygon,TRUE,America/Chicago,64492
Aurora-MO,1840007636,Aurora,Aurora,MO,Aurora-MO,Missouri,29109,Lawrence,36.968,-93.7199,8364,7507,486,polygon,TRUE,America/Chicago,65605
Blackburn-MO,1840007374,Blackburn,Blackburn,MO,Blackburn-MO,Missouri,29195,Saline,39.1047,-93.4854,247,247,308,polygon,TRUE,America/Chicago,64001 65321
Oregon-MO,1840009456,Oregon,Oregon,MO,Oregon-MO,Missouri,29087,Holt,39.9861,-95.1433,771,771,320,polygon,TRUE,America/Chicago,64473
Lanagan-MO,1840009947,Lanagan,Lanagan,MO,Lanagan-MO,Missouri,29119,McDonald,36.6061,-94.4517,410,410,168,polygon,TRUE,America/Chicago,64831 64847
Cedar City-MO,1840032031,Cedar City,Cedar City,MO,Cedar City-MO,Missouri,29027,Callaway,38.5973,-92.1796,,,6,point,FALSE,America/Chicago,65101
Ferrelview-MO,1840012630,Ferrelview,Ferrelview,MO,Ferrelview-MO,Missouri,29165,Platte,39.3143,-94.6654,633,633,2135,polygon,TRUE,America/Chicago,64163
Wasola-MO,1840025753,Wasola,Wasola,MO,Wasola-MO,Missouri,29153,Ozark,36.7857,-92.5685,,,18.7,polygon,FALSE,America/Chicago,65773
Fordland-MO,1840008741,Fordland,Fordland,MO,Fordland-MO,Missouri,29225,Webster,37.1557,-92.9416,825,825,288,polygon,TRUE,America/Chicago,65652
Arrow Point-MO,1840013054,Arrow Point,Arrow Point,MO,Arrow Point-MO,Missouri,29009,Barry,36.5441,-93.6226,88,88,177,polygon,TRUE,America/Chicago,65658
Valles Mines-MO,1840032163,Valles Mines,Valles Mines,MO,Valles Mines-MO,Missouri,29099,Jefferson,38.042,-90.4998,,,39.9,point,FALSE,America/Chicago,63020
Riverview Estates-MO,1840022489,Riverview Estates,Riverview Estates,MO,Riverview Estates-MO,Missouri,29037,Cass,38.7489,-94.5246,83,83,133,polygon,TRUE,America/Chicago,64012
McBaine-MO,1840009678,McBaine,McBaine,MO,McBaine-MO,Missouri,29019,Boone,38.8831,-92.455,10,10,17,polygon,TRUE,America/Chicago,65203
Orchard Farm-MO,1840032243,Orchard Farm,Orchard Farm,MO,Orchard Farm-MO,Missouri,29183,St. Charles,38.8787,-90.4462,,,71.7,point,FALSE,America/Chicago,63301
Conception-MO,1840025544,Conception,Conception,MO,Conception-MO,Missouri,29147,Nodaway,40.2411,-94.6805,,,86.1,polygon,FALSE,America/Chicago,64433
Ginger Blue-MO,1840013062,Ginger Blue,Ginger Blue,MO,Ginger Blue-MO,Missouri,29119,McDonald,36.5899,-94.4596,61,61,90,polygon,TRUE,America/Chicago,64854
Cherokee Pass-MO,1840025727,Cherokee Pass,Cherokee Pass,MO,Cherokee Pass-MO,Missouri,29123,Madison,37.4872,-90.296,,,58.4,polygon,FALSE,America/Chicago,63645
Auxvasse-MO,1840007416,Auxvasse,Auxvasse,MO,Auxvasse-MO,Missouri,29027,Callaway,39.0174,-91.8958,985,985,503,polygon,TRUE,America/Chicago,65231
Florida-MO,1840012582,Florida,Florida,MO,Florida-MO,Missouri,29137,Monroe,39.4929,-91.7907,,,0,polygon,TRUE,America/Chicago,65283
Mill Spring-MO,1840013028,Mill Spring,Mill Spring,MO,Mill Spring-MO,Missouri,29223,Wayne,37.065,-90.6778,180,180,157,polygon,TRUE,America/Chicago,63952
Rich Fountain-MO,1840032096,Rich Fountain,Rich Fountain,MO,Rich Fountain-MO,Missouri,29151,Osage,38.3959,-91.8799,,,49.1,point,FALSE,America/Chicago,65035
Clifton City-MO,1840032166,Clifton City,Clifton City,MO,Clifton City-MO,Missouri,29053,Cooper,38.7647,-93.0413,,,9.4,point,FALSE,America/Chicago,65348
Marlborough-MO,1840012823,Marlborough,Marlborough,MO,Marlborough-MO,Missouri,29189,St. Louis,38.5682,-90.3395,2177,2177,3562,polygon,TRUE,America/Chicago,63119 63123
Lilbourn-MO,1840009939,Lilbourn,Lilbourn,MO,Lilbourn-MO,Missouri,29143,New Madrid,36.5908,-89.6132,1118,1118,457,polygon,TRUE,America/Chicago,63862
Des Peres-MO,1840007456,Des Peres,Des Peres,MO,Des Peres-MO,Missouri,29189,St. Louis,38.5973,-90.4481,8540,8540,758,polygon,TRUE,America/Chicago,63122 63131
Harviell-MO,1840025746,Harviell,Harviell,MO,Harviell-MO,Missouri,29023,Butler,36.6618,-90.4748,,,88.6,polygon,FALSE,America/Chicago,63945
Ionia-MO,1840010794,Ionia,Ionia,MO,Ionia-MO,Missouri,29015,Benton,38.5037,-93.3236,88,88,229,polygon,TRUE,America/Chicago,65335
Huntsdale-MO,1840010688,Huntsdale,Huntsdale,MO,Huntsdale-MO,Missouri,29019,Boone,38.9114,-92.4723,31,31,540,polygon,TRUE,America/Chicago,65203
Keytesville-MO,1840008447,Keytesville,Keytesville,MO,Keytesville-MO,Missouri,29041,Chariton,39.4313,-92.9371,452,452,226,polygon,TRUE,America/Chicago,65261
Bellerive Acres-MO,1840012814,Bellerive Acres,Bellerive Acres,MO,Bellerive Acres-MO,Missouri,29189,St. Louis,38.7124,-90.3121,187,187,214,polygon,TRUE,America/Chicago,63121
Aullville-MO,1840012703,Aullville,Aullville,MO,Aullville-MO,Missouri,29107,Lafayette,39.0175,-93.6779,98,98,142,polygon,TRUE,America/Chicago,64037
Edgar Springs-MO,1840008679,Edgar Springs,Edgar Springs,MO,Edgar Springs-MO,Missouri,29161,Phelps,37.7026,-91.8681,201,201,118,polygon,TRUE,America/Chicago,65462
Metz-MO,1840009860,Metz,Metz,MO,Metz-MO,Missouri,29217,Vernon,37.9965,-94.443,48,48,146,polygon,TRUE,America/Chicago,64765 64779
Fisk-MO,1840008798,Fisk,Fisk,MO,Fisk-MO,Missouri,29023,Butler,36.7826,-90.2077,337,337,401,polygon,TRUE,America/Chicago,63940
Santa Fe-MO,1840032101,Santa Fe,Santa Fe,MO,Santa Fe-MO,Missouri,29137,Monroe,39.3689,-91.8191,,,19.6,point,FALSE,America/Chicago,65282
Bella Villa-MO,1840007448,Bella Villa,Bella Villa,MO,Bella Villa-MO,Missouri,29189,St. Louis,38.5436,-90.2854,738,738,2169,polygon,TRUE,America/Chicago,63125
Gentryville-MO,1840032055,Gentryville,Gentryville,MO,Gentryville-MO,Missouri,29067,Douglas,36.8639,-92.3607,,,2.8,point,FALSE,America/Chicago,65638
Rolla-MO,1840009849,Rolla,Rolla,MO,Rolla-MO,Missouri,29161,Phelps,37.9457,-91.7609,20692,20075,644,polygon,TRUE,America/Chicago,65401 65402 65409
Meta-MO,1840008623,Meta,Meta,MO,Meta-MO,Missouri,29151,Osage,38.3119,-92.1659,227,227,253,polygon,TRUE,America/Chicago,65058
Wilson City-MO,1840013043,Wilson City,Wilson City,MO,Wilson City-MO,Missouri,29133,Mississippi,36.9236,-89.223,115,115,590,polygon,TRUE,America/Chicago,63882
Mount Moriah-MO,1840009421,Mount Moriah,Mount Moriah,MO,Mount Moriah-MO,Missouri,29081,Harrison,40.3292,-93.7971,84,84,31,polygon,TRUE,America/Chicago,64481
Dawn-MO,1840025586,Dawn,Dawn,MO,Dawn-MO,Missouri,29117,Livingston,39.6713,-93.6341,,,87.1,polygon,FALSE,America/Chicago,64638
Crystal Lake Park-MO,1840007444,Crystal Lake Park,Crystal Lake Park,MO,Crystal Lake Park-MO,Missouri,29189,St. Louis,38.6212,-90.4319,495,495,1818,polygon,TRUE,America/Chicago,63131
Graham-MO,1840010416,Graham,Graham,MO,Graham-MO,Missouri,29147,Nodaway,40.201,-95.0403,162,162,240,polygon,TRUE,America/Chicago,64455
Ellisville-MO,1840008581,Ellisville,Ellisville,MO,Ellisville-MO,Missouri,29189,St. Louis,38.5895,-90.5883,9224,9224,810,polygon,TRUE,America/Chicago,63021 63011
Rayville-MO,1840012635,Rayville,Rayville,MO,Rayville-MO,Missouri,29177,Ray,39.3464,-94.0649,,,201.3,polygon,FALSE,America/Chicago,64084
Innsbrook-MO,1840012806,Innsbrook,Innsbrook,MO,Innsbrook-MO,Missouri,29219,Warren,38.7631,-91.0552,588,588,22,polygon,TRUE,America/Chicago,63390
Silva-MO,1840032217,Silva,Silva,MO,Silva-MO,Missouri,29223,Wayne,37.1762,-90.4637,,,124.7,point,FALSE,America/Chicago,63964
Altenburg-MO,1840007572,Altenburg,Altenburg,MO,Altenburg-MO,Missouri,29157,Perry,37.6304,-89.586,352,352,129,polygon,TRUE,America/Chicago,63732
Lenox-MO,1840032199,Lenox,Lenox,MO,Lenox-MO,Missouri,29065,Dent,37.6531,-91.7613,,,8.7,point,FALSE,America/Chicago,65541
Williamsville-MO,1840010882,Williamsville,Williamsville,MO,Williamsville-MO,Missouri,29223,Wayne,36.9738,-90.5479,340,340,405,polygon,TRUE,America/Chicago,63967
Webster Groves-MO,1840010744,Webster Groves,Webster Groves,MO,Webster Groves-MO,Missouri,29189,St. Louis,38.5866,-90.3544,22970,22970,1502,polygon,TRUE,America/Chicago,63119
Millard-MO,1840012305,Millard,Millard,MO,Millard-MO,Missouri,29001,Adair,40.1075,-92.5461,87,87,278,polygon,TRUE,America/Chicago,63501
Weldon Spring-MO,1840010716,Weldon Spring,Weldon Spring,MO,Weldon Spring-MO,Missouri,29183,St. Charles,38.7117,-90.6517,5593,5593,283,polygon,TRUE,America/Chicago,63304
Sedgewickville-MO,1840013011,Sedgewickville,Sedgewickville,MO,Sedgewickville-MO,Missouri,29017,Bollinger,37.5146,-89.9061,171,171,103,polygon,TRUE,America/Chicago,63781
Jonesburg-MO,1840008554,Jonesburg,Jonesburg,MO,Jonesburg-MO,Missouri,29139,Montgomery,38.8553,-91.3053,723,723,219,polygon,TRUE,America/Chicago,63351
Frontenac-MO,1840008587,Frontenac,Frontenac,MO,Frontenac-MO,Missouri,29189,St. Louis,38.63,-90.4189,3566,3566,477,polygon,TRUE,America/Chicago,63131
Clyde-MO,1840012137,Clyde,Clyde,MO,Clyde-MO,Missouri,29147,Nodaway,40.2653,-94.6693,78,78,196,polygon,TRUE,America/Chicago,64432
Americus-MO,1840032121,Americus,Americus,MO,Americus-MO,Missouri,29139,Montgomery,38.7803,-91.5641,,,43.6,point,FALSE,America/Chicago,65069
Lanton-MO,1840032073,Lanton,Lanton,MO,Lanton-MO,Missouri,29091,Howell,36.5173,-91.8015,,,3.4,point,FALSE,America/Chicago,65775
Oakview-MO,1840012678,Oakview,Oakview,MO,Oakview-MO,Missouri,29047,Clay,39.2086,-94.5704,393,393,868,polygon,TRUE,America/Chicago,64118
