City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Koosharem-UT,1840021481,Koosharem,Koosharem,UT,Koosharem-UT,Utah,49041,Sevier,38.5135,-111.8822,331,331,142,polygon,TRUE,America/Denver,84744
South Willard-UT,1840037248,South Willard,South Willard,UT,South Willard-UT,Utah,49003,Box Elder,41.3583,-112.0408,,,580.3,polygon,FALSE,America/Denver,84340
West Mountain-UT,1840037253,West Mountain,West Mountain,UT,West Mountain-UT,Utah,49049,Utah,40.0654,-111.7868,,,59.3,polygon,FALSE,America/Denver,84660 84651
Porterville-UT,1840037230,Porterville,Porterville,UT,Porterville-UT,Utah,49029,Morgan,40.9813,-111.6783,,,62.6,point,FALSE,America/Denver,84050
Bicknell-UT,1840020256,Bicknell,Bicknell,UT,Bicknell-UT,Utah,49055,Wayne,38.3407,-111.5441,327,327,220,polygon,TRUE,America/Denver,84715
Lewiston-UT,1840020107,Lewiston,Lewiston,UT,Lewiston-UT,Utah,49005,Cache,41.9615,-111.8796,1806,1806,27,polygon,TRUE,America/Denver,84320
Lindon-UT,1840020169,Lindon,Lindon,UT,Lindon-UT,Utah,49049,Utah,40.3414,-111.7188,10939,10939,504,polygon,TRUE,America/Denver,84042
Stockton-UT,1840022394,Stockton,Stockton,UT,Stockton-UT,Utah,49045,Tooele,40.4496,-112.3672,647,647,148,polygon,TRUE,America/Denver,84071
Herriman-UT,1840020155,Herriman,Herriman,UT,Herriman-UT,Utah,49035,Salt Lake,40.489,-112.0153,35385,35385,656,polygon,TRUE,America/Denver,84096
Murray-UT,1840020159,Murray,Murray,UT,Murray-UT,Utah,49035,Salt Lake,40.6498,-111.8875,49230,49230,1542,polygon,TRUE,America/Denver,84123 84121 84107 84157
Thatcher-UT,1840024109,Thatcher,Thatcher,UT,Thatcher-UT,Utah,49003,Box Elder,41.6815,-112.3201,,,78.2,polygon,FALSE,America/Denver,84337
Flowell-UT,1840037241,Flowell,Flowell,UT,Flowell-UT,Utah,49027,Millard,38.9791,-112.4286,,,12.7,point,FALSE,America/Denver,84631
Carbonville-UT,1840024369,Carbonville,Carbonville,UT,Carbonville-UT,Utah,49007,Carbon,39.6272,-110.8337,,,593.3,polygon,FALSE,America/Denver,84526 84501
Lynndyl-UT,1840022458,Lynndyl,Lynndyl,UT,Lynndyl-UT,Utah,49027,Millard,39.5085,-112.3933,113,113,13,polygon,TRUE,America/Denver,84640
Springdale-UT,1840022559,Springdale,Springdale,UT,Springdale-UT,Utah,49053,Washington,37.1816,-113.0048,570,570,47,polygon,TRUE,America/Denver,84767
Deseret-UT,1840024463,Deseret,Deseret,UT,Deseret-UT,Utah,49027,Millard,39.2876,-112.6511,,,147.7,polygon,FALSE,America/Denver,84624
Gunlock-UT,1840037196,Gunlock,Gunlock,UT,Gunlock-UT,Utah,49053,Washington,37.2861,-113.7633,,,49.8,point,FALSE,America/Denver,84733
Virgin-UT,1840022561,Virgin,Virgin,UT,Virgin-UT,Utah,49053,Washington,37.2082,-113.2086,608,608,13,polygon,TRUE,America/Denver,84745 84779
Altamont-UT,1840021392,Altamont,Altamont,UT,Altamont-UT,Utah,49013,Duchesne,40.3586,-110.2886,255,255,523,polygon,TRUE,America/Denver,84001
Granite-UT,1840037156,Granite,Granite,UT,Granite-UT,Utah,49035,Salt Lake,40.5714,-111.7954,,,1028.6,polygon,FALSE,America/Denver,84092
Aneth-UT,1840017593,Aneth,Aneth,UT,Aneth-UT,Utah,49037,San Juan,37.205,-109.1623,,,21.8,polygon,FALSE,America/Denver,84534
Garland-UT,1840020117,Garland,Garland,UT,Garland-UT,Utah,49003,Box Elder,41.7363,-112.1629,2492,2492,536,polygon,TRUE,America/Denver,84312
South Jordan-UT,1840021385,South Jordan,South Jordan,UT,South Jordan-UT,Utah,49035,Salt Lake,40.5571,-111.9783,69034,69034,1199,polygon,TRUE,America/Denver,84095
Elsinore-UT,1840021477,Elsinore,Elsinore,UT,Elsinore-UT,Utah,49041,Sevier,38.6834,-112.1488,866,866,249,polygon,TRUE,America/Denver,84724
Milburn-UT,1840037227,Milburn,Milburn,UT,Milburn-UT,Utah,49039,Sanpete,39.7041,-111.4249,,,1.1,point,FALSE,America/Denver,84629
Hanna-UT,1840037160,Hanna,Hanna,UT,Hanna-UT,Utah,49013,Duchesne,40.4041,-110.7652,,,4.5,point,FALSE,America/Denver,84031
Wellington-UT,1840021435,Wellington,Wellington,UT,Wellington-UT,Utah,49007,Carbon,39.5358,-110.7344,1609,1609,121,polygon,TRUE,America/Denver,84542 84501
Payson-UT,1840020172,Payson,Payson,UT,Payson-UT,Utah,49049,Utah,40.0352,-111.7409,19810,19810,630,polygon,TRUE,America/Denver,84651
Plymouth-UT,1840021330,Plymouth,Plymouth,UT,Plymouth-UT,Utah,49003,Box Elder,41.8752,-112.1431,431,431,272,polygon,TRUE,America/Denver,84330
Duchesne-UT,1840018751,Duchesne,Duchesne,UT,Duchesne-UT,Utah,49013,Duchesne,40.1753,-110.394,1755,1755,241,polygon,TRUE,America/Denver,84021
Morgan-UT,1840020138,Morgan,Morgan,UT,Morgan-UT,Utah,49029,Morgan,41.0414,-111.6802,3962,4154,541,polygon,TRUE,America/Denver,84050
Neola-UT,1840018750,Neola,Neola,UT,Neola-UT,Utah,49013,Duchesne,40.4343,-110.0309,,,100.8,polygon,FALSE,America/Denver,84053
Riverdale-UT,1840020131,Riverdale,Riverdale,UT,Riverdale-UT,Utah,49057,Weber,41.1734,-112.0024,8710,8710,718,polygon,TRUE,America/Denver,84405
Kanab-UT,1840018947,Kanab,Kanab,UT,Kanab-UT,Utah,49025,Kane,37.0262,-112.5219,3371,4526,121,polygon,TRUE,America/Denver,84741
Mayfield-UT,1840022441,Mayfield,Mayfield,UT,Mayfield-UT,Utah,49039,Sanpete,39.1192,-111.7077,531,531,229,polygon,TRUE,America/Denver,84643
Elwood-UT,1840021329,Elwood,Elwood,UT,Elwood-UT,Utah,49003,Box Elder,41.6759,-112.1376,1077,1077,51,polygon,TRUE,America/Denver,84337
South Weber-UT,1840021350,South Weber,South Weber,UT,South Weber-UT,Utah,49011,Davis,41.1334,-111.9393,7196,7196,599,polygon,TRUE,America/Denver,84405
Snowville-UT,1840022382,Snowville,Snowville,UT,Snowville-UT,Utah,49003,Box Elder,41.9728,-112.7164,172,172,42,polygon,TRUE,America/Denver,84336
