City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Clarksburg-CA,1840022483,Clarksburg,Clarksburg,CA,Clarksburg-CA,California,6113,Yolo,38.4193,-121.5416,,,341.2,polygon,FALSE,America/Los_Angeles,95612
Bonny Doon-CA,1840022568,Bonny Doon,Bonny Doon,CA,Bonny Doon-CA,California,6087,Santa Cruz,37.0435,-122.1369,,,13.8,polygon,FALSE,America/Los_Angeles,95060
Tollhouse-CA,1840028197,Tollhouse,Tollhouse,CA,Tollhouse-CA,California,6019,Fresno,37.0188,-119.3993,,,63.4,point,FALSE,America/Los_Angeles,93667
Georgetown-CA,1840017566,Georgetown,Georgetown,CA,Georgetown-CA,California,6017,El Dorado,38.9112,-120.8356,,,210.1,polygon,FALSE,America/Los_Angeles,95634
Mendota-CA,1840020321,Mendota,Mendota,CA,Mendota-CA,California,6019,Fresno,36.7555,-120.3777,11621,11418,1337,polygon,TRUE,America/Los_Angeles,93640
Trinity Center-CA,1840024177,Trinity Center,Trinity Center,CA,Trinity Center-CA,California,6105,Trinity,40.9841,-122.7083,,,60.6,polygon,FALSE,America/Los_Angeles,96091
Benbow-CA,1840025517,Benbow,Benbow,CA,Benbow-CA,California,6023,Humboldt,40.0603,-123.7653,,,55.5,polygon,FALSE,America/Los_Angeles,95542
Newman-CA,1840020288,Newman,Newman,CA,Newman-CA,California,6099,Stanislaus,37.3156,-121.0208,11122,11123,2131,polygon,TRUE,America/Los_Angeles,95360
Furnace Creek-CA,1840028343,Furnace Creek,Furnace Creek,CA,Furnace Creek-CA,California,6027,Inyo,36.4277,-116.8747,,,7.3,polygon,FALSE,America/Los_Angeles,92328
Eucalyptus Hills-CA,1840026996,Eucalyptus Hills,Eucalyptus Hills,CA,Eucalyptus Hills-CA,California,6073,San Diego,32.885,-116.9453,,,461,polygon,FALSE,America/Los_Angeles,92040
Fairview-CA,1840028375,Fairview,Fairview,CA,Fairview-CA,California,6001,Alameda,37.676,-122.0481,,,1331.2,polygon,FALSE,America/Los_Angeles,94541 94542
Fetters Hot Springs-CA,1840027995,Fetters Hot Springs,Fetters Hot Springs,CA,Fetters Hot Springs-CA,California,6097,Sonoma,38.3199,-122.4861,,,2969.8,point,FALSE,America/Los_Angeles,95476
Freeport-CA,1840024625,Freeport,Freeport,CA,Freeport-CA,California,6067,Sacramento,38.4633,-121.5023,,,103.5,polygon,FALSE,America/Los_Angeles,95832 95831
Grayson-CA,1840017616,Grayson,Grayson,CA,Grayson-CA,California,6099,Stanislaus,37.5796,-121.1837,,,1123.2,polygon,FALSE,America/Los_Angeles,95363
San Anselmo-CA,1840022520,San Anselmo,San Anselmo,CA,San Anselmo-CA,California,6041,Marin,37.9821,-122.5699,12599,12599,1817,polygon,TRUE,America/Los_Angeles,94960 94979
Kneeland-CA,1840027330,Kneeland,Kneeland,CA,Kneeland-CA,California,6023,Humboldt,40.7612,-123.9948,,,24.7,point,FALSE,America/Los_Angeles,95549
Ashland-CA,1840017619,Ashland,Ashland,CA,Ashland-CA,California,6001,Alameda,37.6942,-122.1159,,,8770.1,polygon,FALSE,America/Los_Angeles,94541 94580 94578
Big River-CA,1840017798,Big River,Big River,CA,Big River-CA,California,6071,San Bernardino,34.1393,-114.3604,,,15.3,polygon,FALSE,America/Los_Angeles,92242
Kerman-CA,1840020324,Kerman,Kerman,CA,Kerman-CA,California,6019,Fresno,36.7249,-120.0625,14533,14594,1724,polygon,TRUE,America/Los_Angeles,93630
Laguna Woods-CA,1840020590,Laguna Woods,Laguna Woods,CA,Laguna Woods-CA,California,6059,Orange,33.6099,-117.7299,16272,16272,1878,polygon,TRUE,America/Los_Angeles,92637 92609 92654
Marina del Rey-CA,1840017920,Marina del Rey,Marina del Rey,CA,Marina del Rey-CA,California,6037,Los Angeles,33.9765,-118.4486,,,7470.6,polygon,FALSE,America/Los_Angeles,90292 90295
Graeagle-CA,1840017518,Graeagle,Graeagle,CA,Graeagle-CA,California,6063,Plumas,39.7572,-120.6486,,,71.6,polygon,FALSE,America/Los_Angeles,96103
Solromar-CA,1840028069,Solromar,Solromar,CA,Solromar-CA,California,6111,Ventura,34.05,-118.9537,,,31.2,point,FALSE,America/Los_Angeles,90265
Suncrest-CA,1840028281,Suncrest,Suncrest,CA,Suncrest-CA,California,6073,San Diego,32.8042,-116.8645,,,401.7,point,FALSE,America/Los_Angeles,92021
Indio Hills-CA,1840025030,Indio Hills,Indio Hills,CA,Indio Hills-CA,California,6065,Riverside,33.8417,-116.248,,,132.3,polygon,FALSE,America/Los_Angeles,92241
Pollock Pines-CA,1840018831,Pollock Pines,Pollock Pines,CA,Pollock Pines-CA,California,6017,El Dorado,38.7565,-120.5904,,,886.6,polygon,FALSE,America/Los_Angeles,95726 95709
Loyola-CA,1840028385,Loyola,Loyola,CA,Loyola-CA,California,6085,Santa Clara,37.3501,-122.098,,,712.9,polygon,FALSE,America/Los_Angeles,94024
Rancho Calaveras-CA,1840018867,Rancho Calaveras,Rancho Calaveras,CA,Rancho Calaveras-CA,California,6009,Calaveras,38.1248,-120.857,,,168.4,polygon,FALSE,America/Los_Angeles,95252
Westmorland-CA,1840022001,Westmorland,Westmorland,CA,Westmorland-CA,California,6025,Imperial,33.0389,-115.6223,2269,2269,1484,polygon,TRUE,America/Los_Angeles,92281
Hidden Hills-CA,1840020488,Hidden Hills,Hidden Hills,CA,Hidden Hills-CA,California,6037,Los Angeles,34.1637,-118.6612,1925,1925,440,polygon,TRUE,America/Los_Angeles,91302
La Honda-CA,1840026827,La Honda,La Honda,CA,La Honda-CA,California,6081,San Mateo,37.3182,-122.2651,,,420.9,polygon,FALSE,America/Los_Angeles,94020
Storrie-CA,1840018771,Storrie,Storrie,CA,Storrie-CA,California,6063,Plumas,39.9235,-121.3192,,,1.2,polygon,FALSE,America/Los_Angeles,95915
Menlo Park-CA,1840020305,Menlo Park,Menlo Park,CA,Menlo Park-CA,California,6081,San Mateo,37.4689,-122.1662,33888,33888,1338,polygon,TRUE,America/Los_Angeles,94025 94026
Corona-CA,1840019305,Corona,Corona,CA,Corona-CA,California,6065,Riverside,33.8623,-117.5642,166785,166785,1658,polygon,TRUE,America/Los_Angeles,92882 92880 92881 92879 92877 92878
Alamo-CA,1840017609,Alamo,Alamo,CA,Alamo-CA,California,6013,Contra Costa,37.8546,-122.013,,,638.2,polygon,FALSE,America/Los_Angeles,94507
Cherokee Strip-CA,1840026942,Cherokee Strip,Cherokee Strip,CA,Cherokee Strip-CA,California,6029,Kern,35.4693,-119.2614,,,268.5,polygon,FALSE,America/Los_Angeles,93263
Walnut Creek-CA,1840021531,Walnut Creek,Walnut Creek,CA,Walnut Creek-CA,California,6013,Contra Costa,37.9025,-122.0398,69122,69122,1350,polygon,TRUE,America/Los_Angeles,94596 94597 94598 94595 94529
Fresno-CA,1840020319,Fresno,Fresno,CA,Fresno-CA,California,6019,Fresno,36.7834,-119.7933,690895,522053,1774,polygon,TRUE,America/Los_Angeles,93721 93730 93650 93702 93703 93701 93706 93704 93705 93728 93720 93722 93726 93727 93711 93710 93707 93708 93709 93714 93715 93716 93717 93718 93724 93729 93740 93744 93750 93755 93760 93761 93764 93765 93771 93772 93774 93775 93776 93777 93778 93779 93790 93791 93792 93793 93794 93844
Bootjack-CA,1840017621,Bootjack,Bootjack,CA,Bootjack-CA,California,6043,Mariposa,37.4672,-119.8887,,,58.9,polygon,FALSE,America/Los_Angeles,95338
Pasadena-CA,1840020505,Pasadena,Pasadena,CA,Pasadena-CA,California,6037,Los Angeles,34.1598,-118.1389,142059,142059,2386,polygon,TRUE,America/Los_Angeles,91101 91106 91104 91105 91103 91107 91102 91109 91110 91114 91115 91116 91117 91121 91123 91124 91125 91126 91129 91182 91184 91188 91189 91199
Hobergs-CA,1840027457,Hobergs,Hobergs,CA,Hobergs-CA,California,6033,Lake,38.8435,-122.7244,,,104,point,FALSE,America/Los_Angeles,95426
San Marcos-CA,1840021991,San Marcos,San Marcos,CA,San Marcos-CA,California,6073,San Diego,33.135,-117.1743,95261,95261,1509,polygon,TRUE,America/Los_Angeles,92078 92069 92079 92096
Badger-CA,1840028084,Badger,Badger,CA,Badger-CA,California,6107,Tulare,36.6313,-119.0132,,,8.3,point,FALSE,America/Los_Angeles,93603
Milpitas-CA,1840020329,Milpitas,Milpitas,CA,Milpitas-CA,California,6085,Santa Clara,37.4338,-121.8921,77528,77528,2204,polygon,TRUE,America/Los_Angeles,95035
Oakhurst-CA,1840018918,Oakhurst,Oakhurst,CA,Oakhurst-CA,California,6039,Madera,37.3342,-119.6483,,,440.8,polygon,FALSE,America/Los_Angeles,93644
Hillsborough-CA,1840021554,Hillsborough,Hillsborough,CA,Hillsborough-CA,California,6081,San Mateo,37.5573,-122.3587,11431,11431,712,polygon,TRUE,America/Los_Angeles,94010
Valley Home-CA,1840024711,Valley Home,Valley Home,CA,Valley Home-CA,California,6099,Stanislaus,37.8277,-120.9154,,,173.1,polygon,FALSE,America/Los_Angeles,95361
Tranquillity-CA,1840018943,Tranquillity,Tranquillity,CA,Tranquillity-CA,California,6019,Fresno,36.648,-120.2526,,,639.8,polygon,FALSE,America/Los_Angeles,93668
Wofford Heights-CA,1840019146,Wofford Heights,Wofford Heights,CA,Wofford Heights-CA,California,6029,Kern,35.7127,-118.4731,,,346.4,polygon,FALSE,America/Los_Angeles,93285
Three Rocks-CA,1840024783,Three Rocks,Three Rocks,CA,Three Rocks-CA,California,6019,Fresno,36.5051,-120.3936,,,64.8,polygon,FALSE,America/Los_Angeles,93608
National City-CA,1840020622,National City,National City,CA,National City-CA,California,6073,San Diego,32.6654,-117.0983,61147,61147,3243,polygon,TRUE,America/Los_Angeles,91950 91951 92136
Diablo Grande-CA,1840028423,Diablo Grande,Diablo Grande,CA,Diablo Grande-CA,California,6099,Stanislaus,37.4006,-121.2699,,,593.2,polygon,FALSE,America/Los_Angeles,95363
Piedmont-CA,1840020297,Piedmont,Piedmont,CA,Piedmont-CA,California,6001,Alameda,37.8226,-122.2301,11353,11353,2578,polygon,TRUE,America/Los_Angeles,94611 94610
Malibu-CA,1840028310,Malibu,Malibu,CA,Malibu-CA,California,6037,Los Angeles,34.0368,-118.7845,12879,12879,251,polygon,TRUE,America/Los_Angeles,90265
Aguanga-CA,1840022904,Aguanga,Aguanga,CA,Aguanga-CA,California,6065,Riverside,33.4522,-116.8555,,,34.7,polygon,FALSE,America/Los_Angeles,92536
Mayflower Village-CA,1840028387,Mayflower Village,Mayflower Village,CA,Mayflower Village-CA,California,6037,Los Angeles,34.1159,-118.0096,,,3059.6,polygon,FALSE,America/Los_Angeles,91016 91006
Casmalia-CA,1840022804,Casmalia,Casmalia,CA,Casmalia-CA,California,6083,Santa Barbara,34.8376,-120.5311,,,132.6,polygon,FALSE,America/Los_Angeles,93429
Lamont-CA,1840017825,Lamont,Lamont,CA,Lamont-CA,California,6029,Kern,35.2651,-118.9159,,,5335,polygon,FALSE,America/Los_Angeles,93307 93241
Lake San Marcos-CA,1840018024,Lake San Marcos,Lake San Marcos,CA,Lake San Marcos-CA,California,6073,San Diego,33.1197,-117.209,,,2615.1,polygon,FALSE,America/Los_Angeles,92078
Los Alamitos-CA,1840020579,Los Alamitos,Los Alamitos,CA,Los Alamitos-CA,California,6059,Orange,33.7972,-118.0594,11636,11636,1117,polygon,TRUE,America/Los_Angeles,90720 90721
Bieber-CA,1840022391,Bieber,Bieber,CA,Bieber-CA,California,6035,Lassen,41.1251,-121.1336,,,114.8,polygon,FALSE,America/Los_Angeles,96009
Hawaiian Gardens-CA,1840020485,Hawaiian Gardens,Hawaiian Gardens,CA,Hawaiian Gardens-CA,California,6037,Los Angeles,33.8303,-118.0728,14473,14473,5894,polygon,TRUE,America/Los_Angeles,90716
Arcadia-CA,1840019223,Arcadia,Arcadia,CA,Arcadia-CA,California,6037,Los Angeles,34.1342,-118.0373,58523,58523,2068,polygon,TRUE,America/Los_Angeles,91006 91007 91066 91077
Rodeo-CA,1840018900,Rodeo,Rodeo,CA,Rodeo-CA,California,6013,Contra Costa,38.0368,-122.2526,,,2603.9,polygon,FALSE,America/Los_Angeles,94525 94572
Monta Vista-CA,1840028111,Monta Vista,Monta Vista,CA,Monta Vista-CA,California,6085,Santa Clara,37.3227,-122.058,,,2431,point,FALSE,America/Los_Angeles,95014
Parksdale-CA,1840028393,Parksdale,Parksdale,CA,Parksdale-CA,California,6039,Madera,36.9462,-120.0218,,,836.7,polygon,FALSE,America/Los_Angeles,93638
West Point-CA,1840018872,West Point,West Point,CA,West Point-CA,California,6009,Calaveras,38.4043,-120.5374,,,240.9,polygon,FALSE,America/Los_Angeles,95255
Madison-CA,1840024602,Madison,Madison,CA,Madison-CA,California,6113,Yolo,38.675,-121.9702,,,793,polygon,FALSE,America/Los_Angeles,95627 95653
Yreka-CA,1840021320,Yreka,Yreka,CA,Yreka-CA,California,6093,Siskiyou,41.7292,-122.6312,7433,7596,293,polygon,TRUE,America/Los_Angeles,96097
Denair-CA,1840018906,Denair,Denair,CA,Denair-CA,California,6099,Stanislaus,37.5256,-120.7997,,,1368.7,polygon,FALSE,America/Los_Angeles,95316
Gustine-CA,1840020310,Gustine,Gustine,CA,Gustine-CA,California,6047,Merced,37.2545,-120.9948,5817,5817,1448,polygon,TRUE,America/Los_Angeles,95322
Dunnigan-CA,1840024600,Dunnigan,Dunnigan,CA,Dunnigan-CA,California,6113,Yolo,38.8926,-121.9741,,,116.5,polygon,FALSE,America/Los_Angeles,95937
Clio-CA,1840017507,Clio,Clio,CA,Clio-CA,California,6063,Plumas,39.7486,-120.5726,,,65.6,polygon,FALSE,America/Los_Angeles,96106
Florin-CA,1840017581,Florin,Florin,CA,Florin-CA,California,6067,Sacramento,38.4832,-121.4042,,,2791.5,polygon,FALSE,America/Los_Angeles,95823 95828
Boulevard-CA,1840022968,Boulevard,Boulevard,CA,Boulevard-CA,California,6073,San Diego,32.664,-116.2896,,,12.8,polygon,FALSE,America/Los_Angeles,91905
Pedley-CA,1840019288,Pedley,Pedley,CA,Pedley-CA,California,6065,Riverside,33.9753,-117.4758,,,1267.1,point,FALSE,America/Los_Angeles,92509
Scotland-CA,1840028136,Scotland,Scotland,CA,Scotland-CA,California,6071,San Bernardino,34.2422,-117.4981,,,343.2,point,FALSE,America/Los_Angeles,92358
Fairfield-CA,1840020253,Fairfield,Fairfield,CA,Fairfield-CA,California,6095,Solano,38.2593,-122.0319,145665,114756,1083,polygon,TRUE,America/Los_Angeles,94534 94535 94533 94585
Crest-CA,1840028340,Crest,Crest,CA,Crest-CA,California,6073,San Diego,32.8,-116.8671,,,699.8,polygon,FALSE,America/Los_Angeles,92021 92019
Richfield-CA,1840026517,Richfield,Richfield,CA,Richfield-CA,California,6103,Tehama,39.9739,-122.1733,,,141.6,polygon,FALSE,America/Los_Angeles,96021
Firebaugh-CA,1840020317,Firebaugh,Firebaugh,CA,Firebaugh-CA,California,6019,Fresno,36.8533,-120.4536,8015,8311,912,polygon,TRUE,America/Los_Angeles,93622
Glen Avon-CA,1840017985,Glen Avon,Glen Avon,CA,Glen Avon-CA,California,6065,Riverside,34.0117,-117.4848,,,2192.1,point,FALSE,America/Los_Angeles,92509
Calexico-CA,1840019379,Calexico,Calexico,CA,Calexico-CA,California,6025,Imperial,32.6849,-115.4944,40232,40232,1799,polygon,TRUE,America/Tijuana,92231 92232
Belden-CA,1840017512,Belden,Belden,CA,Belden-CA,California,6063,Plumas,40.004,-121.254,,,2.6,polygon,FALSE,America/Los_Angeles,95915
Porterville-CA,1840020368,Porterville,Porterville,CA,Porterville-CA,California,6107,Tulare,36.0636,-119.0332,76512,58978,1293,polygon,TRUE,America/Los_Angeles,93257
Mission Viejo-CA,1840020580,Mission Viejo,Mission Viejo,CA,Mission Viejo-CA,California,6059,Orange,33.6095,-117.655,602851,96396,2103,polygon,TRUE,America/Los_Angeles,92692 92691 92690
Redwood Terrace-CA,1840028177,Redwood Terrace,Redwood Terrace,CA,Redwood Terrace-CA,California,6081,San Mateo,37.3147,-122.295,,,49.4,point,FALSE,America/Los_Angeles,94020
Junction City-CA,1840024175,Junction City,Junction City,CA,Junction City-CA,California,6105,Trinity,40.7274,-123.0615,,,23.5,polygon,FALSE,America/Los_Angeles,96048
Pleasanton-CA,1840020298,Pleasanton,Pleasanton,CA,Pleasanton-CA,California,6001,Alameda,37.666,-121.8805,82270,82270,1300,polygon,TRUE,America/Los_Angeles,94566 94588
Richgrove-CA,1840019037,Richgrove,Richgrove,CA,Richgrove-CA,California,6107,Tulare,35.7966,-119.1069,,,2019.6,polygon,FALSE,America/Los_Angeles,93261
Vista-CA,1840021994,Vista,Vista,CA,Vista-CA,California,6073,San Diego,33.1895,-117.2386,101659,101659,2101,polygon,TRUE,America/Los_Angeles,92084 92083 92081 92085
Mount Shasta-CA,1840020106,Mount Shasta,Mount Shasta,CA,Mount Shasta-CA,California,6093,Siskiyou,41.3206,-122.315,7513,3292,337,polygon,TRUE,America/Los_Angeles,96067
Green Acres-CA,1840028332,Green Acres,Green Acres,CA,Green Acres-CA,California,6065,Riverside,33.735,-117.0783,,,599.6,polygon,FALSE,America/Los_Angeles,92545 92596
Big Pine-CA,1840017640,Big Pine,Big Pine,CA,Big Pine-CA,California,6027,Inyo,37.1655,-118.2951,,,377.5,polygon,FALSE,America/Los_Angeles,93513
Gerber-CA,1840026519,Gerber,Gerber,CA,Gerber-CA,California,6103,Tehama,40.0614,-122.1484,,,312.3,polygon,FALSE,America/Los_Angeles,96035
Carson-CA,1840019214,Carson,Carson,CA,Carson-CA,California,6037,Los Angeles,33.8374,-118.2559,92797,92797,1913,polygon,TRUE,America/Los_Angeles,90248 90810 90747 90746 90745 90224 90749 90895
Sleepy Hollow-CA,1840028275,Sleepy Hollow,Sleepy Hollow,CA,Sleepy Hollow-CA,California,6071,San Bernardino,33.9478,-117.7787,,,209.2,point,FALSE,America/Los_Angeles,91709
Borrego Springs-CA,1840018017,Borrego Springs,Borrego Springs,CA,Borrego Springs-CA,California,6073,San Diego,33.241,-116.3571,,,22,polygon,FALSE,America/Los_Angeles,92004
Tuolumne City-CA,1840018881,Tuolumne City,Tuolumne City,CA,Tuolumne City-CA,California,6109,Tuolumne,37.9615,-120.2428,,,1120.7,polygon,FALSE,America/Los_Angeles,95379
McArthur-CA,1840017493,McArthur,McArthur,CA,McArthur-CA,California,6089,Shasta,41.0415,-121.4068,,,228.4,polygon,FALSE,America/Los_Angeles,96056 96028
Hoopa-CA,1840010406,Hoopa,Hoopa,CA,Hoopa-CA,California,6023,Humboldt,41.0802,-123.6972,,,99.1,polygon,FALSE,America/Los_Angeles,95546
Tracy-CA,1840021518,Tracy,Tracy,CA,Tracy-CA,California,6077,San Joaquin,37.7254,-121.4447,94277,89274,1527,polygon,TRUE,America/Los_Angeles,95377 95376 95304
Arnold-CA,1840017590,Arnold,Arnold,CA,Arnold-CA,California,6009,Calaveras,38.2423,-120.3546,,,229.1,polygon,FALSE,America/Los_Angeles,95223
Gardena-CA,1840020482,Gardena,Gardena,CA,Gardena-CA,California,6037,Los Angeles,33.8944,-118.3073,60048,60048,3977,polygon,TRUE,America/Los_Angeles,90247 90249
Marinwood-CA,1840028081,Marinwood,Marinwood,CA,Marinwood-CA,California,6041,Marin,38.0383,-122.5378,,,980.9,point,FALSE,America/Los_Angeles,94903
North Auburn-CA,1840028390,North Auburn,North Auburn,CA,North Auburn-CA,California,6061,Placer,38.9306,-121.082,,,1646.7,polygon,FALSE,America/Los_Angeles,95603 95602
Palo Alto-CA,1840020333,Palo Alto,Palo Alto,CA,Palo Alto-CA,California,6085,Santa Clara,37.3917,-122.1465,67024,67024,1084,polygon,TRUE,America/Los_Angeles,94022 95033 94303 94301 94306 94304 94302
Lomita-CA,1840020489,Lomita,Lomita,CA,Lomita-CA,California,6037,Los Angeles,33.7934,-118.3175,20693,20693,4180,polygon,TRUE,America/Los_Angeles,90717
Vine Hill-CA,1840018902,Vine Hill,Vine Hill,CA,Vine Hill-CA,California,6013,Contra Costa,38.007,-122.0873,,,1443.5,polygon,FALSE,America/Los_Angeles,94553
Carnelian Bay-CA,1840025620,Carnelian Bay,Carnelian Bay,CA,Carnelian Bay-CA,California,6061,Placer,39.2346,-120.0767,,,221.5,polygon,FALSE,America/Los_Angeles,95604 96140
Clifton-CA,1840028016,Clifton,Clifton,CA,Clifton-CA,California,6037,Los Angeles,33.8275,-118.3797,,,3403.6,point,FALSE,America/Los_Angeles,90277
Graniteville-CA,1840026652,Graniteville,Graniteville,CA,Graniteville-CA,California,6057,Nevada,39.4443,-120.7361,,,3.6,polygon,FALSE,America/Los_Angeles,95959
McCloud-CA,1840017469,McCloud,McCloud,CA,McCloud-CA,California,6093,Siskiyou,41.2541,-122.136,,,626.8,polygon,FALSE,America/Los_Angeles,96057
Empire-CA,1840017615,Empire,Empire,CA,Empire-CA,California,6099,Stanislaus,37.6429,-120.9042,,,1299.4,polygon,FALSE,America/Los_Angeles,95319 95357
East Shore-CA,1840028342,East Shore,East Shore,CA,East Shore-CA,California,6063,Plumas,40.2453,-121.0768,,,55.1,polygon,FALSE,America/Los_Angeles,96137
Meadow Valley-CA,1840018765,Meadow Valley,Meadow Valley,CA,Meadow Valley-CA,California,6063,Plumas,39.9323,-121.0831,,,20.3,polygon,FALSE,America/Los_Angeles,95956 95971
Chino Hills-CA,1840019115,Chino Hills,Chino Hills,CA,Chino Hills-CA,California,6071,San Bernardino,33.9508,-117.7254,78822,78822,681,polygon,TRUE,America/Los_Angeles,91709
Pacifica-CA,1840020307,Pacifica,Pacifica,CA,Pacifica-CA,California,6081,San Mateo,37.6112,-122.4781,39062,39062,1191,polygon,TRUE,America/Los_Angeles,94044
Cowell-CA,1840028105,Cowell,Cowell,CA,Cowell-CA,California,6013,Contra Costa,37.9527,-121.9894,,,2614.8,point,FALSE,America/Los_Angeles,94521
Hamilton Branch-CA,1840017520,Hamilton Branch,Hamilton Branch,CA,Hamilton Branch-CA,California,6063,Plumas,40.2772,-121.0961,,,147.6,polygon,FALSE,America/Los_Angeles,96137
Columbia-CA,1840017597,Columbia,Columbia,CA,Columbia-CA,California,6109,Tuolumne,38.0333,-120.4097,,,323.4,polygon,FALSE,America/Los_Angeles,95310 95370
El Sobrante-CA,1840017612,El Sobrante,El Sobrante,CA,El Sobrante-CA,California,6013,Contra Costa,37.9723,-122.2959,,,2258.9,polygon,FALSE,America/Los_Angeles,94803 94820
Hilt-CA,1840027271,Hilt,Hilt,CA,Hilt-CA,California,6093,Siskiyou,41.9949,-122.6234,,,8.4,point,FALSE,America/Los_Angeles,96044
Signal Hill-CA,1840021868,Signal Hill,Signal Hill,CA,Signal Hill-CA,California,6037,Los Angeles,33.8029,-118.1681,11649,11649,2066,polygon,TRUE,America/Los_Angeles,90755
Granite Hills-CA,1840028377,Granite Hills,Granite Hills,CA,Granite Hills-CA,California,6073,San Diego,32.8033,-116.9056,,,691.9,polygon,FALSE,America/Los_Angeles,92021 92019
Santa Maria-CA,1840021830,Santa Maria,Santa Maria,CA,Santa Maria-CA,California,6083,Santa Barbara,34.9334,-120.4433,139270,106290,1801,polygon,TRUE,America/Los_Angeles,93454 93455 93458 93456
Murphys-CA,1840018865,Murphys,Murphys,CA,Murphys-CA,California,6009,Calaveras,38.1447,-120.4348,,,408.4,polygon,FALSE,America/Los_Angeles,95247
Willowbrook-CA,1840019220,Willowbrook,Willowbrook,CA,Willowbrook-CA,California,6037,Los Angeles,33.9199,-118.2362,,,3077.8,polygon,FALSE,America/Los_Angeles,90059 90222
Hyampom-CA,1840024174,Hyampom,Hyampom,CA,Hyampom-CA,California,6105,Trinity,40.6262,-123.4689,,,9.2,polygon,FALSE,America/Los_Angeles,96046
Westside-CA,1840028052,Westside,Westside,CA,Westside-CA,California,6019,Fresno,36.4042,-120.1341,,,28.7,polygon,FALSE,America/Los_Angeles,93624
Easton-CA,1840017633,Easton,Easton,CA,Easton-CA,California,6019,Fresno,36.6524,-119.7908,,,517.5,polygon,FALSE,America/Los_Angeles,93725 93706
Shackelford-CA,1840018909,Shackelford,Shackelford,CA,Shackelford-CA,California,6099,Stanislaus,37.6138,-120.9927,,,1480.3,point,FALSE,America/Los_Angeles,95351
El Casco-CA,1840028126,El Casco,El Casco,CA,El Casco-CA,California,6065,Riverside,33.9811,-117.1184,,,15.7,point,FALSE,America/Los_Angeles,92373
Keyes-CA,1840017618,Keyes,Keyes,CA,Keyes-CA,California,6099,Stanislaus,37.5619,-120.9089,,,1662.5,polygon,FALSE,America/Los_Angeles,95326 95328 95307
Wildomar-CA,1840022902,Wildomar,Wildomar,CA,Wildomar-CA,California,6065,Riverside,33.6173,-117.2582,36042,36042,587,polygon,TRUE,America/Los_Angeles,92595
Laguna Beach-CA,1840020587,Laguna Beach,Laguna Beach,CA,Laguna Beach-CA,California,6059,Orange,33.5449,-117.7613,23190,23190,1006,polygon,TRUE,America/Los_Angeles,92651 92652
Spring Valley Lake-CA,1840024936,Spring Valley Lake,Spring Valley Lake,CA,Spring Valley Lake-CA,California,6071,San Bernardino,34.4998,-117.2686,,,1909.8,polygon,FALSE,America/Los_Angeles,92395
San Diego Country Estates-CA,1840028398,San Diego Country Estates,San Diego Country Estates,CA,San Diego Country Estates-CA,California,6073,San Diego,33.0093,-116.7876,,,665,polygon,FALSE,America/Los_Angeles,92065
Burnt Ranch-CA,1840022390,Burnt Ranch,Burnt Ranch,CA,Burnt Ranch-CA,California,6105,Trinity,40.811,-123.5082,,,6.5,polygon,FALSE,America/Los_Angeles,95527
Indian Falls-CA,1840017521,Indian Falls,Indian Falls,CA,Indian Falls-CA,California,6063,Plumas,40.0587,-120.9803,,,29.2,polygon,FALSE,America/Los_Angeles,95934
Hartley-CA,1840024675,Hartley,Hartley,CA,Hartley-CA,California,6095,Solano,38.4203,-121.9521,,,153,polygon,FALSE,America/Los_Angeles,95688
Santa Barbara-CA,1840021829,Santa Barbara,Santa Barbara,CA,Santa Barbara-CA,California,6083,Santa Barbara,34.4285,-119.7202,203655,91930,1821,polygon,TRUE,America/Los_Angeles,93105 93101 93103 93109 93102 93106 93120 93121 93130 93140 93190
Mecca-CA,1840019285,Mecca,Mecca,CA,Mecca-CA,California,6065,Riverside,33.5767,-116.0645,,,1443.7,polygon,FALSE,America/Los_Angeles,92254
Tahoe City-CA,1840028194,Tahoe City,Tahoe City,CA,Tahoe City-CA,California,6061,Placer,39.1721,-120.1388,,,226.3,point,FALSE,America/Los_Angeles,96145
Wilton-CA,1840018848,Wilton,Wilton,CA,Wilton-CA,California,6067,Sacramento,38.413,-121.2127,,,94,polygon,FALSE,America/Los_Angeles,95693
Fort Bragg-CA,1840020189,Fort Bragg,Fort Bragg,CA,Fort Bragg-CA,California,6045,Mendocino,39.4416,-123.8033,10368,7287,1023,polygon,TRUE,America/Los_Angeles,95437
Temple City-CA,1840021872,Temple City,Temple City,CA,Temple City-CA,California,6037,Los Angeles,34.1022,-118.0579,36365,36365,3505,polygon,TRUE,America/Los_Angeles,91780
Alta Sierra-CA,1840017553,Alta Sierra,Alta Sierra,CA,Alta Sierra-CA,California,6057,Nevada,39.1237,-121.0523,,,703.6,polygon,FALSE,America/Los_Angeles,95949
Orange-CA,1840020582,Orange,Orange,CA,Orange-CA,California,6059,Orange,33.8038,-117.8219,140504,140504,2139,polygon,TRUE,America/Los_Angeles,92868 92869 92866 92867 92865 92856 92857 92859 92863 92864
North Edwards-CA,1840019136,North Edwards,North Edwards,CA,North Edwards-CA,California,6029,Kern,35.0474,-117.8093,,,51.5,polygon,FALSE,America/Los_Angeles,93523
